SN,20150807,107350,107140,107600,108080,106790,107410,107340,270,200,810,8694.97 ,1680,
SN,20150810,107410,107340,107100,107960,106510,107810,107220,470,-120,816,8749.46 ,1590,
SN,20150811,107810,107220,107400,111350,107260,108490,108920,1270,1700,1200,13071.56 ,1506,
SN,20150812,108490,108920,108100,108620,107070,108400,107680,-520,-1240,1104,11888.12 ,1536,
SN,20150813,108400,107680,108620,109320,107500,107790,108380,110,700,1550,16800.08 ,1476,
SN,20150814,107790,108380,107620,108210,107200,107200,107770,-1180,-610,610,6574.19 ,1458,
SN,20150817,107200,107770,109200,109200,107060,107390,107900,-380,130,950,10251.31 ,1512,
SN,20150818,107390,107900,107330,107770,106800,107160,107240,-740,-660,562,6026.94 ,1526,
SN,20150819,107160,107240,106710,107360,106550,107280,106980,40,-260,760,8130.74 ,1364,
SN,20150820,107280,106980,107560,108680,106680,106940,107270,-40,290,576,6178.98 ,1280,
SN,20150821,106940,107270,107100,107450,105310,105380,106230,-1890,-1040,712,7564.26 ,1288,
SN,20150824,105380,106230,104000,105790,101980,101980,103690,-4250,-2540,1358,14081.68 ,1264,
SN,20150825,101980,103690,100050,101580,100010,100760,100840,-2930,-2850,782,7886.03 ,1196,
SN,20150826,100760,100840,100710,102040,100210,100210,101170,-630,330,566,5726.66 ,1104,
SN,20150827,100210,101170,99580,100460,98210,100110,99770,-1060,-1400,478,4769.37 ,1060,
SN,20150828,100110,99770,100090,102980,99610,101000,101420,1230,1650,1190,12069.47 ,1028,
SN,20150831,101000,101420,101000,102090,99210,99500,100470,-1920,-950,690,6932.81 ,916,
SN,20150901,99500,100470,100490,100500,99510,99820,100030,-650,-440,76,760.23 ,880,
SN,20150902,99820,100030,100500,100580,97210,99600,99280,-430,-750,156,1548.77 ,868,
SN,20150907,99600,99280,100000,100000,97630,100000,99750,720,470,104,1037.40 ,796,
SN,20150908,100000,99750,98240,100150,98240,100150,99400,400,-350,76,755.50 ,760,
SN,20150909,100150,99400,101570,102200,100000,100400,100850,1000,1450,68,685.82 ,756,
SN,20150910,100400,100850,100020,101000,99530,101000,100460,150,-390,256,2571.97 ,644,
SN,20150911,101000,100460,101500,102990,101500,101600,102030,1140,1570,96,979.54 ,592,
SN,20150914,103030,103190,103180,103760,102030,102120,103170,-1070,-20,574,5922.14 ,830,
SN,20150915,102120,103170,102170,102520,101160,101460,101590,-1710,-1580,432,4389.09 ,868,
SN,20150916,101460,101590,102150,102400,101560,102190,101890,600,300,296,3015.99 ,864,
SN,20150917,102190,101890,102480,102480,101830,101850,102160,-40,270,196,2002.45 ,870,
SN,20150918,101850,102160,101040,101800,101040,101300,101520,-860,-640,328,3330.02 ,762,
SN,20150921,101300,101520,101310,101310,99520,100550,100350,-970,-1170,630,6322.47 ,788,
SN,20150922,100550,100350,100500,100500,99050,99050,99820,-1300,-530,454,4532.19 ,776,
SN,20150923,99050,99820,99080,99080,97080,98800,98510,-1020,-1310,544,5359.35 ,776,
SN,20150924,98800,98510,98500,99570,98090,98740,98590,230,80,304,2997.33 ,798,
SN,20150925,98740,98590,99390,99690,98410,98980,99100,390,510,354,3508.42 ,764,
SN,20150928,98980,99100,99070,99070,97220,97400,97790,-1700,-1310,466,4557.15 ,876,
SN,20150929,97400,97790,97050,97520,96220,97100,97050,-690,-740,696,6755.24 ,968,
SN,20150930,97100,97050,97390,98080,97010,97100,97560,50,510,498,4858.91 ,1054,
SN,20151008,97100,97560,97960,99990,97610,98130,98320,570,760,352,3460.91 ,1050,
SN,20151009,98130,98320,98100,99280,97170,99100,98450,780,130,1146,11283.38 ,1236,
SN,20151012,99100,98450,100500,100500,98460,99010,99090,560,640,706,6996.11 ,1364,
SN,20151013,99010,99090,99110,99700,98400,98560,99060,-530,-30,1414,14007.78 ,1686,
SN,20151014,98560,99060,98210,98700,97290,97510,98010,-1550,-1050,1070,10487.54 ,1896,
SN,20151015,97510,98010,97860,101000,97620,99600,99220,1590,1210,2736,27147.35 ,2616,
SN,20151016,99600,99220,99700,100230,97250,98460,99250,-760,30,2108,20922.90 ,2448,
