合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
B.DCE,20180418,18.100506151565426,3565.0,18.247206352031654,3590.0,19.031697687909713,14.872843338623113,15.041983579791648,3561.0,180954.0,6457138800.0,0,5.0,2.3300359326553703,2.726008345,3568.3868829999997,92230.0,-1.6713787001618954,14.746522470436261,15.860553302523968,12.0,5.17252741229585,2018/4/18,2018/4/18,20.40598945043544,25.943275195054994,19.10946523659149,12.550315303499879,6.569646095169659,-21.581235858636838,-1.6713787001618954,-1.7312418064277253,2.35096898465671,-1.0
B.DCE,20180419,14.854278279990169,3540.0,15.7641802440818,3565.0,12.84301091462482,13.796266662355869,13.256156838146829,3543.0,139634.0,4945124500.0,0,-25.0,-8.321531094931714,1.235607975,3541.490253,87540.0,-19.732478329637864,15.922853189529889,13.140945163472665,-27.0,-15.787955100755568,2018/4/19,2018/4/19,18.37523277082785,24.837632062988263,19.257588257449612,13.007282113758421,7.242867389939903,-18.50683593724988,-19.732478329637864,-20.906891571670528,-8.369712835033724,-1.0
B.DCE,20180420,13.088834809168873,3554.0,13.211060815444988,3540.0,13.822042912067445,15.067338655142194,14.943596690738815,3560.0,106272.0,3777710400.0,0,19.0,7.348589966469476,1.15721140277,3554.75609756,84942.0,-11.82105764056164,13.256156838146829,14.459606498007957,13.0,5.747671623849925,2018/04/20,2018/04/20,16.942631285073773,23.585841936319497,19.463481412525056,13.527795503170267,7.779403947198027,-15.20615896534435,-11.82105764056164,-12.601860971075226,7.324112723886557,1.0
B.DCE,20180423,14.756993169469254,3531.0,14.648852119830963,3554.0,15.752645802657952,12.310591212888944,12.049188470331487,3531.0,110892.0,3940887300.0,0,-23.0,-7.6227319199346155,2.5,3553.80667677,82376.0,-11.695050462365906,14.54905162488977,14.358759847675856,-1.0,-1.9661995940935952,2018/04/23,2018/04/23,15.56611058528297,21.30141054780661,19.628876250689913,13.714732199661839,7.989843743950978,-12.131283705161856,-11.695050462365906,-12.3795467458284,-7.6923358366561985,-1.0
B.DCE,20180424,11.896067886021243,3539.0,12.276743331940096,3531.0,11.557831958492493,13.30322038699839,11.745549855257131,3528.0,92470.0,3271717300.0,0,-25.0,-8.395834936540133,1.01954120646,3538.13918027,78990.0,-14.881464192016942,14.450168961775603,12.834361627763712,-15.0,-9.583653732257261,2018/04/24,2018/04/24,14.222480933611365,19.686399691703784,19.59076483769789,13.754056009498363,8.514890205480874,-9.134931451943153,-14.881464192016942,-15.736232573330497,-8.407106581859487,-1.0
B.DCE,20180425,11.596050869779248,3530.0,13.107621378776422,3539.0,12.646179989247194,13.894604825195465,11.94805710399914,3530.0,69628.0,2466015000.0,0,-8.0,-2.3273068199725486,1.16213151927,3541.70017809,79976.0,2.756796183341173,12.955587126406066,13.140945163472665,3.0,0.24287775870588746,2018/04/25,2018/04/25,13.584221230706625,18.1810288676013,19.282312951036616,13.852687796648311,8.964797210436501,-6.234723861290476,2.756796183341173,2.985600466566652,-2.32504113110587,1.0
B.DCE,20180426,11.796140650306441,3481.0,12.172473753596037,3530.0,9.858061572729191,9.692927718060908,8.2580449475209,3494.0,57202.0,2007849900.0,0,-47.0,-15.949489878147347,1.55807365439,3510.10436698,71442.0,-31.95105087790037,13.256156838146829,9.93602265440066,-31.0,-17.900631708728753,2018/04/26,2018/04/26,12.545203147994442,16.528985340622683,18.97866348272501,13.864707654351541,9.349787336041103,-4.190200872764827,-31.95105087790037,-33.18704662964197,-16.118910850509984,-1.0
B.DCE,20180427,8.15134269929775,3485.0,6.968921678411533,3481.0,6.8144239640596,7.237135407266294,6.173852809202387,3474.0,34764.0,1208850500.0,0,-36.0,-12.359819044568887,1.4024041213499998,3477.30554597,68048.0,-14.912083127203204,10.114352874953347,6.449731891659603,-33.0,-19.028684975646883,2018/04/27,2018/04/27,10.700358043541755,14.789157296232105,18.565270011199004,13.897089546362139,9.59368470790104,-2.3316285235119167,-14.912083127203204,-15.55869631140935,-12.438273379610884,-1.0
B.DCE,20180502,6.09357373562063,3516.0,7.399597960888968,3485.0,11.25938062599895,10.200112138194747,11.745549855257131,3528.0,74746.0,2636696000.0,0,51.0,18.536813227852562,1.8422567645400003,3527.54127311,81284.0,40.883391651964104,6.696744645781415,11.70337733539629,50.0,24.8524837596556,2018/05/02,2018/05/02,10.636023792845506,14.002540473183103,18.620874936310344,14.128063577119207,9.802348632691746,0.0,40.883391651964104,42.22120762864476,18.29612045135434,1.0
B.DCE,20180503,11.596050869779248,3559.0,10.70370990178894,3516.0,14.792110478969207,13.30322038699839,15.727832742226283,3568.0,149402.0,5300195000.0,0,41.0,14.991367236598506,1.9557823129299998,3547.60645774,88798.0,27.125341040581375,11.846844016124017,13.751591812427954,20.0,9.585782383136191,2018/05/03,2018/05/03,11.477410946967517,13.715219825057744,18.744899518975416,14.34008337141151,10.104313757390656,2.4918849053983436,27.125341040581375,28.84602220200067,14.849664280637683,1.0
B.DCE,20180504,15.532520440372139,3547.0,15.157449048210466,3559.0,15.465519146560624,13.00632980418127,14.351188939267871,3554.0,158176.0,5604475600.0,0,7.0,3.055776563060462,2.2141255605400003,3543.18961157,97628.0,31.025033142688756,13.85484961203366,13.34487184800237,-4.0,-3.618172358786417,2018/05/04,2018/05/04,11.98257706734681,13.638618188818185,18.533081986638777,14.440174602844777,10.518842575695707,4.9500191665858395,31.025033142688756,32.72618858839718,3.0701594011271354,-1.0
B.DCE,20180507,14.17127329071404,3525.0,13.932418349127843,3547.0,15.657037027857811,13.105380494838947,11.136118884155621,3522.0,178788.0,6362342100.0,0,-21.0,-6.93154683649378,2.25098480585,3558.59571112,103980.0,23.337049105309518,13.45608771332678,14.861975324746084,15.0,6.834489106037658,2018/05/07,2018/05/07,12.5848954432496,13.403189497194887,17.763533705912238,14.463676224131888,10.904927686378265,6.7862948428580125,23.337049105309518,24.63155800102834,-7.001654978443696,-1.0
B.DCE,20180508,10.993944305941206,3469.0,11.649809291706795,3525.0,9.95860086108219,7.648659921240764,4.91467788581479,3462.0,161760.0,5664248300.0,0,-96.0,-30.407399542677847,2.15786484952,3501.63717854,108260.0,15.879107017424914,14.943596690738815,8.991807306114794,-57.0,-29.426415954392958,2018/05/08,2018/05/08,12.321745581102142,12.282768746191387,16.474064307103532,14.224581855688825,11.040552481608046,7.407456905202906,15.879107017424914,16.55987511315344,-30.837554626815468,-1.0
B.DCE,20180509,4.850585798107701,3449.0,5.672111142260086,3469.0,6.4051108885230335,3.294587894754706,4.388483482202247,3457.0,162536.0,5621444800.0,0,-44.0,-15.23848132397493,2.3974581166999998,3458.58443668,102842.0,-22.302991427861755,9.188776946373359,4.417626736780079,-43.0,-23.82481036002393,2018/05/09,2018/05/09,10.773125830002563,11.419843380375468,14.727047164158776,14.047675811026494,10.92696039391835,8.509791212335713,-22.302991427861755,-23.120119682975073,-15.268605937140222,-1.0
