合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
BB.DCE,20180202,-20.17068573610882,130.2,-17.48888733769965,128.8,-18.542615440600407,-12.353857484798034,-24.15885151402336,128.8,2.0,128800.0,0,-0.6,-27.53941734057926,0.0,128.8,2.0,0.0,-19.25792405342196,-24.730536546057184,-0.6,-28.81608464768968,2018/2/2,2018/2/2,-19.33259001897023,-20.023559841452933,-19.058534015561936,0.0,0.0,0.0,0.0,0.0,-27.71445927637498,-1.0
BB.DCE,20180205,-21.511963155752735,129.8,-14.407378702270833,130.2,-16.079512634006527,-9.204027916744636,-20.716440459673972,130.2,2.0,130200.0,0,1.4,46.19625192607221,0.0,130.2,2.0,0.0,-20.58391977049623,-21.21826187151391,1.4,46.9637587656254,2018/2/5,2018/2/5,-19.653491632189567,-19.86438763423819,-19.135596512510784,0.0,0.0,0.0,0.0,0.0,46.08158033483416,1.0
BB.DCE,20180206,-18.338968058034467,129.8,-15.298552577289328,129.8,-16.79089122709621,-10.11105004216877,-21.721421535537942,129.8,2.0,129800.0,0,-0.4,-19.195056602862635,0.0,129.8,0.0,-50.0,-17.45027167397403,-22.24491989741778,-0.4,-20.197644011395276,2018/2/6,2018/2/6,-18.578095339828494,-19.72689754117899,-19.250132340269776,0.0,0.0,0.0,-50.0,-50.0,-19.30356297950555,-1.0
BB.DCE,20180207,-19.26083184804557,136.25,-15.298552577289328,129.8,-16.79089122709621,-10.11105004216877,-21.721421535537942,129.8,0.0,0.0,0,0.0,0.0,0.0,129.8,0.0,0.0,-18.359581032724652,-22.24491989741778,0.0,0.0,2018/2/6,2018/2/7,-18.26742886533081,-19.589127174137012,-19.37912796514185,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180208,-19.26083184804557,129.45,-0.23960353271243662,136.25,-4.756521051380183,4.83614796507441,-3.9608520430055236,136.25,2.0,136200.0,0,6.45,49.99999999999997,0.0,136.2,2.0,50.0,-18.359581032724652,-4.005380002529812,6.45,50.0,2018/2/8,2018/2/8,-15.028728569938579,-18.007808121652108,-18.843635425837135,0.0,0.0,0.0,50.0,50.0,49.99999999999953,1.0
BB.DCE,20180209,-3.309883546883434,129.45,-16.071468288101805,129.45,8.211887933553399,-10.900257813855468,-10.881931986338145,133.85,54.0,3600000.0,0,-2.4,-49.797820353045275,9.908256881,133.3333333,12.0,50.0,-2.7208266679278026,-12.721197976259432,-2.95,-49.99064574119952,2018/2/9,2018/2/9,-12.665392611046876,-17.051521445875565,-18.600511842453233,0.0,0.0,0.0,50.0,50.0,-49.83336321068452,-1.0
BB.DCE,20180212,-9.46075886491851,129.45,-16.071468288101805,129.45,8.211887933553399,-10.900257813855468,-11.868379577193458,133.5,0.0,0.0,0,0.2,9.632929098547685,9.908256881,133.3333333,12.0,0.0,-10.085297976400739,-12.145254070150386,0.2,10.213718918851136,2018/2/9,2018/2/12,-11.062868392069852,-16.47471901427904,-17.337419538480283,-21.66459503016685,0.0,0.0,0.0,0.0,9.686697184844547,-1.0
BB.DCE,20180213,-10.342214894320598,133.9,-16.071468288101805,129.45,8.211887933553399,-10.900257813855468,-11.30559391840373,133.7,0.0,0.0,0,0.2,9.65768539038472,9.908256881,133.3333333,12.0,0.0,-9.594196661571942,-11.566599671959551,0.2,10.198755507746249,2018/2/9,2018/2/13,-9.152197720203162,-15.054924193797348,-16.480420225561602,-21.48457431665204,0.0,0.0,0.0,0.0,9.67249453245531,-1.0
BB.DCE,20180214,-9.839141734719817,133.9,-5.849206158513468,133.9,-9.256431479776431,-0.7592879232511223,-10.881931986338145,133.85,4.0,267800.0,0,0.15,7.263947289805969,0.037397158,133.9,8.0,-50.0,-9.101578522003479,-11.130902955515353,0.15,7.67481125566615,2018/2/14,2018/2/14,-7.140503545945741,-13.971914030210236,-15.535992600672522,-21.179300530595235,0.0,0.0,-50.0,-50.0,7.277887723390982,-1.0
BB.DCE,20180222,-9.46075886491851,133.9,-5.849206158513468,133.9,-9.256431479776431,-0.7592879232511223,-10.881931986338145,133.85,0.0,0.0,0,0.0,0.0,0.037397158,133.9,8.0,0.0,-8.731164584661876,-11.130902955515353,0.0,0.0,2018/2/14,2018/2/22,-8.427469556552836,-12.951310390821924,-14.823893577709903,-20.838448517761677,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180223,-9.46075886491851,133.9,-5.849206158513468,133.9,-9.256431479776431,-0.7592879232511223,-10.881931986338145,133.85,0.0,0.0,0,0.0,0.0,0.037397158,133.9,8.0,0.0,-8.731164584661876,-11.130902955515353,0.0,0.0,2018/2/14,2018/2/23,-8.427469556552836,-11.79471981992942,-14.415307817134618,-20.68494467188241,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180226,-9.46075886491851,133.9,-5.849206158513468,133.9,-5.624806987990453,-0.6424854142764502,-9.031718057064623,134.5,8.0,538200.0,0,0.65,28.59758662012446,1.41949944,134.55,4.0,-50.0,-8.731164584661876,-9.227326741503497,0.65,29.89599497456777,2018/2/26,2018/2/26,-7.901006134487538,-10.768008571246042,-13.872231989600166,-20.416553981646445,0.0,0.0,-50.0,-50.0,28.556391497979035,1.0
BB.DCE,20180227,-7.811299571093706,133.9,-5.849206158513468,133.9,-5.624806987990453,-0.6424854142764502,-9.031718057064623,134.5,0.0,0.0,0,0.0,0.0,1.41949944,134.55,4.0,0.0,-7.117447533710994,-9.227326741503497,0.0,0.0,2018/2/26,2018/2/27,-7.477964209247631,-9.64446089457551,-13.29714758997693,-20.147040166679176,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180228,-7.811299571093706,133.9,-5.849206158513468,133.9,-5.624806987990453,-0.6424854142764502,-9.031718057064623,134.5,0.0,0.0,0,0.0,0.0,1.41949944,134.55,4.0,0.0,-7.117447533710994,-9.227326741503497,0.0,0.0,2018/2/26,2018/2/28,-7.133103396939653,-8.512896408490903,-12.719063873505519,-19.88747697690487,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180301,-7.811299571093706,133.25,-5.849206158513468,133.9,-5.624806987990453,-0.6424854142764502,-9.031718057064623,134.5,0.0,0.0,0,0.0,0.0,1.41949944,134.55,4.0,0.0,-7.117447533710994,-9.227326741503497,0.0,0.0,2018/2/26,2018/3/1,-6.787697095097755,-8.96597893108472,-12.138101420763633,-19.626901681996422,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180302,-7.811299571093706,133.25,-7.385062180891062,133.25,-10.482404191780056,-2.160124128097749,-12.568335017556741,133.25,2.0,133200.0,0,-1.25,-43.533407260592746,0.0,133.2,4.0,0.0,-7.117447533710994,-12.864746407048727,-1.25,-44.559689397397136,2018/3/2,2018/3/2,-7.1025440696455036,-9.116397639961882,-11.737463199419906,-19.49181924707799,0.0,0.0,0.0,0.0,-43.76894118025956,-1.0
BB.DCE,20180305,-10.968634250807263,133.25,-7.385062180891062,133.25,-10.482404191780056,-2.160124128097749,-12.428666597237509,133.3,0.0,0.0,0,0.05,2.441548946381424,0.0,133.2,4.0,0.0,-10.207827581650676,-12.721197976259432,0.05,2.581148381163004,2018/3/2,2018/3/5,-7.735355298572642,-9.16634285359234,-11.479302936079591,-18.560339530507047,-21.04105397950241,0.0,0.0,0.0,2.4481051309096955,-1.0
BB.DCE,20180306,-10.843572270504716,133.25,-7.385062180891062,133.25,-10.482404191780056,-2.160124128097749,-12.428666597237509,133.3,0.0,0.0,0,0.0,0.0,0.0,133.2,4.0,0.0,-10.085297976400739,-12.721197976259432,0.0,0.0,2018/3/2,2018/3/6,-8.366176464555629,-9.266411111870646,-10.83912451138638,-17.951644372808296,-20.92550022274323,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180307,-10.843572270504716,133.25,-7.385062180891062,133.25,-10.482404191780056,-2.160124128097749,-12.428666597237509,133.3,0.0,0.0,0,0.0,0.0,0.0,133.2,4.0,0.0,-10.085297976400739,-12.721197976259432,0.0,0.0,2018/3/2,2018/3/7,-8.994849991313494,-9.404129517049292,-10.383975816605364,-17.291712106614476,-20.722386799749454,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180308,-10.843572270504716,133.25,-7.385062180891062,133.25,-10.482404191780056,-2.160124128097749,-10.598768210564245,133.95,0.0,0.0,0,0.65,28.692757722037285,0.0,133.2,4.0,0.0,-10.085297976400739,-10.839654850253666,0.65,29.992946119244905,2018/3/2,2018/3/8,-9.284097018242385,-9.378925781962579,-9.887161638135112,-16.752782672276012,-20.453193909074237,0.0,0.0,0.0,28.651038797098224,1.0
BB.DCE,20180309,-9.208009136410006,136.45,-7.385062180891062,133.25,-10.482404191780056,-2.160124128097749,-10.598768210564245,133.95,0.0,0.0,0,0.0,0.0,0.0,133.2,4.0,0.0,-8.483787117210234,-10.839654850253666,0.0,0.0,2018/3/2,2018/3/9,-8.920473489901788,-9.353718159838287,-9.32899304725511,-16.440191271002632,-20.328723758685964,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180312,-9.208009136410006,138.75,0.23960353271243662,136.45,2.72236756447748,5.299652078044062,-0.1469397342088996,137.55,16.0,1110800.0,0,3.6,49.99942313424913,2.72489735,138.85,8.0,50.0,-8.483787117210234,3.70399282443271,4.85,49.999999979139005,2018/3/12,2018/3/12,-6.6368793750623425,-8.56086578198633,-8.478704359008873,-15.772453545196697,-19.930373458295282,0.0,50.0,50.0,49.99908403334081,1.0
BB.DCE,20180313,0.06497428404440342,138.75,5.730667665076524,138.75,9.25643147977648,9.204027916744572,1.6158986309828478,138.15,8.0,558800.0,0,-0.65,-27.971090897339323,3.889494729,139.7,6.0,-50.0,3.7306720308399335,6.406762753363928,0.9,36.83894850112594,2018/3/13,2018/3/13,-3.99853556123621,-7.606114667792831,-7.509191209285568,-15.025136783760232,-19.491340479688812,0.0,-50.0,-50.0,-27.941564616232068,1.0
BB.DCE,20180314,1.62390910923569,143.45,5.730667665076524,138.75,9.25643147977648,9.204027916744572,6.146956048394827,139.7,0.0,0.0,0,0.0,0.0,3.889494729,139.7,6.0,0.0,5.993075253652677,6.406762753363928,0.0,0.0,2018/3/13,2018/3/14,-0.4837139308798868,-6.237452959818093,-6.345512493301328,-14.135137941430273,-18.958951246263766,0.0,0.0,0.0,0.0,1.0
BB.DCE,20180315,5.633906816793456,143.45,16.510142572443527,143.45,9.161732608256756,5.646809255485408,2.2029802066323967,138.35,34.0,2377900.0,0,-1.35,-44.2614615840599,4.903364352,139.8764706,4.0,-50.0,5.993075253652677,6.854675725069207,0.15,7.34902298986777,2018/3/15,2018/3/15,1.9424350866658955,-5.219495829835388,-6.087353839702949,-13.357500473462785,-18.509484080328477,0.0,-50.0,-50.0,-44.490921846808384,-1.0
BB.DCE,20180316,2.1431204932339725,143.45,16.510142572443527,143.45,9.161732608256756,5.646809255485408,6.582152151300235,139.85,0.0,0.0,0,0.0,0.0,4.903364352,139.8764706,4.0,0.0,6.368449728893019,6.854675725069207,0.0,0.0,2018/3/15,2018/3/16,5.185636807445263,-3.4767133156811525,-5.35453730303108,-12.46997293250439,-17.98066060108806,0.0,0.0,0.0,0.0,1.0
BB.DCE,20180319,6.0195855632846715,143.45,16.510142572443527,143.45,9.161732608256756,5.646809255485408,6.582152151300235,139.85,0.0,0.0,0,0.0,0.0,4.903364352,139.8764706,4.0,0.0,6.368449728893019,6.854675725069207,0.0,0.0,2018/3/15,2018/3/19,6.4476844836660305,-1.7400109004448296,-4.5783416169211435,-11.689291789615766,-16.82599560855904,0.0,0.0,0.0,0.0,1.0
BB.DCE,20180320,6.0195855632846715,143.45,16.510142572443527,143.45,9.161732608256756,5.646809255485408,6.582152151300235,139.85,0.0,0.0,0,0.0,0.0,4.903364352,139.8764706,4.0,0.0,6.368449728893019,6.854675725069207,0.0,0.0,2018/3/15,2018/3/20,7.374989819993715,0.0,-3.8241457893618076,-10.61296901822488,-15.918032276270075,0.0,0.0,0.0,0.0,1.0
BB.DCE,20180321,6.0195855632846715,139.85,16.510142572443527,143.45,9.161732608256756,5.646809255485408,6.582152151300235,139.85,0.0,0.0,0,0.0,0.0,4.903364352,139.8764706,4.0,0.0,6.368449728893019,6.854675725069207,0.0,0.0,2018/3/15,2018/3/21,7.456063943113655,1.7400109004448296,-3.086481488419963,-9.672157757573771,-14.964236290157004,0.0,0.0,0.0,0.0,1.0
BB.DCE,20180322,6.0195855632846715,133.45,8.324819449834727,139.85,2.2367956529853714,0.2920488412070341,-9.460642587501042,134.35,26.0,1775200.0,0,-5.5,-49.99999999311256,3.968537719,136.55384619999998,12.0,50.0,6.368449728893019,-3.100597394347524,-3.3,-49.99766447748634,2018/3/22,2018/3/22,5.273392675343956,1.8441084551137124,-3.0263976431305153,-9.256811952250018,-14.514079450452954,0.0,50.0,50.0,-49.999999998969194,-1.0
BB.DCE,20180323,-8.193274458623712,131.0,-6.9135709340462554,133.45,-10.012031523943136,-1.6933895780824244,-11.868379577193458,133.5,8.0,533900.0,0,-3.05,-49.989429723061185,0.037216226,133.475,14.0,50.0,-1.962257426852858,-12.28949885036036,-3.1,-49.995520443221984,2018/3/23,2018/3/23,1.7904289339025325,1.727983906695819,-3.0680996470275517,-8.870578228958756,-14.297952025020578,0.0,50.0,50.0,-49.990798973316515,-1.0
BB.DCE,20180326,-10.342214894320598,135.6,-12.601654982889599,131.0,-7.1615186259422,-7.375580395585821,-13.264172073163458,133.0,12.0,800000.0,0,-0.45,-20.888049928387066,2.996254682,133.3333333,10.0,-50.0,-9.717117106252879,-12.721197976259432,-0.15,-7.689009748231008,2018/3/26,2018/3/26,-1.9705926796786315,0.5275420662340125,-3.246987584023749,-8.635965313902759,-14.079214921447246,0.0,-50.0,-50.0,-21.016871616835076,-1.0
BB.DCE,20180327,-11.592218755346387,135.6,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-6.0017226649608375,135.55,20.0,1352000.0,0,2.25,49.7118117393388,4.736842105,135.2,8.0,-50.0,-10.085297976400739,-7.301708998913405,1.85,49.16822551118196,2018/3/27,2018/3/27,-4.348373565906911,-0.16988435549122016,-3.1189289463718595,-8.140073982401162,-13.67418486773817,0.0,-50.0,-50.0,49.670905393337094,1.0
BB.DCE,20180328,-5.118843468550253,135.6,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-7.161166025403304,135.15,0.0,0.0,0,0.0,0.0,4.736842105,135.2,8.0,0.0,-5.4917425415139505,-7.301708998913405,0.0,0.0,2018/3/27,2018/3/28,-6.927266476028471,-1.388049016529763,-3.0398564092948632,-7.679599567889596,-13.294699900026949,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180329,-6.148020159413456,135.6,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-7.161166025403304,135.15,0.0,0.0,0,0.0,0.0,4.736842105,135.2,8.0,0.0,-5.4917425415139505,-7.301708998913405,0.0,0.0,2018/3/27,2018/3/29,-6.497523898071179,-2.2444917135869247,-2.9607718817971502,-7.78090318706095,-12.91391152306057,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180330,-6.148020159413456,135.6,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-6.0017226649608375,135.55,0.0,0.0,0,0.4,18.54603340487232,4.736842105,135.2,8.0,0.0,-5.4917425415139505,-6.107693242071846,0.4,19.52118278139332,2018/3/27,2018/3/30,-5.397755412406703,-3.393708431864816,-2.6830535711914933,-7.626403326776703,-12.527520105425381,0.0,0.0,0.0,18.547832001665654,1.0
BB.DCE,20180402,-5.118843468550253,135.6,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-4.545263683067361,136.05,0.0,0.0,0,0.5,22.6411987350113,4.736842105,135.2,8.0,0.0,-4.486517014171746,-4.607447287703465,0.5,23.776302562979737,2018/3/27,2018/4/2,-3.755852687470501,-4.407593322680761,-2.3494737665133485,-7.394345439137496,-12.192189685839303,-22.275286211256724,0.0,0.0,22.628744766060365,1.0
BB.DCE,20180403,-3.827593189549283,135.6,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-1.7627068582696808,137.0,0.0,0.0,0,0.95,37.277163782278194,4.736842105,135.2,8.0,0.0,-3.226008867735615,-1.740561747883362,0.95,38.58670002117147,2018/3/27,2018/4/3,-2.9550868049895698,-5.166100457437217,-1.8978944916518046,-7.0915630669694,-11.568618444756815,-21.948787495986586,0.0,0.0,37.184527849940395,1.0
BB.DCE,20180404,-1.3641945964745474,138.7,-1.7964297691134803,135.6,-4.369859515657367,-9.317686593904355,-0.29387747501004213,137.5,0.0,0.0,0,0.5,22.428733499235292,4.736842105,135.2,8.0,0.0,-0.8231558123680003,-0.22710064084165538,0.5,23.556366703002027,2018/3/27,2018/4/4,-1.6554326191268345,-5.789694414995019,-1.383834295750475,-6.755130741834172,-11.0162428450462,-21.50651186313612,0.0,0.0,22.4171380259628,1.0
BB.DCE,20180409,-0.06497428404440342,138.7,5.612077849370834,138.7,0.0,10.449808883719669,3.229147273079832,138.7,2.0,138700.0,0,1.2,42.282066796781365,0.0,138.7,6.0,-50.0,0.4432600798495301,3.4023928761449227,1.2,43.39472866857558,2018/4/9,2018/4/9,0.31386288734672974,-4.637840613513248,-0.7977734036152029,-6.3059970449168645,-10.397783583823575,-20.96285993807604,-50.0,-50.0,42.16573558440476,1.0
