合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RI.CZC,20180130,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/1/30,11.162665693726758,-25.913277782861687,-41.97743033452062,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180131,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/1/31,26.247473797302362,-17.051494347445214,-39.54992863188201,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180201,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/1,26.247473797302362,-7.109214870368817,-36.63015048597969,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180202,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/2,26.247473797302362,3.3084079332744807,-33.193448138990675,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180205,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/5,26.247473797302362,13.502984039376223,-29.23490167570654,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180206,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/6,26.247473797302362,22.820230266319058,-24.77288344059553,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180207,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/7,26.247473797302362,30.773097350168825,-19.851029678244608,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180208,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/8,26.247473797302362,30.773097350168825,-14.538176117121687,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180209,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/9,26.247473797302362,30.773097350168825,-8.92603267457924,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180212,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/12,26.247473797302362,30.773097350168825,-3.124650723210685,-35.696952273900145,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180213,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/13,26.247473797302362,30.773097350168825,2.743968568612466,-32.857893848885766,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180214,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/2/14,26.247473797302362,30.773097350168825,8.553514578707244,-29.682288239178845,0.0,0.0,0.0,0.0,5.249479349539776,1.0
