合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
PM.CZC,20180417,9.768844438911437,2558.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,0.0,0.0,0,-2502.0,19.27952455937904,0.158730159,2502.0,6.0,0.0,-12.793492848093365,-12.793492848093365,0.0,0.0,2018/4/9,2018/4/17,9.857538985431532,10.358110605486878,10.308754730049266,8.389234855010265,10.996963668300218,8.066656436558475,0.0,0.0,19.27952455937904,-1.0
PM.CZC,20180418,9.768844438911437,2558.0,3.692226948127555,2558.0,3.692226948127555,4.3134358985998915,-0.8398164482947124,2402.0,4.0,496000.0,0,-100.0,49.999978439137095,6.23501199,2480.0,6.0,0.0,-12.793492848093365,-15.644414480013602,-22.0,-50.0,2018/4/18,2018/4/18,7.747437362843726,9.146275629970091,9.692930803817411,7.88356734078193,10.964555813917876,8.02958098415587,0.0,0.0,49.99997751156651,-1.0
PM.CZC,20180419,-0.8398164482947124,2558.0,3.692226948127555,2558.0,3.692226948127555,4.3134358985998915,-0.8398164482947124,2402.0,0.0,0.0,0,-2480.0,13.53080912208118,6.23501199,2480.0,6.0,0.0,-15.644414480013602,-15.644414480013602,0.0,0.0,2018/4/18,2018/4/19,5.6148605152190925,7.925630781226786,9.074693221099317,7.376596042835203,10.932140339019355,7.9924984030387165,0.0,0.0,13.53080912208118,-1.0
PM.CZC,20180420,-0.8398164482947124,2558.0,3.692226948127555,2558.0,3.692226948127555,4.3134358985998915,-0.8398164482947124,2402.0,0.0,0.0,0,-2480.0,13.53080912208118,6.23501199041,2480.0,6.0,0.0,-15.644414480013602,-15.644414480013602,0.0,0.0,2018/04/18,2018/04/20,3.4658954863465965,6.697317259442926,8.454190200558976,6.868402771303515,10.899717264938545,7.955408725219293,0.0,0.0,13.53080912208118,-1.0
PM.CZC,20180423,-0.8398164482947124,2558.0,3.692226948127555,2558.0,3.692226948127555,4.3134358985998915,-0.8398164482947124,2402.0,0.0,0.0,0,-2480.0,13.53080912208118,6.23501199041,2480.0,6.0,0.0,-15.644414480013602,-15.644414480013602,0.0,0.0,2018/04/18,2018/04/23,1.306772675240694,5.626432047806816,7.831571657162229,6.359069943534038,10.040983987443774,7.918311982728774,0.0,0.0,13.53080912208118,-1.0
PM.CZC,20180424,-0.8398164482947124,2558.0,3.692226948127555,2558.0,3.692226948127555,4.3134358985998915,-0.8398164482947124,2402.0,0.0,0.0,0,-2480.0,13.53080912208118,6.23501199041,2480.0,6.0,0.0,-15.644414480013602,-15.644414480013602,0.0,0.0,2018/04/18,2018/04/24,-0.8561882958094387,4.5514221537519575,7.206989093718896,5.848680544020823,9.115233111467532,7.881208207617185,0.0,0.0,13.53080912208118,-1.0
PM.CZC,20180425,-0.8398164482947124,2480.0,3.692226948127555,2558.0,3.692226948127555,4.3134358985998915,-0.8398164482947124,2402.0,0.0,0.0,0,-2480.0,13.53080912208118,6.23501199041,2480.0,6.0,0.0,-15.644414480013602,-15.644414480013602,0.0,0.0,2018/04/18,2018/04/25,-0.8561882958094387,3.4730679097206263,6.5805954904388315,5.337318083867601,8.184368721986331,7.844097431953244,0.0,0.0,13.53080912208118,-1.0
PM.CZC,20180426,-0.8398164482947124,2480.0,-3.8859543212100505,2480.0,-3.8859543212100505,12.740946415328402,7.307584900720421,2480.0,4.0,496000.0,0,0.0,49.99999214741473,0.0,2480.0,6.0,0.0,-15.644414480013602,-15.644414480013602,0.0,0.0,2018/04/26,2018/04/26,0.8050651275370626,3.2224902898903025,6.37115593004274,5.166445312105097,7.570105162936393,8.166776440462932,0.0,0.0,49.99999214741473,1.0
PM.CZC,20180427,7.307584900720421,2214.0,-3.8859543212100505,2480.0,-3.8859543212100505,12.740946415328402,7.307584900720421,2480.0,0.0,0.0,0,-2480.0,19.146246127401312,0.0,2480.0,6.0,0.0,-15.644414480013602,-27.33726476231318,-100.0,-50.0,2018/04/26,2018/04/27,2.4649231519550483,2.9717849168372936,6.161537584380902,4.995476634840735,6.9539972341775,8.48890675220705,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180502,7.307584900720421,2214.0,-27.226941488047007,2214.0,-27.226941488047007,-16.052225923616916,-19.699927237918857,2214.0,4.0,442800.0,0,-166.0,49.999958152091125,0.0,2214.0,2.0,-50.0,-27.33726476231318,-40.76445413704467,-166.0,-50.0,2018/05/02,2018/05/02,-1.3790829404092975,-0.03625068319774982,4.559596184296645,3.6903739030221843,5.264191899587885,7.619258653312102,-50.0,-50.0,49.99994916918361,-1.0
