合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
T.CZC,20180328,-0.09730289874653408,93.765,1.8532815504668463,93.97,1.275264273525579,0.9297983249861304,-0.5303004044321824,93.75,27664.0,25967760200.0,0,-0.005,-0.5301662724846707,0.32522926,93.86842178,42897.0,-12.695989692187538,-0.19389584921422198,-0.09636277595824794,0.025,1.1572886459048632,2018/3/28,2018/3/28,-0.14182486212730083,-3.351373337382661,-9.434800502015698,-12.579222780610976,-14.649627822084746,0.0,-12.695989692187538,-12.913475396267579,-0.530299223808754,-1.0
T.CZC,20180329,-0.38920580667473814,93.68,-0.022888253500582323,93.765,-1.4169036893197458,-1.1565210944173643,-1.2050803646796737,93.68,28717.0,26883604800.0,0,-0.1,-7.231723358298581,0.26666666699999997,93.61564509,43626.0,5.6894218850744736,0.048474141219379874,-1.8302520113512983,-0.18,-14.46215108400527,2018/3/29,2018/3/29,0.3799173137139178,-2.5984597587425426,-8.94644096555541,-11.979419887878763,-14.183628706670525,0.0,5.6894218850744736,5.782397590554446,-7.239169143352285,-1.0
T.CZC,20180330,-1.0702045552862387,93.535,-0.8010350839722378,93.68,-0.14171987258460206,-0.7030455103671187,-1.6386975287038297,93.635,26886.0,25202215550.0,0,0.035,2.3087945771368297,0.357600342,93.73731886,44653.0,8.993414072477137,-1.696084095656829,-0.5781569785624043,0.13,9.261755575091499,2018/3/30,2018/3/30,-0.23459469162521884,-1.9010709343609093,-8.46918464519488,-11.467022487344408,-13.732594098953435,0.0,8.993414072477137,9.134875378001816,2.310913167498775,-1.0
T.CZC,20180402,-1.507837248310345,93.77,-2.127598137144112,93.535,-1.8888959681391242,-1.927055212683527,-1.4941774708579985,93.65,27826.0,26034767700.0,0,-0.08,-5.838501615894067,0.304373365,93.56273881,45211.0,3.773925539331536,-0.43625868313535676,-1.2043528803183463,-0.065,-5.827888041680993,2018/4/2,2018/4/2,-0.5097486824287003,-1.266914158477924,-7.98104486465634,-10.966260840541608,-13.265770762576857,-19.542703468120315,3.773925539331536,3.8328820535912342,-5.839377036057769,1.0
T.CZC,20180403,-1.3619772565676485,93.53,0.022888253500582323,93.77,-1.0391637120308204,-2.515816993122158,-3.2265809249883333,93.47,36378.0,34037390850.0,0,-0.195,-13.74426341252439,0.46983449,93.56586632,46236.0,8.971423867738395,-1.0663043759398505,-3.0325041376974085,-0.19,-15.20270935010307,2018/4/3,2018/4/3,-1.0777756506250427,-1.0533791142640965,-7.749707105310414,-10.490588533031769,-12.82662508370531,-19.340568021378,8.971423867738395,9.09237020713752,-13.773592376061345,-1.0
T.CZC,20180404,-3.1105374955958354,93.7,-2.173308123294042,93.53,-2.5963675557258057,-1.655169348032068,-2.457182249876304,93.55,27093.0,25347285250.0,0,0.075,5.148323043559444,0.192575158,93.5565838,46492.0,0.3723106376966072,-2.9058748429263517,-2.0227528056578876,0.105,7.366123981141634,2018/4/4,2018/4/4,-1.4442754435441998,-0.7264178882833008,-7.467224173612365,-9.96118177153761,-12.402014708889396,-19.11676910934198,0.3723106376966072,0.37180874444118217,5.1456569091292295,1.0
T.CZC,20180409,-2.3339389232251406,93.75,-0.6179581644600916,93.7,0.14171987258460206,-0.15876001091044856,0.04821053574626433,93.81,31967.0,29988259950.0,0,0.23,15.748017109060882,0.326028862,93.81005396,47040.0,3.6615927926842105,-1.8897846675283816,0.3854454816814368,0.25,18.042604147717228,2018/4/9,2018/4/9,-1.2059069796797246,-0.3629137914065552,-7.045423933010511,-9.267105751119082,-11.95206643057459,-18.786668884875755,3.6615927926842105,3.729390927164843,15.711354565620411,1.0
T.CZC,20180410,0.19460521865597258,93.4,-0.16021735260875403,93.75,-1.228047471697515,-1.9723611517263535,-2.7458296538246856,93.52,36523.0,34186043050.0,0,-0.31,-21.07127610088349,0.383754397,93.60141021,46907.0,-4.0097252919154585,0.5331998091806724,-2.840300883712821,-0.335,-24.94656646618999,2018/4/10,2018/4/10,-1.4164794096824096,-0.7574739427308188,-6.7598969218725315,-8.699104793280043,-11.540196728684272,-18.52430039237971,-4.0097252919154585,-4.077519527885279,-21.135883205537347,-1.0
T.CZC,20180411,-2.6252832210851693,93.71,-3.3605891178353815,93.4,-1.4169036893197458,-3.058805128327421,-0.6267113380855704,93.74,41084.0,38413401400.0,0,0.245,16.73017468395018,0.491873396,93.49966264,46759.0,-4.178067872032983,-2.712459322685376,-1.1080305056479531,0.18,13.020183145455,2018/4/11,2018/4/11,-1.2514936170465063,-0.8101063187276623,-6.404720809492581,-8.214437909252297,-11.012596407773849,-18.254949177334645,-4.178067872032983,-4.252354876856977,16.698284460406924,1.0
T.CZC,20180412,-0.48650291720271355,93.765,-0.5264145823677424,93.71,-0.14171987258460206,-0.9297983249859954,0.9159199233716748,93.9,36336.0,34047406300.0,0,0.225,15.389948753274325,0.384040964,93.70158053,47265.0,3.189486750603308,-0.9693876492244442,-0.19272498969553453,0.095,6.5818543772832,2018/4/12,2018/4/12,-0.46337347957204145,-0.7048430148498355,-5.819851221232419,-7.789981455398717,-10.523805126765055,-17.941705387768835,3.189486750603308,3.25424919324265,15.369791981400766,1.0
