合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
AG,20180326,-9.435572404337087,3694.0,-11.846403781737727,3683.0,-9.52746603558495,-4.438937648521275,-11.291773650625338,3681.0,3684.0,3694.0,1,11.0,10.744993099034382,0.0,768850.0,-9426.0,-0.394034983708039,0.0,0.0,0.0,0.0,0,0,-18.748138917292458,-17.770775267817385,-12.8115780029269,-10.979763619805368,0.7526059338873097,0.0,-0.394034983708039,-0.40821612860474943,10.756946883199006,-1.0
AG,20180327,-11.168286661485027,3694.0,-9.393580121395239,3694.0,-11.16752324072121,-6.092313369325467,-11.07406713920627,3682.0,3696.0,3694.0,2,0.0,1.2975306597239467,0.0,758606.0,-10244.0,-1.1684119103626927,0.0,0.0,0.0,0.0,0,0,-16.867040087901252,-17.68662833006894,-13.100371393047219,-11.318440712165888,-0.34291437017765247,0.0,-1.1684119103626927,-1.1853055329890196,1.2970037120718203,1.0
AG,20180328,-8.561998026578529,3668.0,-9.393580121395239,3694.0,-12.966615010621354,-11.51177394365245,-18.240399605587754,3648.0,3656.0,3668.0,-38,-26.0,-20.34952877758947,0.0,778716.0,20110.0,17.428883516179724,0.0,0.0,0.0,0.0,0,0,-15.561503839223434,-18.29459751638238,-13.320704085845072,-11.77316317673602,-1.4838359547986784,0.0,17.428883516179724,17.319648124609415,-20.57515956253191,-1.0
AG,20180329,-17.039756863271002,3621.0,-15.114212256906768,3668.0,-18.51927457920698,-19.93904136080602,-27.422723978630696,3599.0,3602.0,3621.0,-66,-47.0,-34.22297013381612,0.0,805344.0,26628.0,3.344194234272024,0.0,0.0,0.0,0.0,0,0,-16.920151594802476,-19.84968298399027,-13.970063365866281,-12.116484615619342,-3.270662118042516,0.0,3.344194234272024,3.2531038560926504,-34.574865518051965,-1.0
AG,20180330,-27.167730406242548,3613.0,-24.56520172477965,3621.0,-25.796252277255416,-25.705608035375562,-27.9316348233401,3596.0,3618.0,3613.0,-3,-8.0,-5.823175034178277,0.0,786994.0,-18350.0,-26.140070741411787,0.0,0.0,0.0,0.0,0,0,-19.3979975594131,-20.925850718220996,-14.451441099974303,-12.63744279237288,-5.117447108506887,0.0,-26.140070741411787,-25.72315987332453,-5.823925674049022,-1.0
AG,20180402,-24.360332729037616,3630.0,-26.029330864640077,3613.0,-23.060943808534663,-22.783285168104605,-24.780987452046034,3614.0,3631.0,3630.0,18,17.0,15.955907135175337,0.0,770888.0,-16106.0,0.7166242355759351,0.0,0.0,0.0,0.0,0,0,-21.80215367361431,-21.061950953188745,-15.090925846589322,-12.922183226530798,-6.8670403603169845,24.213452555426926,0.7166242355759351,0.680919005853653,15.94808632848553,-1.0
AG,20180403,-21.95349923905826,3655.0,-22.863690527741397,3630.0,-16.992870662881863,-15.439463346615227,-18.240399605587754,3648.0,3650.0,3655.0,20,25.0,22.15633053605606,0.0,739288.0,-31600.0,-10.09424959542389,0.0,0.0,0.0,0.0,0,0,-23.041281080477226,-20.786828192999074,-15.367675690821919,-13.163566034594751,-8.080422090601616,22.24917586306428,-10.09424959542389,-10.056575154161962,22.03865722012297,1.0
AG,20180404,-18.250639927211164,3633.0,-17.859305542933612,3655.0,-17.674963924639364,-19.6960842541152,-23.68038279388136,3620.0,3639.0,3633.0,-16,-22.0,-17.483157348907817,0.0,747184.0,7896.0,22.336796422768373,0.0,0.0,0.0,0.0,0,0,-23.96333473385014,-20.651134399534264,-16.13499051964203,-13.630370154039625,-9.466828276423072,19.95220718361189,22.336796422768373,22.05227232017944,-17.599682450766686,-1.0
AG,20180409,-20.419930451394052,3635.0,-22.284174153352964,3633.0,-20.34257265667373,-21.85020122752499,-21.600788150328658,3631.0,3636.0,3635.0,3,2.0,3.0620351314269456,0.0,749474.0,2290.0,-4.109207919916763,0.0,0.0,0.0,0.0,0,0,-22.975932339662553,-20.777654576273196,-16.635491815872186,-13.85325414878362,-10.813056890005932,17.83561551656632,-4.109207919916763,-4.088866559778879,3.0625072758261993,-1.0
AG,20180410,-20.999523064578398,3641.0,-21.89449495700297,3635.0,-19.685150696449462,-19.452252493327528,-21.214400444467778,3633.0,3640.0,3641.0,5,6.0,6.573961264412098,0.0,740620.0,-8854.0,-7.481784792471615,0.0,0.0,0.0,0.0,0,0,-21.813889926141876,-21.39611714186015,-17.015214533080474,-14.187376517416617,-12.046461060370696,15.647636338512669,-7.481784792471615,-7.430880111342638,6.569207023002399,-1.0
AG,20180411,-20.225557178332643,3661.0,-20.709832157533686,3641.0,-17.674963924639364,-17.971391340409447,-19.046156633787838,3644.0,3655.0,3651.0,14,10.0,10.02390489481462,0.0,720700.0,-19920.0,-7.4346026812460195,0.0,0.0,0.0,0.0,0,0,-20.80312087896682,-22.103718398751948,-17.195440135142285,-14.528673721775128,-12.590552593288905,13.46008289474426,-7.4346026812460195,-7.404222758789324,10.00004717145567,1.0
AG.SHF,20180412,-17.24286004402891,3651.0,-16.603311416270863,3661.0,-10.440876093575419,-18.71559720637167,-15.143757937621686,3663.0,489154.0,26932511220.0,0,12.0,11.68287980237772,1.0123119015000002,3670.6246867,672356.0,50.0,18.731885260401867,18.81832635758707,19.0,16.246793279020494,2018/04/12,2018/04/12,-20.25040874651962,-22.471646617310025,-17.342975611010864,-14.87260374856644,-13.017592082326203,11.384639895733187,50.0,50.0,11.643844883631125,1.0
AG.SHF,20180413,-15.60422121574004,3643.0,-18.685542865616434,3651.0,-17.33464158417285,-26.569381835610724,-20.82554760059493,3635.0,309548.0,16904370780.0,0,-35.0,-26.963010614584874,0.873600873601,3640.65686743,636494.0,-21.570448460151994,18.821807880549642,18.67631390385725,-30.0,-26.321612580050058,2018/04/13,2018/04/13,-19.73666423010274,-22.704114797247914,-17.75096151247717,-15.116841219046648,-13.500287886149167,9.132746084474633,-21.570448460151994,-21.41030076351369,-27.104939847543736,-1.0
AG.SHF,20180416,-21.191530577677486,3665.0,-20.309857139614877,3643.0,-13.67862956072723,-21.85020122752499,-16.60301178455652,3656.0,288306.0,15820878750.0,0,16.0,15.073840691377043,0.8803301237960001,3658.35345085,641480.0,2.40342815408615,18.6797737445292,18.761554789403988,18.0,15.439655127957508,2018/04/16,2018/04/16,-18.82785371097333,-21.724725471797377,-18.0038338911916,-15.209691845935026,-13.468390512932373,6.986480214538361,2.40342815408615,2.377703847829963,14.976552720914313,1.0
AG.SHF,20180417,-17.039756863271002,3651.0,-15.75541557040151,3665.0,-14.209570978271827,-19.6960842541152,-14.511279866176288,3666.0,222462.0,12223609380.0,0,8.0,8.273819603059607,0.54704595186,3663.13029641,625168.0,-10.58087559248905,18.76502765795985,18.785215032310816,5.0,3.7212002455733213,2018/04/17,2018/04/17,-17.590788014543925,-20.486962378321806,-17.917726648330337,-15.096589257057978,-13.51468653959411,5.251308587229019,-10.58087559248905,-10.588110658253179,8.243308008791864,1.0
AG.SHF,20180418,-14.981885570499557,3720.0,-18.685542865616434,3651.0,-11.709970033153262,-20.901952639288428,-11.509125526446134,3680.0,341578.0,18799710240.0,0,17.0,15.773935968546454,1.06382978723,3669.18834351,619792.0,-3.968325658504938,18.788691509872393,18.813597098596887,6.0,4.6345291809703895,2018/04/18,2018/04/18,-16.176312718450667,-19.23891588317892,-17.37649183838301,-15.103991343873638,-13.356455444980611,3.3215694474524895,-3.968325658504938,-3.99341606844402,15.698844974744105,1.0
AG.SHF,20180419,-12.026611479383789,3762.0,-3.4646964115792755,3720.0,3.3911592081165693,-3.332218583952802,7.3251782501666085,3764.0,722350.0,40488764520.0,0,95.0,48.27126787542609,1.4402173913,3736.76329757,597804.0,-13.908332340639326,18.817077901302966,19.129768352650657,67.0,43.67207365876618,2018/04/19,2018/04/19,-11.8291462647652,-16.77198301615548,-16.05230729285733,-14.430788100779267,-12.776242807648948,2.077714828094912,-13.908332340639326,-14.251743878868787,48.0469004694863,1.0
AG.SHF,20180420,6.581541467147744,3748.0,6.218910746348236,3762.0,3.5790640114242294,4.438937648521282,4.185718050261421,3750.0,441464.0,24851727930.0,0,14.0,13.017896643024052,0.690754516472,3752.92631336,556114.0,-24.539606163687154,19.13329703145905,19.205063833335217,16.0,13.34394816240556,2018/04/20,2018/04/20,-6.8106748232958765,-13.998083595588952,-14.670587304650276,-14.03532006225079,-12.325902621619427,0.9318634234678953,-24.539606163687154,-25.006528229097785,13.041092884855473,-1.0
