合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RU,20180313,12.533639840564781,12680.0,12.860162553377542,12690.0,11.145818673227446,12.505597483436794,12.4982061577835,12610.0,12695.0,12680.0,5,-10.0,0.5199184676198172,0.0,387448.0,1020.0,8.261221789638817,0.0,0.0,0.0,0.0,0,0,14.085009270019668,15.51152255147214,14.675551938719323,20.56546887722419,31.88881655566395,0.0,8.261221789638817,8.792015747779324,0.5209200879047842,-1.0
RU,20180314,12.533639840564781,12780.0,12.72950829404298,12680.0,11.701127843693982,14.010063931097065,13.384628826685955,12675.0,12775.0,12780.0,95,100.0,12.80747483050849,0.0,379652.0,-7796.0,-12.81822020785507,0.0,0.0,0.0,0.0,0,0,13.727100628907372,15.462615011031644,14.748362599717566,20.08105899319017,31.397856563952914,0.0,-12.81822020785507,-13.717367175339959,12.788498399481853,1.0
RU,20180315,13.554524856980741,12780.0,14.029224814552208,12780.0,12.804456888519724,13.677514081174657,13.520383329569555,12685.0,12810.0,12780.0,30,0.0,1.6572605544618497,0.0,379934.0,282.0,10.642096073695527,0.0,0.0,0.0,0.0,0,0,13.58035591902459,15.131646331988364,15.062786784202785,19.573620599368965,30.881929277369025,0.0,10.642096073695527,11.391365498105309,1.6616681430926619,-1.0
RU,20180316,13.998205218541429,12645.0,14.029224814552208,12780.0,12.66709340996568,14.010063931097065,11.190823542851192,12515.0,12580.0,12645.0,-200,-135.0,-13.30782262731487,0.0,404824.0,24890.0,30.349856985154815,0.0,0.0,0.0,0.0,0,0,13.471266888340551,14.771204719755389,15.289696213374967,18.954342531541243,30.238688572679905,0.0,30.349856985154815,31.69847639799474,-13.58727869756681,-1.0
RU,20180319,11.05076672871057,12520.0,12.271072928594776,12645.0,10.02844689084521,11.322018510787636,9.940412473601,12425.0,12510.0,12520.0,-135,-125.0,-12.483802642850264,0.0,399774.0,-5050.0,-35.84943613488695,0.0,0.0,0.0,0.0,0,0,13.073415730850826,14.091534493148757,15.309168535317397,18.32910743745984,29.5590354170957,0.0,-35.84943613488695,-37.055965674735226,-12.598387183166373,-1.0
RU,20180320,10.140049892427939,12295.0,10.620061855399854,12520.0,9.184939662857161,10.526997533676422,4.991684690119854,12075.0,12240.0,12295.0,-280,-225.0,-22.89525714341562,0.0,403044.0,3270.0,10.970692920591404,0.0,0.0,0.0,0.0,0,0,11.57473034329324,12.962117146754082,15.068022249915543,17.63554141747906,28.6901151835785,0.0,10.970692920591404,11.161788481791227,-23.581235786398437,-1.0
RU,20180321,6.579579317494897,12190.0,7.601525290866881,12295.0,5.12644503868006,7.131919317992242,5.491402884801168,12110.0,12130.0,12190.0,-165,-105.0,-10.60521969601286,0.0,401216.0,-1828.0,-7.7556384249263886,0.0,0.0,0.0,0.0,0,0,9.979993988002022,11.931449398007274,14.901455326263687,17.194702058805532,27.84663240660838,0.0,-7.7556384249263886,-7.980985405421876,-10.684312160904554,-1.0
RU,20180322,5.111816680652524,12160.0,6.176293741470971,12190.0,2.9657988975557075,6.841381046780668,4.7057704709996955,12055.0,12130.0,12160.0,-60,-30.0,-1.9139330879016612,0.0,394462.0,-6754.0,-7.517594427612593,0.0,0.0,0.0,0.0,0,0,8.179343550293652,10.908671635522516,14.651101055990779,16.713118407167087,26.940616841703573,0.0,-7.517594427612593,-7.705673863487014,-1.9183742265788482,-1.0
RU,20180323,5.111816680652524,11675.0,5.767524556673024,12160.0,2.8213734096874674,5.558818817111252,-6.061438156977125,11305.0,11305.0,11675.0,-855,-485.0,-42.015604044178694,0.0,356612.0,-37850.0,-36.74532926453641,0.0,0.0,0.0,0.0,0,0,4.6084318042885855,8.983764037320576,13.685799888407004,15.733567105030872,25.674495358119486,0.0,-36.74532926453641,-35.72074989628136,-43.39511512179126,-1.0
RU,20180326,-5.980108717925312,11010.0,-0.8956500749285325,11675.0,-9.958327249886786,-4.798106713934196,-12.70337160412749,10830.0,11020.0,11010.0,-655,-665.0,-48.16127517538521,0.0,316336.0,-40276.0,-4.03103907920412,0.0,0.0,0.0,0.0,0,0,-0.13095547572724087,6.283274631640587,12.093222411686732,14.55823546765383,24.112169434953728,0.0,-4.03103907920412,-3.7993397143036702,-48.51208687153193,-1.0
