合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
A.DCE,20180102,-7.729596962996091,3639.0,-14.23260874969207,3583.0,-5.070826566346582,-12.121298483979338,-5.690615342640029,3639.0,92242.0,3353348000.0,0,16.0,6.862743536039261,2.344180916,3635.380846,233118.0,0.0,-8.512029434129865,-6.618383261090365,12.0,7.640155039400433,2018/1/2,2018/1/2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846249617279973,1.0
A.DCE,20180103,-5.756073126983409,3666.0,-5.95041162156528,3639.0,-3.982783727702902,-4.209308087453493,-2.6627107434860378,3659.0,134428.0,4909613900.0,0,24.0,11.428816342984035,1.209123386,3652.2256520000005,233774.0,1.6099946074546239,-6.6050820172474545,-3.8859543212100505,17.0,10.722170370757397,2018/1/3,2018/1/3,0.0,0.0,0.0,0.0,0.0,0.0,1.6099946074546239,1.5860574380192816,11.375535311440764,1.0
A.DCE,20180104,-2.6935063146360605,3670.0,-1.8370882096366685,3666.0,-4.760309679653609,-2.3602248052793726,-1.1418543946705029,3669.0,89870.0,3286177000.0,0,17.0,7.356794421107217,0.765236403,3656.5895179999998,237044.0,6.957983684427113,-3.878096961565383,-3.239863627731779,4.0,2.540421028911645,2018/1/4,2018/1/4,0.0,0.0,0.0,0.0,0.0,0.0,6.957983684427113,6.867147317117613,7.3474059348395,1.0
A.DCE,20180105,-1.155076832059315,3677.0,-1.2249660843487291,3670.0,-0.07822392642503218,0.33736788616219826,-0.6851725189486189,3672.0,167556.0,6160579300.0,0,16.0,6.753176156082198,1.144726083,3676.728556,235366.0,-3.192735443905079,-3.2333063188759468,0.0,20.0,12.485669128674544,2018/1/5,2018/1/5,0.0,0.0,0.0,0.0,0.0,0.0,-3.192735443905079,-3.151777595184022,6.762444259579347,1.0
A.DCE,20180108,-0.6931080861827894,3693.0,-0.15314445320162662,3677.0,-1.6422394244630354,-0.6747116464354761,1.7505204163381762,3688.0,94634.0,3476078000.0,0,12.0,4.4268375824241275,1.034858388,3673.180886,233268.0,-4.05408612561682,0.0,-0.48650291720274197,-3.0,-1.8934459405935442,2018/1/8,2018/1/8,-2.1749161623638784,0.0,0.0,0.0,0.0,0.0,-4.05408612561682,-4.020904256576998,4.411070215993341,1.0
A.DCE,20180109,1.7707834694885776,3679.0,2.2959036391228125,3693.0,1.0168015827943364,2.6969178183087408,-0.07613397676431077,3676.0,129430.0,4774988200.0,0,3.0,-0.8413971571725796,0.9490238609999999,3689.2437609999997,235374.0,4.586377078673131,-0.48551614464032156,2.1072507152377327,16.0,10.003231263674174,2018/1/9,2018/1/9,-0.9406453071827414,0.0,0.0,0.0,0.0,0.0,4.586377078673131,4.534674259304651,-0.8264739019239826,-1.0
A.DCE,20180110,-0.07701583640978527,3695.0,0.15314445320162662,3679.0,1.9548165038170922,1.012007160106684,2.9664878584754533,3696.0,112550.0,4145264600.0,0,7.0,1.5034786994973928,1.387377584,3683.0427369999998,237484.0,4.594559988497714,2.102980338361739,1.1350484334366726,-6.0,-3.769338950064231,2018/1/10,2018/1/10,0.29776489607210266,0.0,0.0,0.0,0.0,0.0,4.594559988497714,4.565982135646216,1.492936343135689,1.0
A.DCE,20180111,3.0007842172422556,3662.0,2.6016153617365845,3695.0,-0.39111361729982264,0.0,-2.2067600930682474,3662.0,94284.0,3460679000.0,0,-21.0,-14.473757415587428,1.136363636,3670.483857,236778.0,-1.1942595380897458,1.1327467234023132,-0.9729334874819386,-13.0,-8.135198255357281,2018/1/11,2018/1/11,0.0634739178814101,0.0,0.0,0.0,0.0,0.0,-1.1942595380897458,-1.1743917132123443,-14.584515251953547,-1.0
A.DCE,20180112,-2.2322944798501823,3648.0,-2.448777520483901,3662.0,-4.13842047542186,-3.0334182585242786,-4.936049464448104,3644.0,107892.0,3938696600.0,0,-26.0,-17.27720149896355,0.983069361,3650.5918880000004,238806.0,4.42677185017439,-0.9709603816771804,-4.2086261920636545,-20.0,-12.439617503146962,2018/1/12,2018/1/12,-0.8717073380189575,0.0,0.0,0.0,0.0,0.0,4.42677185017439,4.341153335849569,-17.352984531714498,-1.0
A.DCE,20180115,-4.992926041492659,3676.0,-4.584209595843966,3648.0,-2.1110611849521206,-3.0334182585242786,-0.5329223101780016,3673.0,123348.0,4527464400.0,0,23.0,10.843235751958005,1.34467618,3670.4805920000003,235680.0,-6.153521547603127,-4.200121068265858,-0.9729334874819386,20.0,12.505508202947645,2018/1/15,2018/1/15,-1.373893439495184,0.09604984960479612,0.0,0.0,0.0,0.0,-6.153521547603127,-6.077645737912995,10.760539397577439,1.0
A.DCE,20180116,-0.5390947818785321,3607.0,-0.30628664966035757,3676.0,-3.515516697400514,-9.194773205576155,-11.046621267384822,3603.0,161314.0,5866735800.0,0,-67.0,-35.26884505822916,2.096378982,3636.842308,244820.0,18.37884919730024,-0.9709603816771804,-6.458394667136972,-34.0,-20.504986199779406,2018/1/16,2018/1/16,-3.782137896792918,-0.4706868757827536,0.0,0.0,0.0,0.0,18.37884919730024,17.852794263848352,-35.72353936500364,-1.0
A.DCE,20180117,-11.171195874030381,3599.0,-10.740149414559582,3607.0,-12.685283159283337,-10.502855638857469,-11.630917150202286,3599.0,110980.0,4003419200.0,0,-37.0,-23.183983905576806,0.693866223,3607.333934,257492.0,24.557975107311904,-6.445409173917284,-11.044835979025159,-29.0,-17.868239731765954,2018/1/17,2018/1/17,-6.9637034880457875,-1.4193722809023157,0.0,0.0,0.0,0.0,24.557975107311904,23.876303630938693,-23.216938488257977,-1.0
