合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
V.DCE,20180319,-31.66581491710388,6275.0,-32.2757761563344,6315.0,-33.32812463166738,-32.55801083933762,-32.813181787305794,6305.0,334146.0,10530510400.0,0,25.0,3.1715950628438137,1.6600790509999999,6302.939673,323096.0,0.9239988482791262,-34.39747843897122,-33.345644860737266,20.0,4.058009104098659,2018/3/19,2018/3/19,-30.300349017341738,-28.518319320123148,-16.42328906133963,-8.329458815730646,-2.334333420597332,0.0,0.9239988482791262,0.9691085569839899,3.187326827316504,-1.0
V.DCE,20180320,-32.79119214379154,6260.0,-34.389173527466426,6275.0,-36.15769646984341,-36.9984061607215,-36.340473828544965,6235.0,442344.0,13739816200.0,0,-65.0,-15.284153629301365,2.2204599519999997,6212.276509,344922.0,23.233952919296968,-33.32812463166738,-37.70626647042104,-90.0,-23.420981282684927,2018/3/20,2018/3/20,-30.548767615744087,-30.53367489370689,-17.51697815194028,-9.639984575986439,-3.013869028979066,0.0,23.233952919296968,21.496738445288457,-15.33919404489513,-1.0
V.DCE,20180321,-36.37442740085012,6300.0,-35.13701922897332,6260.0,-36.39764822969958,-33.35829352487957,-34.89440058808957,6265.0,225294.0,7061569600.0,0,55.0,9.518848254853573,0.9623095429999999,6268.7595759999995,322238.0,-22.342102270751507,-37.77747065652777,-35.14750752728342,55.0,13.234975746533514,2018/3/21,2018/3/21,-31.05097100136149,-32.2867484673456,-18.238953382082734,-11.005543816864396,-3.5302648085782664,0.0,-22.342102270751507,-20.53194352819021,9.43316300372036,1.0
V.DCE,20180322,-34.90652074185117,6305.0,-33.08858992461017,6300.0,-31.051113428960107,-30.01354822493077,-29.966508065629515,6355.0,363422.0,11550569500.0,0,90.0,16.444777440986215,1.596169194,6356.560417000001,295296.0,-26.085920401706414,-35.16915620901565,-30.241177594041467,90.0,21.480534903132423,2018/3/22,2018/3/22,-30.639660508753863,-32.526770771938516,-18.750625117404663,-11.778309263321127,-4.033139791523794,0.0,-26.085920401706414,-24.397045428007274,16.136671100673894,1.0
V.DCE,20180323,-29.893910765026742,6305.0,-32.82035265471957,6305.0,-34.65759252023522,-37.868151647694965,-35.38733808787035,6255.0,499618.0,15576314000.0,0,-100.0,-21.66146961551188,2.9897718330000003,6235.289361,269838.0,-24.813383060034845,-30.150091635740782,-36.58426313718554,-120.0,-29.304222783626415,2018/3/23,2018/3/23,-31.170400403640237,-33.32287422058391,-19.673314045443433,-12.726842699779361,-4.771011824178956,0.0,-24.813383060034845,-22.838876835304266,-21.833144402102857,-1.0
V.DCE,20180326,-35.40709149632428,6315.0,-32.82035265471957,6305.0,-34.39747843897122,-32.011133722199304,-33.08291089991549,6300.0,317920.0,10017900400.0,0,65.0,11.522124553896482,1.199040767,6302.151736,260398.0,-9.177891166430669,-36.634736869883795,-33.345644860737266,65.0,15.66696040042659,2018/3/26,2018/3/26,-31.208941633614177,-33.18752778247129,-20.671802431485787,-13.77126202190955,-5.469574853741065,0.0,-9.177891166430669,-8.343903742932177,11.387405676828251,1.0
V.DCE,20180327,-33.06549783012957,6300.0,-32.2757761563344,6315.0,-32.495796355751615,-29.7176675339808,-31.706998347902204,6325.0,217620.0,6898407000.0,0,25.0,3.192263664887342,1.111111111,6339.864902,250770.0,-9.3767243709815,-33.32812463166738,-31.408430025014,35.0,7.95021836272192,2018/3/27,2018/3/27,-30.54011179914141,-32.96660356679347,-21.422082331954982,-14.658964531614203,-6.21765967206418,0.0,-9.3767243709815,-8.56517485644141,3.1708868838702955,1.0
V.DCE,20180328,-31.66581491710388,6210.0,-33.08858992461017,6300.0,-33.86858068058518,-34.88652965441244,-37.470884920021035,6210.0,355610.0,11180457600.0,0,-125.0,-25.99872184900774,2.213438735,6288.044543,267236.0,18.219267881504493,-31.345771832007763,-34.13447460685429,-50.0,-14.034478032065678,2018/3/28,2018/3/28,-30.91379054344448,-33.41948870172107,-22.677614365628717,-15.806532058223375,-7.326558496877574,0.0,18.219267881504493,16.758294218354635,-26.252550666036527,-1.0
V.DCE,20180329,-37.52061404046443,6320.0,-37.45462947506933,6210.0,-35.91487601928574,-36.08642672411232,-33.34990662849796,6295.0,402536.0,12585153800.0,0,10.0,0.07857801150355215,2.012882448,6252.933303,235034.0,-30.300643164891362,-34.13447460685429,-35.87827063739624,-35.0,-10.357543932249172,2018/3/29,2018/3/29,-31.397760610469046,-33.45930520475402,-24.069884073746927,-16.74420191726719,-8.399226946113714,0.0,-30.300643164891362,-28.261052098661306,0.06461858731149306,1.0
V.DCE,20180330,-33.336980936069324,6465.0,-31.999444428208257,6320.0,-26.63183928248376,-30.01354822493077,-24.863891648312652,6435.0,315508.0,10077351700.0,0,185.0,32.18499614553755,2.700555997,6388.016595,204834.0,-28.752199143584445,-35.91487601928574,-28.40944514140905,135.0,30.750285855277056,2018/3/30,2018/3/30,-29.867406945982438,-32.94701963219747,-25.142768041079982,-17.346585691296802,-9.404891281405028,0.0,-28.752199143584445,-27.267783575432166,31.518314422280653,1.0
