合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RS.CZC,20180330,-5.658993752495618,5291.0,1.1789680856465807,5208.0,-6.456132580030356,1.4735894337645092,-0.14666962562143482,5239.0,20.0,1042800.0,0,10.0,19.013909432743077,0.596039223,5214.0,10.0,-50.0,-3.8474361884596604,-7.213729233996418,-15.0,-49.99999999999812,2018/3/30,2018/3/30,-12.807206645941903,-8.772834743706419,-2.9259491414206664,2.6571545096649487,16.839689773018335,0.0,-50.0,-50.0,19.013741235365572,1.0
RS.CZC,20180402,-0.07374159948698633,5291.0,16.94603955428559,5291.0,0.9866824128032547,-5.679849681646822,7.148144035479511,5289.0,14.0,734600.0,0,75.0,19.233170756146947,2.996755106,5247.142857,2.0,-50.0,-7.213729233996418,0.2266705306244532,33.0,50.0,2018/4/2,2018/4/2,-6.160090165273765,-8.664089501180314,-3.2492235411161943,2.3533283030338623,19.374189378964843,-18.877458242335866,-50.0,-50.0,19.23085971116498,1.0
RS.CZC,20180403,7.259881517555975,5205.0,16.94603955428559,5291.0,0.9866824128032547,-5.679849681646822,7.148144035479511,5289.0,0.0,0.0,0,-5247.0,-0.12373433000948353,2.996755106,5247.142857,2.0,0.0,0.2266705306244532,0.2266705306244532,0.0,0.0,2018/4/2,2018/4/3,0.6659160582568546,-8.555277753837068,-3.5722837793622872,2.0493652229707564,18.986816824148463,-16.97235655489481,0.0,0.0,-0.1237348879198521,-1.0
RS.CZC,20180404,7.259881517555975,5577.0,0.5895484129828219,5205.0,-0.7048083502112235,-0.9825171102930454,5.5553810726886255,5278.0,14.0,735600.0,0,31.0,19.083664855707795,1.848675434,5254.285714,4.0,50.0,0.2266705306244532,2.039157005329315,8.0,49.997125274357586,2018/4/4,2018/4/4,4.45447594930193,-8.577145930901608,-4.0744960583231205,1.5761621074163799,18.446821007870312,-15.139804739435704,50.0,50.0,19.08396026003078,-1.0
RS.CZC,20180409,5.658993752495611,5405.0,46.764748563962684,5577.0,34.891758706064536,6.262797321500543,23.642186160666384,5412.0,152.0,8229100.0,0,157.0,19.505213000913344,6.062902615,5413.881579,16.0,50.0,2.039157005329315,33.0096193857658,159.0,50.0,2018/4/9,2018/4/9,11.459603132916705,-1.7714942619839391,-2.537150100292777,3.022119230591514,19.606255587303025,-11.904063998634037,50.0,50.0,19.49233301451514,1.0
RS.CZC,20180410,23.816809469090316,5403.0,34.1344746068543,5405.0,20.195628423321892,13.117816687493999,26.32857288489558,5435.0,20.0,1081800.0,0,21.0,19.04858853405041,1.958610495,5409.0,22.0,50.0,33.0096193857658,32.28124408148372,-5.0,-49.25897276093588,2018/4/10,2018/4/10,17.4801821644148,5.496803971333122,0.8226439349271502,4.7476863250729835,20.991487654806264,-8.373866127117054,50.0,50.0,19.048376745540608,1.0
RS.CZC,20180411,26.507885319766714,5359.0,33.894905464775135,5403.0,16.164658070224476,15.051065955743553,19.275562724268653,5377.0,20.0,1077400.0,0,-32.0,18.875374894185555,0.9751609940000001,5387.0,14.0,-50.0,32.28124408148372,28.84736467033889,-22.0,-50.0,2018/4/11,2018/4/11,20.103150885632317,11.547220616150334,3.381864047441482,5.723560431099841,22.50113747040649,-5.33157752370164,-50.0,-50.0,18.874325772921736,-1.0
RS.CZC,20180412,19.43848010328395,5547.0,28.035686356582318,5359.0,10.31403948519889,10.013423967534884,15.298144922527158,5347.0,6.0,320000.0,0,-40.0,18.847827012460357,1.1716570579999999,5333.333333,12.0,-50.0,28.84736467033889,19.146246127401312,-53.0,-50.0,2018/4/12,2018/4/12,21.80998386044635,16.77204420084486,4.316321789251845,6.278885586944028,22.18161692935837,-2.5735446967835003,-50.0,-50.0,18.847164055243823,-1.0
RS.CZC,20180413,15.44682396596464,5369.0,45.53881882440572,5547.0,32.27237507185586,12.931862966014116,12.8243913956521,5329.0,14.0,754300.0,0,-5.0,18.963251542693783,4.114456705,5387.857143,10.0,-50.0,19.146246127401312,29.011437880810774,54.0,50.0,2018/4/13,2018/4/13,23.291570028259585,19.91226392056754,5.035638902884777,6.573803858581343,21.637770434741,0.0,-50.0,-50.0,18.963274285165554,-1.0
RS.CZC,20180416,12.96281905574925,5297.0,29.464934396776712,5369.0,24.221094817177928,15.142205183593674,15.839555153760855,5351.0,14.0,754200.0,0,-37.0,18.856635069239175,2.214299118,5387.142857,12.0,50.0,29.011437880810774,28.84736467033889,-1.0,-18.78264279130696,2018/4/16,2018/4/16,21.699679181534975,22.744980355366977,6.090828476939471,7.183803749529751,21.36249350819992,2.812971314152044,50.0,50.0,18.857220398802284,1.0
RS.CZC,20180417,15.990344595180161,5229.0,18.010065958582643,5297.0,1.6911212563334956,-19.836520182551798,7.292405156416336,5290.0,26.0,1355700.0,0,-97.0,18.657741038864643,5.88675014,5214.230769,14.0,50.0,28.84736467033889,-7.213729233996418,-173.0,-50.0,2018/4/17,2018/4/17,17.635806262036596,23.69157923149662,6.187797164563911,6.899223079086916,20.30369811707699,4.937678340692301,50.0,50.0,18.654096272904525,-1.0
