combination,rate
"(0, 1, 3, 4, 8)",0.7712765957446809
"(0, 1, 3, 7, 8)",0.7712765957446809
"(0, 1, 4, 5, 7)",0.7712765957446809
"(0, 2, 3, 4, 8)",0.7712765957446809
"(0, 2, 3, 7, 8)",0.7712765957446809
"(0, 2, 4, 5, 7)",0.7712765957446809
"(0, 3, 4, 5, 7)",0.7712765957446809
"(0, 3, 4, 7, 8)",0.7712765957446809
"(0, 4, 5, 7, 8)",0.7712765957446809
"(0, 1, 2, 3, 4, 8)",0.7712765957446809
"(0, 1, 2, 3, 7, 8)",0.7712765957446809
"(0, 1, 2, 4, 5, 7)",0.7712765957446809
"(0, 1, 3, 4, 5, 7)",0.7712765957446809
"(0, 1, 3, 4, 7, 8)",0.7712765957446809
"(0, 1, 4, 5, 7, 8)",0.7712765957446809
"(0, 2, 3, 4, 5, 7)",0.7712765957446809
"(0, 2, 3, 4, 7, 8)",0.7712765957446809
"(0, 2, 4, 5, 7, 8)",0.7712765957446809
"(0, 1, 2, 3, 4, 5, 7)",0.7712765957446809
"(0, 1, 2, 3, 4, 7, 8)",0.7712765957446809
"(0, 1, 2, 4, 5, 7, 8)",0.7712765957446809
"(0, 7)",0.7659574468085106
"(0, 8)",0.7659574468085106
"(0, 1, 7)",0.7659574468085106
"(0, 1, 8)",0.7659574468085106
"(0, 2, 7)",0.7659574468085106
"(0, 2, 8)",0.7659574468085106
"(0, 3, 8)",0.7659574468085106
"(0, 5, 7)",0.7659574468085106
"(0, 6, 8)",0.7659574468085106
"(0, 1, 2, 7)",0.7659574468085106
"(0, 1, 2, 8)",0.7659574468085106
"(0, 1, 3, 8)",0.7659574468085106
"(0, 1, 5, 7)",0.7659574468085106
"(0, 1, 6, 8)",0.7659574468085106
"(0, 2, 3, 8)",0.7659574468085106
"(0, 2, 5, 7)",0.7659574468085106
"(0, 2, 6, 8)",0.7659574468085106
"(0, 1, 2, 3, 8)",0.7659574468085106
"(0, 1, 2, 5, 7)",0.7659574468085106
"(0, 1, 2, 6, 8)",0.7659574468085106
"(0, 4)",0.7606382978723404
"(0, 1, 4)",0.7606382978723404
"(0, 2, 4)",0.7606382978723404
"(0, 4, 5)",0.7606382978723404
"(0, 6, 7)",0.7606382978723404
"(0, 1, 2, 4)",0.7606382978723404
"(0, 1, 4, 5)",0.7606382978723404
"(0, 1, 6, 7)",0.7606382978723404
"(0, 2, 4, 5)",0.7606382978723404
"(0, 2, 6, 7)",0.7606382978723404
"(0, 3, 4, 5)",0.7606382978723404
"(0, 1, 2, 4, 5)",0.7606382978723404
"(0, 1, 2, 6, 7)",0.7606382978723404
"(0, 1, 3, 4, 5)",0.7606382978723404
"(0, 2, 3, 4, 5)",0.7606382978723404
"(0, 1, 2, 3, 4, 5)",0.7606382978723404
"(0, 3)",0.7553191489361702
"(0, 6)",0.7553191489361702
"(0, 1, 3)",0.7553191489361702
"(0, 1, 6)",0.7553191489361702
"(0, 2, 3)",0.7553191489361702
"(0, 2, 6)",0.7553191489361702
"(0, 1, 2, 3)",0.7553191489361702
"(0, 1, 2, 6)",0.7553191489361702
"(0, 5)",0.75
"(0, 1, 5)",0.75
"(0, 2, 5)",0.75
"(0, 1, 2, 5)",0.75
"(0, 6, 7, 8)",0.75
"(0, 1, 6, 7, 8)",0.75
"(0, 2, 6, 7, 8)",0.75
"(0, 1, 2, 6, 7, 8)",0.75
"(0, 3, 4)",0.7446808510638298
"(0, 1, 3, 4)",0.7446808510638298
"(0, 2, 3, 4)",0.7446808510638298
"(0, 1, 2, 3, 4)",0.7446808510638298
"(0,)",0.7393617021276596
"(0, 1)",0.7393617021276596
"(0, 2)",0.7393617021276596
"(0, 1, 2)",0.7393617021276596
