合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AL,20160909,11960,11.44683276543359,0.0,0.0,-14.197452900525178,-14.246200759310966,-14.441804343908508,-14.62312259065935,-15.489633505882395,-16.263496531359717,1.0
AL,20160912,11910,-13.707342218365795,0.0,0.0,-14.197452900525178,-14.337550404046484,-14.509724198206587,-14.720307343910994,-15.73300010089659,-16.234025633032307,0.0
AL,20160913,11955,11.45148654773068,0.0,0.0,-14.212012190019626,-14.375911687485427,-14.53945396656741,-14.830218050969918,-15.94264704675083,-16.110092960005534,1.0
AL,20160914,11835,-22.177252883953347,0.0,0.0,-14.246256121925228,-14.433957056759505,-14.575042777085836,-14.999957145807578,-16.16522067071865,-16.233882475340742,0.0
AL,20160919,11875,-2.3369990208139697,0.0,0.0,-14.28533179205533,-14.485941159896662,-14.606625589349301,-15.173013496397495,-16.330202759989472,-16.281022073740814,1.0
AL,20160920,11910,25.84402512609292,0.0,0.0,-14.30922810988963,-14.522581992277482,-14.62496314978688,-15.388790180287868,-16.42589449138567,-16.340090949322715,1.0
AL,20160921,12035,17.82007786347121,0.0,0.0,-14.319138170861413,-14.527933377166555,-14.656899781801501,-15.489163196835587,-16.33638692555521,-16.191927642979763,1.0
AL,20160922,12120,28.091460994041466,0.0,0.0,-14.338607680311362,-14.527165366896467,-14.687972727374678,-15.523062661822296,-16.174747173063647,-15.995028792657061,1.0
AL,20160923,12335,34.511308446465094,0.0,0.0,-14.339138155706735,-14.47857285535492,-14.679621686590927,-15.538655083923672,-15.935143309945154,-15.393806367468912,1.0
AL,20160926,12320,-3.376772022670578,0.0,0.0,-14.339138155706735,-14.43535136364315,-14.68693934687436,-15.526228742124646,-15.689150348162789,-14.854919738882005,0.0
AL,20160927,12370,14.272104769721965,0.0,0.0,-14.353012453641348,-14.405824109506328,-14.672305859183021,-15.502876507770978,-15.438617525341613,-14.293047148055456,1.0
AL,20160928,12355,-11.090603689293168,0.0,0.0,-14.369013976323133,-14.387921594901293,-14.645202173729253,-15.488862274042035,-15.166552432764153,-13.898800500269893,0.0
AL,20160929,12260,26.975682890882087,0.0,0.0,-14.370069669277694,-14.363202192355885,-14.655624341901273,-15.501277573210068,-14.979933638049882,-13.725891877998578,1.0
AL,20160930,12245,-14.4113213729092,0.0,0.0,-14.376936975224615,-14.327017117852948,-14.684856400624057,-15.488907181593644,-14.729730953002848,-13.837820164553726,0.0
AL,20161010,12290,35.26191364568505,0.0,0.0,-14.387543495015136,-14.286877788698284,-14.715214217734143,-15.445613128586366,-14.475050131490939,-13.875139721552145,1.0
AL,20161011,12575,32.66375784656866,0.0,0.0,-14.370945355519588,-14.19731895041282,-14.721578765961715,-15.28826935190618,-14.061192939547615,-13.617222871953276,1.0
AL,20161012,12540,-3.3176683879524016,0.0,0.0,-14.372556407858413,-14.142484233876033,-14.683692856632485,-15.085303021145728,-13.744803274045315,-13.384281624339463,0.0
AL,20161013,12660,23.639108597747267,0.0,0.0,-14.351593937567346,-14.080977764417725,-14.59317183645902,-14.833061857239766,-13.40325246198588,-12.878642452201845,1.0
AL,20161014,12725,22.630642493323048,0.0,0.0,-14.328942446731734,-14.012944373888415,-14.521073462809738,-14.586740667448517,-13.153807029994711,-12.268083986534386,1.0
AL,20161017,12655,-24.53759423734248,0.0,0.0,-14.319775892560802,-13.96546136621641,-14.441896330098245,-14.354668757687476,-12.939613243708886,-11.802024694868875,0.0
AL,20161018,12625,-8.726913881901469,0.0,0.0,-14.319775892560802,-13.914126108922217,-14.372197258577756,-14.145536438815874,-12.776196169520835,-11.737569518506293,0.0
AL,20161019,12560,-4.412581072966695,0.0,0.0,-14.313334616363303,-13.86140875531919,-14.31943896616285,-13.941476186382305,-12.644960169234563,-11.711850068272927,0.0
AL,20161020,12555,-15.101852880533862,0.0,0.0,-14.276091567888415,-13.822741266201177,-14.265621766754409,-13.752496698414886,-12.456429898627185,-11.847249827069804,1.0
AL,20161021,12465,-1.1136842202660446,0.0,0.0,-14.249545673963285,-13.8101170190113,-14.211033426495705,-13.555118016067148,-12.316087145996024,-12.181647135603257,0.0
AL,20161024,12580,34.69831487336816,0.0,0.0,-14.21064048176094,-13.787120141674373,-14.120530664775842,-13.33267292275243,-12.129936105822699,-12.278065555412441,1.0
AL,20161025,12900,44.72424320697334,0.0,0.0,-14.130085199566937,-13.739698115176564,-13.944444658256678,-13.016152938639069,-11.917456007696742,-11.921502277497801,1.0
AL,20161026,13350,49.926459450848846,0.0,0.0,-13.991246736440942,-13.57977780397156,-13.631123385240329,-12.587833345701355,-11.38144170914613,-10.882984990308097,1.0
AL,20161027,13390,-29.72126890016066,0.0,0.0,-13.852466283685276,-13.392579646959211,-13.300819946784893,-12.171307988285733,-10.894755162059576,-9.776082455543543,0.0
AL,20161028,13540,40.504537700820215,0.0,0.0,-13.686690837148713,-13.204558302884614,-12.954516933378178,-11.771285454156278,-10.347122859379738,-8.338490398576205,1.0
AL,20161031,13830,40.884701013262294,0.0,0.0,-13.489936024003676,-12.95108901137201,-12.536550023719627,-11.265835840400705,-9.55153640761906,-6.6403098170732955,1.0
AL,20161101,13970,11.750748401514775,0.0,0.0,-13.291664944973329,-12.675847224047976,-12.094641289657964,-10.726393901055744,-8.634779183030183,-5.165037276834298,0.0
AL,20161102,13555,-42.47502393210002,0.0,0.0,-13.146616895250993,-12.472209664832349,-11.735142479425486,-10.323391413224584,-7.9588023419392115,-4.880969416420144,0.0
AL,20161103,13180,-27.014926249112104,0.0,0.0,-13.028780453472002,-12.329238334125328,-11.468732427796779,-10.016882838519651,-7.536174253155025,-5.170464268788193,1.0
AL,20161104,13185,16.36038794546681,0.0,0.0,-12.900767619644169,-12.170223379842973,-11.175578489394423,-9.703166749180467,-7.0492876873829236,-5.660385312804536,0.0
AL,20161107,13215,2.100258907492133,0.0,0.0,-12.771348010734188,-11.997330886842597,-10.883373093302266,-9.393246633753797,-6.617465120847862,-6.510623149812191,1.0
AL,20161108,13270,-4.177378928589563,0.0,0.0,-12.632425687405775,-11.802433873781723,-10.585449066576787,-9.15800290188519,-6.363376399488438,-7.4768572150586285,0.0
AL,20161109,13300,27.60242132375329,0.0,0.0,-12.510118225892839,-11.573343777277875,-10.306534234127051,-8.900438688960044,-6.398031849683534,-7.826205107660848,1.0
AL,20161110,13550,46.7788609383561,0.0,0.0,-12.367877834444805,-11.296286814858234,-9.988115621658608,-8.596055493461044,-6.2866382373866045,-7.320109883618151,1.0
AL,20161111,13925,35.30661831937378,0.0,0.0,-12.185204177206534,-10.968845514891107,-9.629000286415119,-8.181940551165496,-6.016775648321499,-6.299497289569531,0.0
AL,20161114,13610,24.69229871349459,0.0,0.0,-12.04491275355165,-10.69048524119681,-9.338688406389494,-7.853730841097906,-6.1710000467709625,-5.7547871516416516,0.0
