合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20160516,1912.0,6.073118202877545,0.0,0.0,-10.017928688724028,-8.48686315604845,-7.654891968357411,-7.5005503317427875,-8.076194480351981,-7.682800365892356,1.0
BU,20160517,1988.0,31.10806807354281,0.0,0.0,-9.950496840222392,-8.449860220486755,-7.568575121247952,-7.454363762240504,-8.057661754420224,-7.391981386209616,1.0
BU,20160518,1968.0,-7.361815248837594,0.0,0.0,-9.891639097857855,-8.421668843949611,-7.462186667855001,-7.441964459900014,-8.050716252223566,-7.242036315014133,1.0
BU,20160519,1932.0,-13.318199532650034,0.0,0.0,-9.842759941340118,-8.405234679903359,-7.374617055440829,-7.4724004086324465,-8.080783466074223,-7.22061293260743,1.0
BU,20160520,1896.0,-33.2277877696723,0.0,0.0,-9.793068691082283,-8.3899997965284,-7.3073130033545795,-7.5388785671177345,-8.099246998617204,-7.267694938010094,1.0
BU,20160523,1818.0,-35.19221231087492,0.0,0.0,-9.759713266949811,-8.375412241740996,-7.266871129447111,-7.649037853501085,-8.161355145268438,-7.46830574064262,0.0
BU,20160524,1824.0,-23.91689224938094,0.0,0.0,-9.728134669711473,-8.35382831382779,-7.278479305596683,-7.764814235508603,-8.193539206548946,-7.8185647445910655,1.0
BU,20160525,1842.0,9.403864718852851,0.0,0.0,-9.705973658153214,-8.326976833429839,-7.2915519164449325,-7.874978490680548,-8.25800161727647,-8.08724324830763,1.0
BU,20160526,1860.0,13.813024258301567,0.0,0.0,-9.677019469863088,-8.28786801581537,-7.307546982568746,-7.97727356410622,-8.329422701652689,-8.240540427825756,1.0
BU,20160527,1832.0,-18.384938574066783,0.0,0.0,-9.667056794832208,-8.25636877762846,-7.348267658695066,-8.085011199956718,-8.428361958701714,-8.37647333437247,1.0
BU,20160530,1822.0,-6.3706049710390635,0.0,0.0,-9.667509993528759,-8.229534861614837,-7.392603437298093,-8.211787368587322,-8.53180199975275,-8.368000809322197,1.0
BU,20160531,1850.0,18.21911366371447,0.0,0.0,-9.658442264127018,-8.200322206887499,-7.412946555914162,-8.28011550226789,-8.69071193203596,-8.312867758405531,1.0
BU,20160601,1812.0,-19.989064698998448,0.0,0.0,-9.6647883266554,-8.16013978813617,-7.461617174598366,-8.363987234789256,-8.869913474312732,-8.376445998238324,1.0
BU,20160602,1820.0,1.6008089582091785,0.0,0.0,-9.643999116109184,-8.122250801911647,-7.521967424245232,-8.441124332107174,-8.998368277150412,-8.461243782103963,1.0
BU,20160603,1840.0,10.945767138802431,0.0,0.0,-9.63176750235715,-8.084308497238881,-7.585281961720476,-8.48133135483382,-9.062534281462696,-8.444291027595362,1.0
BU,20160606,1856.0,19.555605845041388,0.0,0.0,-9.613189859913623,-8.040504654641992,-7.642780671558918,-8.490259511229638,-9.019068418095934,-8.372212620386605,1.0
BU,20160607,1894.0,19.19537465971827,0.0,0.0,-9.586422936129743,-8.029347021572548,-7.692324172282404,-8.466811102294926,-8.938875603463769,-8.278727072383473,1.0
BU,20160608,1900.0,1.533440410082051,0.0,0.0,-9.561905490657253,-8.02288232616003,-7.742599903906218,-8.465692929493379,-8.872359062262516,-8.091778549195233,1.0
