合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
M.DCE,20151229,2370,9.094202077649136,-2.2814803855175896,-3.08376108428331,-19.902471102755857,-21.428833205929173,-22.045464775769304,-21.66432928844911,-21.36214510408357,-20.97812032453043,1.0
M.DCE,20151230,2360,2.2694083642128007,20.850540236277183,26.072247451383518,-20.058120000167627,-21.54112039154607,-22.10285686240929,-21.691554827693714,-21.348486713464133,-21.181018290678193,0.0
M.DCE,20151231,2380,9.661900567753124,-32.97775377333018,-39.05705020329221,-20.19453199491529,-21.61977298032468,-22.113930237375822,-21.632036869158355,-21.16898133433867,-21.19198164588293,1.0
M.DCE,20160104,2326,-25.19735488759775,10.538430494196897,13.606631532174141,-20.345166175607158,-21.72045603752112,-22.15551039523823,-21.652056344892024,-21.275034243936698,-21.395844902319798,0.0
M.DCE,20160105,2343,-0.2507570542886413,-10.900034255881906,-14.25383434344171,-20.504446647244496,-21.808872316998272,-22.078234190514838,-21.689905611616712,-21.482376709647607,-21.40654984040664,1.0
M.DCE,20160106,2347,6.0744074979833576,3.0554849270323032,3.8372060339266767,-20.658875125912324,-21.890887036624573,-22.047792787265774,-21.63937090516192,-21.644644716061805,-21.530517352960548,1.0
M.DCE,20160107,2376,20.670496055574404,-12.914490936357069,-16.56998854475826,-20.817408723391434,-21.95742297827313,-21.995322743292387,-21.537598391727013,-21.70260603082568,-21.443855126025003,1.0
M.DCE,20160108,2404,19.904370146300195,26.80348739138975,32.367829911029055,-20.961399675003573,-22.006778216658297,-21.959282100032468,-21.389087966096252,-21.641675568410786,-21.31194740074691,1.0
M.DCE,20160111,2383,-5.868694394645972,-23.22801120038557,-28.79954082502238,-21.111722098538145,-22.050630642326258,-21.940903884769515,-21.330514785556744,-21.589545745939997,-21.00384791192229,0.0
M.DCE,20160112,2378,-10.174650650599126,0.6380725373336986,0.685930302294878,-21.25044300652642,-22.08171246514116,-21.90804302603888,-21.28552393579604,-21.49948815902413,-20.813256766558627,0.0
M.DCE,20160113,2382,-0.8867611502482262,15.494425797955387,19.46413319496439,-21.37769916778536,-22.098919899501535,-21.89331994388718,-21.23363261793213,-21.466446050446496,-20.62166328367163,1.0
M.DCE,20160114,2406,7.735918944505229,10.974596448415262,13.735453624531011,-21.477161081935147,-22.11004062110179,-21.869144691328124,-21.163258130768682,-21.339146507838,-20.454620123370866,1.0
M.DCE,20160115,2404,3.4484085464110663,-0.9391312819770476,-1.322510596909801,-21.58759249421001,-22.10176816988224,-21.806646059874467,-21.040330169385413,-21.272303553364424,-20.454620123370866,0.0
M.DCE,20160118,2458,28.326544968495604,2.7547933761030383,3.3207785709758615,-21.647509464652792,-22.041941243715634,-21.69728399017663,-20.909461846412068,-20.9035107784938,-20.028771147117446,1.0
M.DCE,20160119,2462,16.195291627264723,-4.239044280561856,-5.37239787159708,-21.705453488431875,-21.902042968200497,-21.61133147821671,-20.846559571144553,-20.567298271701407,-19.548685726146527,1.0
M.DCE,20160120,2453,-5.72743158268419,-7.439593085941524,-9.362118815677746,-21.768637871882863,-21.805915483917612,-21.477585821664878,-20.77964139579695,-20.26667826754033,-19.14074149011561,0.0
M.DCE,20160121,2425,-17.492977549020324,-11.08512447742646,-13.998468225562705,-21.843975692892137,-21.732777366989694,-21.362387931678427,-20.74010620614827,-20.12717271157841,-19.03126524301784,0.0
M.DCE,20160122,2452,8.766198882851883,-14.086920373528011,-17.480556521607127,-21.903983477848,-21.67206952571432,-21.21565931855946,-20.64087038624738,-19.988314059277858,-18.752224363269704,1.0
M.DCE,20160125,2434,-6.9738761214847145,-7.443006030920131,-9.443202443078981,-21.961491459349748,-21.622730684933465,-21.1275064993348,-20.542386247075072,-19.841895517066146,-18.89310741142578,0.0
M.DCE,20160126,2443,-0.8867611502482262,0.6258669389136529,0.6703707517389219,-22.01470582133101,-21.552701635683746,-21.035130567501934,-20.404627651755657,-19.654636845302605,-19.004787287995054,1.0
M.DCE,20160127,2448,4.582179496927672,8.770061085933698,10.809161972621986,-22.0458947420186,-21.49535294118417,-20.936848214412574,-20.29391024637761,-19.46353396990961,-19.034120279864485,1.0
M.DCE,20160128,2443,0.33323958800180264,-8.392695339596301,-10.582375870843984,-22.081859559424053,-21.451150880252317,-20.853428489090835,-20.176342595368414,-19.35564877392966,-18.92929862480496,0.0
M.DCE,20160129,2419,-18.085109615419668,-2.572344800413376,-3.3753630817007405,-22.115965507262946,-21.393894300282707,-20.755462143079072,-20.12107641624868,-19.312146353155807,-19.12148952817807,0.0
M.DCE,20160201,2444,11.159299309137296,-6.913115393404596,-8.74544517112512,-22.12876649710232,-21.32220481590897,-20.680146179260667,-19.954895861616308,-19.353540984763857,-19.063204659754874,1.0
M.DCE,20160202,2456,10.517657027031447,7.148134437709807,8.776422636746595,-22.13541995894091,-21.26233226707987,-20.64328989574945,-19.794147420363306,-19.371340596939486,-18.986981277448706,1.0
M.DCE,20160203,2453,1.5429885772048877,-17.516845259025832,-21.55431415603889,-22.141111770153504,-21.16249757380395,-20.597842159314798,-19.64296186731807,-19.371340596939486,-18.957628846624534,0.0
M.DCE,20160204,2445,-2.1049361955029084,-16.75135708829339,-20.714443512131087,-22.153436172634002,-21.062263204241944,-20.55158874560177,-19.543819921116878,-19.31266460855211,-18.94592068758482,0.0
M.DCE,20160205,2437,-6.363473790936362,-12.677191177699115,-15.87484328182144,-22.170949394297466,-20.96362553801245,-20.49885569747769,-19.496109582302,-19.356878161029574,-18.841277264033828,0.0
M.DCE,20160215,2421,-9.41582193346904,15.472628364719682,19.159428802794768,-22.182656284256783,-20.90721055575389,-20.44463670780291,-19.441642630925923,-19.394859648894048,-18.975255122588802,0.0
M.DCE,20160216,2410,-12.42813158599995,21.661847499937853,26.562439272638503,-22.188692054924488,-20.86197227071404,-20.383243155217787,-19.39593168504965,-19.491130794612708,-19.24250908630658,0.0
M.DCE,20160217,2383,-24.696284784028602,20.1586664862288,25.05399049162375,-22.199711461873207,-20.83501708409373,-20.37096279783639,-19.39451131960121,-19.67931413127857,-19.644236590867358,0.0
M.DCE,20160218,2383,-11.959038127468185,15.630477087331686,19.623075592868236,-22.217682597507462,-20.815598939123053,-20.349288971973547,-19.427378765154472,-19.852344762146892,-19.99738422912613,1.0
M.DCE,20160219,2393,2.2259353107071576,0.8896352121864481,1.0076749329736572,-22.21722423450961,-20.76125211703921,-20.336936573466645,-19.44312527876745,-19.926926613311625,-20.247009474905255,1.0
M.DCE,20160222,2402,5.916279598640465,4.196756597773366,5.216301419025997,-22.203511603595878,-20.73536051083768,-20.265554626799954,-19.524507635559193,-20.048258538880013,-20.354323101182125,1.0
M.DCE,20160223,2385,-9.542217668473127,3.7063909376187003,4.620810629923434,-22.146250634759575,-20.758671961807828,-20.226069285029585,-19.635885601340032,-20.25258986052345,-20.494247402615358,0.0
M.DCE,20160224,2355,-24.9400566000038,-9.9075111967544,-12.923104716596903,-22.12758150044817,-20.794286453339538,-20.21859918120739,-19.7759805892714,-20.53121378944023,-20.64825521760945,0.0
M.DCE,20160225,2344,-10.919654585350797,8.81611883420257,11.306432124572474,-22.116041011327205,-20.831077769514426,-20.248623366196732,-19.89039562528021,-20.8157006239724,-20.861499907476688,0.0
M.DCE,20160226,2330,-10.361862141194976,-3.1427772346687486,-4.277490432253799,-22.131722118907962,-20.866868448671273,-20.31826038697293,-20.06290812170891,-21.113950704194238,-21.204041581256092,0.0
M.DCE,20160229,2301,-23.864136398703906,-6.028633337437768,-8.156468894060396,-22.159244245329084,-20.909630377519488,-20.394273473833906,-20.24811563638798,-21.44268941909813,-21.746117108542585,0.0
M.DCE,20160301,2312,1.6910757581261182,-1.5632266785748639,-2.2279127909280163,-22.172519133489832,-20.931967634916997,-20.455496797698558,-20.431010043700915,-21.709861890449766,-22.134229016851243,1.0
M.DCE,20160302,2309,1.6944227853281078,-6.710656839294884,-9.021011567677226,-22.19788430229964,-20.973495299893447,-20.52316313636152,-20.624599746872576,-21.90915739396203,-22.375204811645627,0.0
M.DCE,20160303,2304,2.3460239295532195,27.298370427363444,33.90993373467586,-22.231771589852166,-21.01143198271423,-20.618082243096648,-20.81708473623853,-22.12086496681037,-22.582954050823393,0.0
M.DCE,20160304,2331,19.379367871648824,16.304992209559472,20.844153835639613,-22.23398981996933,-21.0450515395306,-20.68640341579162,-20.938773445454963,-22.28819248258395,-22.577749980528694,1.0
M.DCE,20160307,2357,21.90580118038065,22.56076244316243,28.088202855878986,-22.226828494899785,-21.02394988660831,-20.78280561388525,-21.060467645221397,-22.410489099578147,-22.28582023172451,1.0
M.DCE,20160308,2323,-24.19604157939828,8.117330254077594,10.493483012867166,-22.248284633658997,-21.0374989455103,-20.914186645533622,-21.244937933257834,-22.57622736018404,-22.228679547925424,0.0
M.DCE,20160309,2317,-17.054792736231402,-0.5629747248685675,-0.9006404114815894,-22.244778493410355,-21.057805045838553,-21.041962950425198,-21.432544161597523,-22.67654794311429,-22.187196891028186,0.0
M.DCE,20160310,2303,-12.946176267281174,23.066084302852808,29.19483539515905,-22.243472633000003,-21.107395901425303,-21.155087407173518,-21.626655201961388,-22.783807388523016,-22.19235458154931,0.0
M.DCE,20160311,2308,-4.108153265492882,13.107733904825261,17.001110460611585,-22.237380080675482,-21.173150569516327,-21.289478647668076,-21.802319319410625,-22.84112535865936,-22.311980546420216,1.0
M.DCE,20160314,2309,7.4598937941714345,-3.19683522502384,-4.393823341975718,-22.251058708270307,-21.223510632685134,-21.40538185807808,-21.95380549652268,-22.820461540192564,-22.56276365764355,1.0
M.DCE,20160315,2306,-8.575090589762722,0.0447232066513763,-0.10146282041157663,-22.268272417531467,-21.27235955454801,-21.532351048137393,-22.093585401201377,-22.83599722320271,-22.6503681885004,0.0
M.DCE,20160316,2295,-12.370457287553586,14.847176051461261,19.299341919317868,-22.2898164877607,-21.33121261866712,-21.673585672446283,-22.210354347948872,-22.87207833497755,-22.762962469195262,0.0
M.DCE,20160317,2311,6.818226620369984,-0.5044410507064967,-0.8272059537563551,-22.30930753277195,-21.396133673485,-21.795542017976974,-22.30615268671346,-22.853981136690425,-22.722020899523482,1.0
M.DCE,20160318,2331,17.094643898205202,6.447046858730651,8.291710807202271,-22.301823083680123,-21.44622369403407,-21.87663762676913,-22.389207515680642,-22.85398113669041,-22.603268882480545,1.0
M.DCE,20160321,2328,1.6733704382994716,16.36955345801347,20.947408083948343,-22.31833675675649,-21.536514334098634,-21.983975807156575,-22.488335934433007,-22.930454883683854,-22.505034403759684,0.0
M.DCE,20160322,2355,17.496123645358967,5.285987414299966,6.716175446045916,-22.347061448088745,-21.61133279455895,-22.078228873880253,-22.52858694263853,-22.846231982405573,-22.249120908062164,1.0
