合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AG,20161130,4133,-14.488049862901109,0.0,0.0,1.1324033750376683,-0.3642424312848647,0.5101457590029526,1.6236293419148138,1.1496362751620666,1.4148223022812159,0.0
AG,20161201,4090,-8.074923427221684,0.0,0.0,1.1082536467173938,-0.4679812000015034,0.5704260430035362,1.505377524955712,1.0193981203747169,1.4663738549950978,0.0
AG,20161202,4116,-0.8124459804243358,0.0,0.0,1.0956806975669124,-0.5650312509617379,0.7018125936929422,1.5205488692755296,1.1236259356565483,1.5980590283169107,0.0
AG,20161205,4116,13.449152090075223,0.0,0.0,1.0780817328483678,-0.4449465805101909,0.8203602474757616,1.5478593254672717,1.2481168826816074,1.5465534824074894,1.0
AG,20161206,4156,5.477699467117716,0.0,0.0,1.0770770515302956,-0.3065571887133558,0.9507138489945248,1.6934727261381113,1.3811397415018694,1.4837032038063072,1.0
AG,20161207,4163,-0.3482763979786441,0.0,0.0,1.0240364483209632,-0.16597298782498626,1.0662228149891178,1.7631761636762278,1.4389251490698034,1.6552104090126676,1.0
AG,20161208,4180,27.77198942905372,0.0,0.0,0.9556805599310678,-0.010043027674569771,1.198464839204263,1.748057784359304,1.7251244333425646,2.169732829699456,1.0
AG,20161209,4208,-2.113872897510056,0.0,0.0,0.8815943069341969,0.16265537332397173,1.3552640603004846,1.5321679434068471,2.057175437963032,2.6946856240978363,0.0
AG,20161212,4221,1.8767510249510977,0.0,0.0,0.8036812638883148,0.34920790285664083,1.5228300476023833,1.6576963306885375,2.3339649022213607,3.293005749090625,1.0
AG,20161213,4231,13.528113755591486,0.0,0.0,0.7489927289712952,0.5320580990435388,1.6794393084204913,1.866518717077568,2.5181494950586654,3.719337306670909,1.0
AG,20161214,4222,-3.4295126256882407,0.0,0.0,0.7499934995386823,0.6849247854017833,1.7591152534843246,2.0207866087622013,2.774520893409729,4.054457127092213,0.0
AG,20161215,4200,-3.4502991752485457,0.0,0.0,0.7389766183861468,0.8100373658364717,1.790588979680784,2.1191098629971137,3.0917160363189917,4.168018411443264,0.0
AG,20161216,4096,-43.55567897439654,0.0,0.0,0.6817021847601552,0.8927948833898114,1.7807196788093265,2.1433780293285167,3.033970447968315,3.5304851085475453,0.0
AG,20161219,4104,1.4596804351250512,0.0,0.0,0.6244484513682522,0.9718941158850996,1.786641280159607,2.190394312328493,2.9993232232708564,2.8638780978878637,1.0
AG,20161220,3997,-20.0299870396326,0.0,0.0,0.482363250343731,0.9521258297031991,1.7244526519094665,2.019001258920774,2.5400131863034545,1.52701762774079,0.0
AG,20161221,3943,-32.24234359538034,0.0,0.0,0.3176059299136469,0.8767591234438044,1.5527603815138633,1.7157441134797011,1.9041951059564752,-0.06928865110738514,0.0
AG,20161222,3972,8.940937191371965,0.0,0.0,0.12725292510149444,0.822583045920787,1.3376733880806384,1.550362534884144,1.3025904988167554,-1.3744563448988243,0.0
AG,20161223,3972,-1.802121036438706,0.0,0.0,-0.07639339936825706,0.7662075604132568,0.9643302161301576,1.3667376781574916,0.619937587482589,-2.0843190037562067,1.0
AG,20161226,3950,-7.912861473033174,0.0,0.0,-0.26149077773808216,0.6922835242190288,0.7787038415994161,1.1011856217013047,-0.1639368107693997,-2.964746348374213,0.0
AG,20161227,3975,10.757252695082625,0.0,0.0,-0.43104474114040414,0.62124716309836,0.6621448950721884,0.8098004377666967,-0.9042606510828576,-3.0903434543896036,1.0
AG,20161228,4019,14.618678752516615,0.0,0.0,-0.5471053474233827,0.5318942467532821,0.5623554741529091,0.6366916804216416,-1.4911262604223268,-2.6564654271010117,1.0
AG,20161229,4030,11.956042267032606,0.0,0.0,-0.6486305463672934,0.4308577318289792,0.45862384391247707,0.5455522828726274,-1.9825481675130237,-2.3249002633123013,1.0
AG,20161230,4069,15.731226416313561,0.0,0.0,-0.7390031485855246,0.4037526560327081,0.4477532527400783,0.4741763701363056,-2.060666761408939,-1.7698564677947533,1.0
AG,20170103,4070,-5.856813737622616,0.0,0.0,-0.6796216211909112,0.3832393669622718,0.44478846844635456,0.4043180823084072,-2.159020402760966,-1.0829610940550154,0.0
AG,20170104,4063,11.866123603874849,0.0,0.0,-0.6313012532010802,0.3854376146416811,0.39834908056008794,0.26314713857286165,-1.9680969113052529,-0.5788577650623097,1.0
AG,20170105,4102,6.442905432113079,0.0,0.0,-0.5653509553491176,0.3744534856897417,0.35787030339692194,0.17060538883488618,-1.5082167420538113,-0.10312666114827353,1.0
AG,20170106,4069,-2.2047530333812237,0.0,0.0,-0.5140064546461858,0.2859262116085475,0.34601122692215824,0.0021907891932571033,-1.2274779789317094,0.12043961832506513,0.0
AG,20170109,4083,-7.640784329333982,0.0,0.0,-0.4581236458172597,0.09031231307969988,0.33613010314274305,-0.1873030991569351,-0.9061281167352108,0.2006908578871176,1.0
AG,20170110,4107,11.748383114266892,0.0,0.0,-0.3871388958155109,0.06761947931362045,0.3183547920626495,-0.35997644474319657,-0.4516178627680105,0.4127422548766333,1.0
AG,20170111,4115,12.160806781890306,0.0,0.0,-0.3196684797117868,0.08373225865976508,0.26705014033016994,-0.5355854349644389,-0.04616002269183639,0.7107290423550409,1.0
AG,20170112,4105,-8.489231634081271,0.0,0.0,-0.27333491545696376,0.07274850433537239,0.2394019482507872,-0.7127873708397345,0.20298301333043867,0.727915829000338,0.0
AG,20170113,4100,-0.8177596502690108,0.0,0.0,-0.23757510830721884,0.0471238056708998,0.24928211790873436,-0.8643407411774575,0.4057771092568317,0.9055599387431812,0.0
AG,20170116,4088,-3.5595747306972068,0.0,0.0,-0.1847029532552753,0.052985111687377184,0.22162181469928302,-0.8764885651493373,0.4608197249896904,0.9342107921944134,1.0
AG,20170117,4120,7.756366754150079,0.0,0.0,-0.12226086023199655,0.08741198909753223,0.2255717520917031,-0.8522033556628088,0.6056244583145798,1.0086583037559578,1.0
AG,20170118,4129,8.184343703327066,0.0,0.0,-0.06938600384571457,0.10132193974899906,0.19893302348306466,-0.6517677847470438,0.7967434795686827,1.0888087133825834,1.0
AG,20170119,4093,-11.607850094210887,0.0,0.0,-0.04571271503447605,0.06471674589859333,0.12983737677344465,-0.42409125420743976,0.7706812505221521,1.020068080411697,0.0
AG,20170120,4087,-9.863312579834762,0.0,0.0,-0.025061011123767685,0.06911272518927802,0.03806318531876229,-0.24946311401136256,0.8228198589582263,0.9455880455813029,1.0
AG,20170123,4095,5.5506655502060696,0.0,0.0,-0.0018917028468621309,0.07057783088626479,-0.07335567867025361,-0.06267929711638942,0.8575735287351662,0.985694553173346,1.0
AG,20170124,4112,5.079728696450744,0.0,0.0,0.028829144254352457,0.061060162353939525,-0.18075257481075369,0.18326686170077974,0.8720480987071539,0.9398835269871596,1.0
AG,20170125,4046,-11.302438728192264,0.0,0.0,0.01573244363903825,-0.02752969864424415,-0.3631809809139384,0.2910627147759044,0.6722043920448755,0.4643088920875087,0.0
