合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
RS.CZC,20140814,4870,-0.6918645768875464,50.0,50.0,2.212923084245169,1.708614168194153,0.9251102017528864,0.6331643591875462,2.15272576962596,2.4016050838163707,0.0
RS.CZC,20140815,4848,-0.27132737451697153,-49.45725163519813,-49.61696194324102,2.17389800694582,1.6479381504594386,0.8311673405157621,0.5799808821181571,2.046182135599203,1.9811463471643125,0.0
RS.CZC,20140818,4849,0.012846292121935221,-50.0,-50.0,2.1442167346174092,1.5884595812489124,0.7348360373959792,0.5304223926105394,1.869405960499712,1.4203543089741402,0.0
RS.CZC,20140819,4898,0.3704987449749595,-50.0,-50.0,2.1454365085894693,1.5476248478517365,0.6854851622159899,0.5400912305528394,1.765301887529546,0.9274492555393792,1.0
RS.CZC,20140820,4940,0.4165696133878072,-50.0,-50.0,2.1576283299846537,1.5410209716280363,0.7069789924703613,0.6657700009849634,1.7169127809857656,0.3533770808870855,1.0
RS.CZC,20140821,4960,0.318154213745558,-50.0,-50.0,2.1738777655282457,1.5338214556881695,0.7388104976244065,0.8167924817860523,1.7024016062486351,0.7888045635165071,1.0
RS.CZC,20140822,4995,0.3688944471922824,8.656374359896468,8.792955212905737,2.2075783462874625,1.540414808741211,0.8040320612200489,1.022088251820087,1.8474850621974213,1.4995479364935704,1.0
RS.CZC,20140825,5050,0.31792723774232456,8.750154837546951,8.792955212905737,2.2647605415856944,1.5733251054234498,0.9232179301699192,1.2911020877082962,2.0525910512276937,2.4696170438111342,1.0
RS.CZC,20140826,5097,0.07961306083817021,-31.399714254526213,-31.29686012545588,2.3437436768576347,1.688875802023574,1.0827248313339624,1.5994839828957126,2.2860245125554286,3.426838418404735,1.0
RS.CZC,20140827,5046,-0.09788987252662906,-17.071743704326146,-17.163935671811473,2.400517311892038,1.7235862033279972,1.1923538904766744,1.8478592164808063,2.254748008003048,3.936260522867983,0.0
RS.CZC,20140828,5100,0.4054604016209069,-31.413783637902675,-31.29686012545588,2.486381621873249,1.7982869188939288,1.362953851343562,2.082387155349672,2.8094898535148047,4.606707224552942,1.0
RS.CZC,20140829,5190,0.4416434819456399,-50.0,-50.0,2.6217099864484514,1.9316971642566827,1.598608416514324,2.439620661192123,3.631198149935308,5.5340305754456915,1.0
RS.CZC,20140901,4453,0.25396668060283645,50.0,50.0,2.4648718367857327,1.6235398419005378,1.253927070139092,1.878449326412003,2.6838915196144555,2.6812750265513468,0.0
