合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
PB,20130313,14750,6.688123809825221,0.0,0.0,7.5125342897012,6.852220160560037,6.104747749575765,4.256367087367451,2.648967920484409,2.2079739651826387,1.0
PB,20130314,14630,-11.863745156584676,0.0,0.0,7.4436069328289625,6.746268526590427,5.944956327231175,3.9902159139514817,2.34696996244724,2.0748566386500262,0.0
PB,20130315,14705,6.708396985644973,0.0,0.0,7.360117702193606,6.652246437657772,5.796650810555532,3.738990730976632,2.262973154638523,1.9418289931125017,1.0
PB,20130318,14450,-33.504793441444676,0.0,0.0,7.246819884586821,6.527559699947781,5.569377642500762,3.3895965339188336,2.018969663417323,1.7585363735039152,0.0
PB,20130319,14410,3.8154510863351305,0.0,0.0,7.119436082784843,6.375765651804406,5.334675307629644,3.02289748598048,1.6319950766895277,1.2503242460591009,0.0
PB,20130320,14490,0.7599917928404308,0.0,0.0,7.0060945141354205,6.234826732607581,5.104366097399726,2.69635416745664,1.341673432102965,0.8170730918725795,1.0
PB,20130321,14560,9.734329256653533,0.0,0.0,6.901912921272293,6.131720138541057,4.869971790685091,2.5007871168269986,1.215371733548288,0.7003764516158668,1.0
PB,20130322,14485,-11.251056688275778,0.0,0.0,6.7849620125479575,5.991712871860187,4.603900972564689,2.268933311465858,0.9627624543743848,0.3336087486952479,0.0
PB,20130325,14530,8.27710491322095,0.0,0.0,6.6820150321746254,5.859282202421375,4.322385970078187,2.2177626922073728,0.9374807261383538,0.4670558503562816,1.0
PB,20130326,14475,-6.063072054545983,0.0,0.0,6.5705213438095305,5.704003432959205,4.045945892008575,2.019718164363759,0.7352906154478234,0.5754849241711426,0.0
PB,20130327,14450,-6.825628589917805,0.0,0.0,6.455426968788473,5.551813696794441,3.7748295294830494,1.8534553806762943,0.4825496715135458,0.5087611070649842,0.0
PB,20130328,14430,-5.326461499724489,0.0,0.0,6.339538176591788,5.386536675721666,3.5361344373226373,1.6148858117329326,0.3139661611516331,0.2919162536535467,1.0
PB,20130329,14330,-9.140802766010864,0.0,0.0,6.214997552360514,5.191762141746062,3.2570006104761333,1.4122075769351523,-0.002100260122404052,0.03334766573992454,0.0
PB,20130401,14215,-17.24387521961345,0.0,0.0,6.072653478151268,4.967413242140374,2.9515759760153633,1.1880987661092277,-0.2001837684995209,-0.4920206430772751,0.0
PB,20130402,14315,12.116714351776215,0.0,0.0,5.94163762730814,4.768013704973285,2.674910162146261,0.9512692356728678,-0.2802740656837557,-0.7588941404043013,1.0
PB,20130403,14255,-8.43440461203813,0.0,0.0,5.802724784058185,4.541331110377037,2.3850282125404334,0.7036829572430463,-0.4783763662720375,-1.0840570307311452,0.0
PB,20130408,14340,-0.7679405209020302,0.0,0.0,5.6955483554639565,4.3148051753620615,2.1884528159650785,0.5456576878044928,-0.6638395858766089,-1.2341303812252278,1.0
PB,20130409,14415,9.830250305902032,0.0,0.0,5.580697834116421,4.097053103165592,2.010679285624392,0.3876864988142543,-0.7228522285505505,-1.0923987808989608,1.0
PB,20130410,14450,0.762095320779899,0.0,0.0,5.479233329505398,3.865397554378461,1.9527409162031117,0.34068893317365223,-0.7902892131106256,-0.700572414867132,1.0
PB,20130411,14400,0.0,0.0,0.0,5.376954117166059,3.6387308076168376,1.7964910695887897,0.2061510557710946,-0.8535133811892237,-0.5588043696595832,0.0
PB,20130412,14380,-6.858526380553022,0.0,0.0,5.274612419707238,3.4172398750069064,1.663281223168866,0.048136042452128436,-0.912520265407764,-0.3503463895509924,1.0
PB,20130415,14015,-36.92238641329357,0.0,0.0,5.1174231588019135,3.1447374107254262,1.3810824387311058,-0.21442466444437255,-1.2618761094091937,-0.8916293967997291,0.0
PB,20130416,13805,-15.539701174859935,0.0,0.0,4.927529324557348,2.8175245884200706,1.0916745740003435,-0.5981969944513708,-1.7027895560374304,-1.905762487831552,0.0
PB,20130417,13950,-3.940861758761983,0.0,0.0,4.774375131194873,2.5272263459317443,0.8628109269849062,-0.811487291753977,-1.9253985523454704,-2.737171271155944,0.0
PB,20130418,13425,-45.00163766973718,0.0,0.0,4.534993307696354,2.122643065355234,0.4458215584451892,-1.2292352130554676,-2.668622430165513,-4.345475395783524,0.0
PB,20130419,13680,20.009138677373926,0.0,0.0,4.327072512683807,1.7763380023688171,0.11169659108553276,-1.5738837361721778,-3.1496969262621164,-5.499433504858068,1.0
PB,20130422,13670,3.219014678192586,0.0,0.0,4.132508266700071,1.4800352373745085,-0.1891214748257113,-1.9525040376530995,-3.7099456131757336,-6.064688984438077,0.0
PB,20130423,13650,-12.687174534501205,0.0,0.0,3.9215386033428095,1.177112142162308,-0.5173747108652407,-2.3073851171490887,-4.348880865266608,-6.31750575194895,1.0
PB,20130424,13745,19.220081458869814,0.0,0.0,3.722492337616977,0.9782408126243852,-0.7531553172818803,-2.6412172836597065,-4.937387609826871,-6.652545765256591,1.0
PB,20130425,13825,7.913345425629473,0.0,0.0,3.5276294043561336,0.733097092563014,-1.0108265966456358,-2.9176332922362964,-5.4168141582959715,-6.002726629624199,1.0
PB,20130426,13840,3.97208033970783,0.0,0.0,3.3404845856438636,0.5131496274550926,-1.2742697303861659,-3.17691859237258,-5.866354589238662,-5.741190911526289,1.0
PB,20130502,13480,-26.95103544105638,0.0,0.0,3.0966259714723776,0.18194484968584132,-1.6059722093115312,-3.578866193162675,-6.307627246452363,-6.049907969173709,0.0
PB,20130503,13685,4.81671257880636,0.0,0.0,2.876658347134565,-0.06418027733694487,-1.900756159979558,-3.8520581923986015,-6.406537104396862,-5.992884999424603,1.0
PB,20130506,13765,17.76937007160223,0.0,0.0,2.665131632351724,-0.27856389065907194,-2.098657696422343,-4.042559904872257,-6.5593905134414285,-5.96020908314425,1.0
PB,20130507,13810,-0.7974086795139571,0.0,0.0,2.4620584253716022,-0.5116754634032858,-2.2719981835807346,-4.256477740083035,-6.243446139302634,-5.984757660433559,1.0
PB,20130508,13835,6.341225093635153,0.0,0.0,2.2532812431882547,-0.7316186232692985,-2.4612794865202052,-4.434270832680227,-6.115553469661336,-5.992944136290794,1.0
PB,20130509,13815,-5.562069212377871,0.0,0.0,2.0295868645421318,-0.9284362404774812,-2.676512392530043,-4.6564609252531,-5.9959044865010185,-5.446995620493361,0.0
PB,20130510,13800,-3.1887555957004072,0.0,0.0,1.7987578024945918,-1.1449983895210991,-2.874272049680215,-4.916619816924289,-5.8721353792560365,-5.258757118329612,1.0
PB,20130513,13780,-3.193373797861128,0.0,0.0,1.5509601334267842,-1.3163954854265327,-3.0907131117431845,-5.199798430284581,-5.843215500973044,-5.234174184069964,0.0
PB,20130514,13790,-0.7985650279483636,0.0,0.0,1.3150682841043562,-1.5196917554203395,-3.2882944431520684,-5.457351506938615,-5.872170486561417,-5.266975234881387,1.0
PB,20130515,13745,-7.172021031944581,0.0,0.0,1.0790616853326398,-1.740458269162147,-3.4914560076299135,-5.725072728632668,-5.950714651988079,-5.41449398230712,1.0
PB,20130516,13700,-2.4101263626169143,0.0,0.0,0.8557078901906152,-1.9445940154152552,-3.70161295131701,-5.8573175489529135,-5.7699330404045455,-5.60271143346354,0.0
PB,20130517,13405,-14.456206378539894,0.0,0.0,0.584921408105366,-2.2290343685513108,-3.9665950921261914,-6.023904507660745,-5.999613848867426,-6.244934293125083,0.0
PB,20130520,13765,19.89641180846158,0.0,0.0,0.3686441895073713,-2.3792973895828378,-4.0959178016998115,-6.101501059078679,-5.999613848867426,-6.269426330314424,1.0
PB,20130521,13820,7.9161705617509455,0.0,0.0,0.16019905151981814,-2.5087339487269844,-4.238297952609074,-5.9369466425088016,-5.991343682117616,-6.220397219112308,1.0
PB,20130522,13835,4.764739848087436,0.0,0.0,-0.04398291023290568,-2.6524631425708023,-4.359034369924352,-5.872062004845944,-5.991343682117616,-6.073313040352688,1.0
PB,20130523,13775,-11.814133436151335,0.0,0.0,-0.22256193896878784,-2.8246272293969668,-4.521382393274784,-5.828142298451724,-6.0244054098136735,-5.950857375047121,0.0
PB,20130524,13740,2.403118488042402,0.0,0.0,-0.4075503168024213,-2.987877405325221,-4.715252403892563,-5.790522123228989,-6.073956413248155,-5.4062258016241165,1.0
PB,20130527,13790,-0.7985650279483636,0.0,0.0,-0.5309564578328292,-3.150079570137102,-4.9048242603385495,-5.771670024675899,-6.065695143372992,-5.365267952387483,1.0
PB,20130528,13845,-0.7953931070498754,0.0,0.0,-0.6880963293073705,-3.2881653310778844,-5.064190728480356,-5.763275989648975,-6.020214829208938,-5.324245455902123,1.0
PB,20130529,13865,5.542141032134026,0.0,0.0,-0.8280519985282666,-3.416360834818441,-5.21200922827628,-5.752778581597895,-5.920991572641937,-5.274989739118844,1.0
PB,20130530,13900,5.5282757833217255,0.0,0.0,-0.9844606906519004,-3.5324953469811646,-5.244932628843999,-5.577202201729385,-5.75556605216476,-5.069738953332397,1.0
