合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
IC.CZC,20160122,5779.8,10.29429808824338,10.594700756595655,11.285257607962796,25.56021098990297,20.656914257923763,15.515306770596194,3.363848455185135,-16.70931092770764,-18.311814132980988,1.0
IC.CZC,20160125,5800.0,3.873897367531008,-1.3686634905515405,-1.6624744247339152,24.97481840919933,19.427637146611236,13.778758284733565,0.3278462797456285,-17.16073286534641,-17.700054306193003,1.0
IC.CZC,20160126,5401.2,-48.8680209468959,10.35196800855671,11.573660795645047,24.250945547085962,17.82585263890894,11.415090174159827,-3.0127529050749544,-19.143658543809494,-20.578405431110173,0.0
IC.CZC,20160127,5280.4,-37.45535212138754,12.16208938836489,13.888016105582109,23.473805718062444,16.090702832074584,8.880063791279602,-6.623667955004223,-20.793589830479505,-23.28501506778177,0.0
IC.CZC,20160128,5155.0,-29.622395605829087,-0.20413823057406688,-0.8272403687686491,22.392800158949083,14.132394386684027,6.1689553168515445,-10.41980450373574,-23.168482975712088,-25.488703402220892,0.0
IC.CZC,20160129,5329.8,23.050942100418965,4.791600656922314,5.174827422934435,21.371892503924894,12.183065899943301,3.4385515628095646,-13.750740675082865,-23.712665938107662,-27.49166563660805,1.0
IC.CZC,20160201,5323.0,-12.676599505002153,-3.1260570324587387,-4.145721540355034,20.22055244027807,10.24075912238964,0.827349842524761,-16.350825370688085,-24.581198670823326,-29.517742313323932,0.0
IC.CZC,20160202,5523.6,40.699384618417625,0.2784804250009074,-0.025069685011203543,19.118460907623454,8.415276676316099,-1.6594057658875627,-18.33413149064848,-25.64230080553629,-29.04227745713669,1.0
IC.CZC,20160203,5556.8,11.544028425836705,-8.715375579327143,-10.125553328070922,17.999534657046695,6.6832696074496445,-4.146955797877928,-20.405658863659664,-26.346678408851535,-27.983626222079888,1.0
IC.CZC,20160204,5695.0,30.824823254808308,-0.5018935057086082,-0.7938210199487301,16.883952732278402,5.081737232646312,-6.370262255389051,-21.487715632300414,-26.306600654443614,-25.822945253212577,1.0
