合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BB.DCE,20131206,125.85,-2.5627469188470755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BB.DCE,20131209,131.55,48.07931966403612,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BB.DCE,20131210,132.95,42.217140640049024,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BB.DCE,20131211,136.25,36.614533363843854,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BB.DCE,20131212,134.05,0.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,11.400258758762341,0.0
BB.DCE,20131213,132.85,-37.636740030406926,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,12.121583102625229,0.0
BB.DCE,20131216,134.5,14.83765639179943,50.0,50.0,0.0,0.0,0.0,0.0,0.0,12.420057273872168,1.0
BB.DCE,20131217,132.55,-18.008030822274755,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,12.379578961804464,0.0
BB.DCE,20131218,131.35,-33.27092911490573,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,11.884992268040824,0.0
BB.DCE,20131219,131.35,4.088033517847265,50.0,50.0,0.0,0.0,0.0,0.0,11.788800643632689,11.610277075085875,0.0
BB.DCE,20131220,130.95,-7.351789473394853,-50.0,-50.0,0.0,0.0,0.0,0.0,12.048712885748989,11.415954149402467,0.0
BB.DCE,20131223,131.75,17.375171618549942,50.0,50.0,0.0,0.0,0.0,0.0,12.058774073109126,11.135651500245645,1.0
BB.DCE,20131224,132.05,0.0,50.0,50.0,0.0,0.0,0.0,0.0,12.0136512581293,11.084442267512387,1.0
BB.DCE,20131225,130.6,-24.56118539762932,50.0,50.0,0.0,0.0,0.0,0.0,11.731202699585182,11.007179626588282,0.0
BB.DCE,20131226,127.05,-48.708129693409745,-50.0,-50.0,0.0,0.0,0.0,0.0,11.376271661578855,10.560480282262533,0.0
BB.DCE,20131227,124.5,-44.05628290162693,50.0,50.0,0.0,0.0,0.0,0.0,10.948800185882346,9.884555623502207,0.0
BB.DCE,20131230,122.85,-34.368992490077645,-50.0,-50.0,0.0,0.0,0.0,0.0,10.350486837189939,8.946033491606663,0.0
BB.DCE,20131231,122.85,0.0,-50.0,-50.0,0.0,0.0,0.0,0.0,9.848644327784504,7.9709777639406445,0.0
BB.DCE,20140102,121.55,-21.04297564595433,50.0,50.0,0.0,0.0,0.0,0.0,9.337980614607863,7.002905993080766,0.0
BB.DCE,20140103,122.5,5.254006291547384,-50.0,-50.0,0.0,0.0,0.0,10.498019571211527,8.876057112241574,6.51253488033344,1.0
BB.DCE,20140106,120.35,-16.484766207450654,-50.0,-50.0,0.0,0.0,0.0,10.352600806448883,8.319208152571361,6.061791354212211,0.0
BB.DCE,20140107,121.1,27.550928849068537,50.0,50.0,0.0,0.0,0.0,10.078455996599068,7.759325800347363,5.871271267686304,1.0
BB.DCE,20140108,120.6,-12.287692659637258,-50.0,-50.0,0.0,0.0,0.0,9.7543788521129,7.155538767288383,5.625992451103478,0.0
BB.DCE,20140109,123.65,45.128792352619286,50.0,50.0,0.0,0.0,0.0,9.426611982366182,6.788882366162888,5.8544936724340815,1.0
BB.DCE,20140110,124.15,9.442047813742548,50.0,50.0,0.0,0.0,0.0,9.16769908589746,6.634963678415161,6.033594297521162,1.0
BB.DCE,20140113,123.8,-0.8689238540533282,50.0,50.0,0.0,0.0,0.0,8.929998731680314,6.597647298266986,6.40871113017765,0.0
BB.DCE,20140114,125.25,20.479985347059113,50.0,50.0,0.0,0.0,0.0,8.688043555402423,6.725591752493102,6.858036671488642,1.0
BB.DCE,20140115,124.5,11.086692217088213,50.0,50.0,0.0,0.0,0.0,8.476158742117356,6.813597500482956,7.280102353443532,0.0
BB.DCE,20140116,122.3,-37.4221921487806,50.0,50.0,0.0,0.0,0.0,8.236366139300712,6.853750556945079,7.134220638269517,0.0
BB.DCE,20140117,124.8,32.913345983772714,-50.0,-50.0,0.0,0.0,10.332289879191316,8.063266394842763,6.976352028619857,7.204212504568332,1.0
BB.DCE,20140120,125.85,32.15756805275937,50.0,50.0,0.0,0.0,10.332289879191316,7.928508069174293,7.2695840720991205,7.424594813516983,1.0
BB.DCE,20140121,124.85,-26.200728546860482,50.0,50.0,0.0,0.0,10.215017936294089,7.746008988767593,7.469370322905277,7.381636267404468,0.0
BB.DCE,20140122,123.9,-22.161654139399978,50.0,50.0,0.0,0.0,10.056633017494512,7.530031001101904,7.645315911597613,7.317036460055668,0.0
BB.DCE,20140123,126.95,19.49064058317217,-50.0,-50.0,0.0,0.0,9.895618053818707,7.433453756165612,7.819781319624929,7.816519730791128,1.0
BB.DCE,20140124,127.9,30.632967283703774,50.0,50.0,0.0,0.0,9.788743572731208,7.456048669535441,8.017436081176818,8.147233614856589,1.0
BB.DCE,20140127,127.95,16.331164347976696,50.0,50.0,0.0,0.0,9.70334106914801,7.548079521204528,8.236028431446705,8.370574628329685,0.0
BB.DCE,20140128,127.85,3.361870466332008,-50.0,-50.0,0.0,0.0,9.587729143609481,7.681707421109451,8.372586165852468,8.689686302065901,0.0
BB.DCE,20140129,130.6,45.07185361643739,50.0,50.0,0.0,0.0,9.553855680587176,7.887766195558207,8.691495944416694,9.398104903969774,1.0
BB.DCE,20140130,131.8,37.40558231105923,-50.0,-50.0,0.0,0.0,9.561673483144553,8.159908741704733,9.187593416541304,9.905446295879864,1.0
BB.DCE,20140207,130.85,-0.8221143679659093,-50.0,-50.0,0.0,10.65971785624933,9.55297056322172,8.381379011120814,9.502118211722825,10.21326127736679,0.0
BB.DCE,20140210,132.0,20.938539452922075,50.0,50.0,0.0,10.742371314704627,9.571218820146633,8.690234510013951,9.820022372522175,10.63387090037451,1.0
BB.DCE,20140211,131.1,-5.724446306897463,-50.0,-50.0,0.0,10.736377476938669,9.559920204433922,8.955051887393218,10.143473191079067,10.971136261666016,0.0
BB.DCE,20140212,131.35,2.4555759662745515,50.0,50.0,0.0,10.715135690839908,9.547765051170586,9.2393447703867,10.528508608869316,11.048419229669614,1.0
BB.DCE,20140213,129.4,-27.966742792350427,-50.0,-50.0,0.0,10.624446691138102,9.526787482579069,9.391060296788725,10.654727997507116,10.800611139882257,0.0
BB.DCE,20140214,129.4,-4.9753448597224414,-50.0,-50.0,0.0,10.562556412145426,9.568123805675144,9.529360539194363,10.731827534633213,10.650405927761968,0.0
BB.DCE,20140217,133.5,45.11772661273736,50.0,50.0,0.0,10.571158147309603,9.725820542373716,9.782885720340076,11.014514659257635,10.804164242845424,1.0
BB.DCE,20140218,130.9,-9.762763260035676,-50.0,-50.0,0.0,10.523418348776543,9.867748837937777,9.930727895147292,11.17042629395484,10.783525282851471,0.0
BB.DCE,20140219,127.15,-47.69021337307121,-50.0,-50.0,0.0,10.450972611819454,9.943950958932968,10.000521764499084,10.993744448493317,10.346616436849368,0.0
BB.DCE,20140220,127.8,-2.5236965798138016,-50.0,-50.0,0.0,10.403272481729829,10.054721259432027,10.145564224414258,10.789297954164807,10.179429164984398,1.0
BB.DCE,20140221,128.1,7.513427394710561,-50.0,-50.0,0.0,10.359612905480184,10.153740049513672,10.232186380672873,10.648391521159695,10.043521215796645,1.0
BB.DCE,20140224,126.1,-27.93097375252796,-50.0,-50.0,0.0,10.294163875669083,10.255887515582211,10.2387564353552,10.345217731776913,9.27084843042423,0.0
BB.DCE,20140225,126.1,12.581019066199913,50.0,50.0,0.0,10.217993204080656,10.344579691254252,10.271649174956096,10.087375540412367,8.765245241966632,0.0
BB.DCE,20140226,126.75,4.235847081814448,-50.0,-50.0,0.0,10.146624053332774,10.453566401807592,10.346644967867505,9.850136684045083,8.722822751416892,1.0
BB.DCE,20140227,124.55,-26.253823428900407,50.0,50.0,0.0,10.064609261352267,10.469496557194267,10.28356805368594,9.597879804243512,8.37698044643981,0.0
BB.DCE,20140228,124.55,-15.162909983723653,-50.0,-50.0,0.0,10.030512907157238,10.476571542945043,10.195604356303017,9.345223160711235,7.998647806341643,0.0
BB.DCE,20140303,126.2,23.22647257741436,50.0,50.0,0.0,10.053729562730297,10.518938853671612,10.14974886250539,8.968005070916206,8.009321973039802,1.0
BB.DCE,20140304,128.6,42.60357820276461,50.0,50.0,0.0,10.132127995279582,10.577721943858279,10.16932991420112,8.848893971619873,8.274987923535626,1.0
BB.DCE,20140305,129.75,36.46663185461205,50.0,50.0,0.0,10.225983261366737,10.669726838466843,10.147291452352292,8.984154594550944,8.592342894496895,1.0
BB.DCE,20140306,129.45,1.6616479582327628,-50.0,-50.0,0.0,10.333605303487149,10.795383678795275,10.086451088588943,9.069888998102762,9.111515912290274,0.0
BB.DCE,20140307,130.85,20.3961651392662,50.0,50.0,12.019171716527113,10.446873596715534,10.900994199912247,10.086451088588943,9.212250085779573,9.775106897931273,1.0
BB.DCE,20140310,128.7,-24.200717790312492,-50.0,-50.0,12.046883809885585,10.56074792456684,10.950816373607788,10.000888101603644,9.347689537327241,10.037950251231488,0.0
BB.DCE,20140311,131.65,44.023528472229,50.0,50.0,12.047841060257001,10.70370282602144,11.069203859186757,10.01509634513056,9.63494954703549,10.355034331657265,1.0
BB.DCE,20140312,131.8,13.601400038974473,50.0,50.0,12.036867372884545,10.855369668558689,11.206779060852213,10.026710974428509,9.895522198627221,10.56725639152355,0.0
BB.DCE,20140313,133.6,29.604259069241465,50.0,50.0,12.011862346632064,10.98895841124878,11.321507408875362,10.135089657655293,10.361510467586127,10.994604661105113,1.0
BB.DCE,20140314,131.3,-21.737767902387553,-50.0,-50.0,11.985646146579342,11.085199998184374,11.380288845164499,10.184318057374206,10.709575150080234,11.040953689734408,0.0
BB.DCE,20140317,126.05,-49.76282453995392,-50.0,-50.0,11.919989495593741,11.115737359310453,11.347151416771615,9.990860932794199,10.701803151115287,10.764168933006758,0.0
BB.DCE,20140318,126.55,-10.91168219624231,-50.0,-50.0,11.843501610440422,11.13333022471734,11.324487590109,9.877332305735665,10.596022752365506,10.233144962968943,1.0
BB.DCE,20140319,126.55,9.266268048372892,50.0,50.0,11.785522061177865,11.161097501658354,11.254184283119287,9.861567666738814,10.431066898052697,9.684668605414316,0.0
BB.DCE,20140320,126.9,3.3869778029687936,-50.0,-50.0,11.742432472556152,11.223533516479224,11.169313048729814,9.837954948115005,10.299490860427298,8.984803719631252,1.0
BB.DCE,20140321,129.65,39.012139303964794,50.0,50.0,11.726048446807384,11.288829705266757,11.148585246609676,9.878411650638975,10.237986104548334,8.812091254461166,1.0
BB.DCE,20140324,131.75,32.678316444217636,50.0,50.0,11.733733441080687,11.36779774729819,11.144293996044441,10.025733514091641,10.39426578057001,9.411287783728199,1.0
BB.DCE,20140325,128.1,-37.65307895892289,50.0,50.0,11.69847764676694,11.411615063778925,11.092337021101171,10.07817729728346,10.212117664030336,9.574749299348298,0.0
BB.DCE,20140326,130.7,9.777399913481167,-50.0,-50.0,11.68550679151975,11.502987572362775,11.081136822120662,10.181136588019676,10.155923835244009,10.009647236827293,1.0
BB.DCE,20140327,130.25,0.0,-50.0,-50.0,11.682131246220484,11.547128906241367,11.095850005223141,10.330223108993016,9.985137527342284,10.35988520830606,0.0
BB.DCE,20140328,131.95,24.34389923736936,50.0,50.0,11.729534547612653,11.601023951367994,11.139836959050362,10.52297633296172,10.018333418273514,10.597933726882315,1.0
BB.DCE,20140331,132.8,23.548651897277328,50.0,50.0,11.810003265717938,11.665423236657304,11.127884799683194,10.693941553020494,10.365411670639936,10.70583863943412,1.0
BB.DCE,20140401,135.5,38.37794431073153,50.0,50.0,11.932236431699051,11.766393430506339,11.206379077448418,10.870700531055244,10.821475416497798,11.465110233582301,1.0
BB.DCE,20140402,135.45,10.211136244464024,50.0,50.0,12.05388013069996,11.83002259372059,11.348965556408345,11.016231939522823,11.27356879040208,11.947726623485684,0.0
BB.DCE,20140403,137.5,29.494722637163747,50.0,50.0,12.207375573090305,11.90421599733982,11.514458207329467,11.220677421552253,11.807308383354625,12.678024345859626,1.0
BB.DCE,20140404,141.0,46.68230738299801,50.0,50.0,12.383545967656284,12.035358186328224,11.73226759772818,11.47503446520406,12.368416269724472,13.572030069590426,1.0
BB.DCE,20140408,143.75,44.66611758178303,50.0,50.0,12.605394725056007,12.185470575562249,12.028845275189203,11.850387341396676,12.951663750129367,14.63373351217068,1.0
BB.DCE,20140409,144.3,33.44176006265793,-50.0,-50.0,12.824360124484196,12.353999648785873,12.333488322184081,12.162376942606134,13.739828069241296,15.471596294000108,1.0
BB.DCE,20140410,144.1,-0.7465301941323191,-50.0,-50.0,13.046035438663873,12.516552376614328,12.622945343298928,12.46503478065796,14.383896032225325,16.288444897310214,0.0
BB.DCE,20140411,145.95,25.869521063788696,50.0,50.0,13.253832498912375,12.727109459323835,12.978879527736213,12.765149615366326,15.130230452760856,17.070172375325313,1.0
BB.DCE,20140414,148.6,44.87908666366566,-50.0,-50.0,13.479350207246421,12.96902708741208,13.374674401536733,13.183413392206926,15.905888808194463,17.753633879024406,1.0
BB.DCE,20140415,150.8,35.83515984603778,-50.0,-50.0,13.726466882585685,13.182747283833153,13.773998998634493,13.782774647246619,16.729296825539436,18.371772117747312,1.0
BB.DCE,20140416,155.15,48.63565011225241,50.0,50.0,13.994932440181707,13.479466745326896,14.194889509987789,14.461030114820955,17.59906489297734,19.295989309864932,1.0
BB.DCE,20140417,148.65,-42.409117874035104,-50.0,-50.0,14.215950412908768,13.749918699220032,14.498803968941631,14.992584604133015,18.191047377937245,19.68967363555376,0.0
BB.DCE,20140418,138.95,29.249594859399746,50.0,50.0,14.372437261509203,13.893336966402444,14.655393354025819,15.288375818530556,18.257305798621584,19.0672828007142,0.0
BB.DCE,20140421,137.4,-15.266569034193626,-50.0,-50.0,14.490588139753926,14.013166675345314,14.763287863630552,15.47775123116662,18.09357940419804,18.064018134124908,0.0
BB.DCE,20140422,137.2,-7.0204484016145505,-50.0,-50.0,14.596743566861875,14.156622098301668,14.903822697083216,15.610155654024426,17.796997855505623,16.836205401060397,0.0
BB.DCE,20140423,140.35,40.10099085478845,50.0,50.0,14.740771101012173,14.339177577173158,15.045450854282606,15.907138152374827,17.619532737465633,15.514120085433321,1.0
BB.DCE,20140424,139.4,4.620095228559464,-50.0,-50.0,14.885151611873155,14.501117850746795,15.169257324921631,16.116774432834475,17.40711359990625,14.655552254527919,0.0
BB.DCE,20140425,139.4,-5.385751760988903,-50.0,-50.0,15.000304115247259,14.691680431213756,15.263232967502887,16.33693551832839,17.1118628290116,14.698762752516133,0.0
BB.DCE,20140428,138.05,-14.473530122146686,-50.0,-50.0,15.094198905781267,14.865120759667732,15.373438476476025,16.483329531092902,16.636227687282027,14.76163369462556,0.0
BB.DCE,20140429,140.6,23.66101217918673,50.0,50.0,15.2103718223282,15.048140021178613,15.6117002057443,16.668586404256498,16.180980246373448,15.087753048815813,1.0
BB.DCE,20140430,141.8,29.86374355147582,50.0,50.0,15.337962219004384,15.214275273614106,15.859784749273816,16.81642838020568,15.593530152991734,15.224799337024152,1.0
BB.DCE,20140505,143.85,25.60381690791695,50.0,50.0,15.457592978151851,15.390005118204813,16.13892881434593,17.01201965717283,15.37777315943539,15.642722694723973,1.0
BB.DCE,20140506,145.3,32.328682419504545,50.0,50.0,15.578471121088054,15.586499955756876,16.433491508438312,17.191410399169992,15.67082901910311,16.19140638725004,1.0
BB.DCE,20140507,142.6,-24.597393325216576,-50.0,-50.0,15.684588237505764,15.732495720528945,16.640433040770105,17.228085872312807,15.913151656947914,16.617351143875393,0.0
BB.DCE,20140508,143.3,-5.983323564632733,50.0,50.0,15.78605002220705,15.914130045415833,16.823323913661667,17.217882549781024,16.196155469087838,16.866721002556304,1.0
BB.DCE,20140509,140.35,-29.56533212662739,-50.0,-50.0,15.869853023143234,16.022296820091526,17.019969677754688,17.12759640939177,16.196155469087838,16.73218300577595,0.0
BB.DCE,20140512,140.95,-10.559212142717904,-50.0,-50.0,15.956559950301214,16.135699668851345,17.182973562468604,17.055610598436587,16.267969490173627,16.464625831996656,1.0
BB.DCE,20140513,138.45,-32.00205710850912,50.0,50.0,16.039087980270025,16.195880236510035,17.314086275411896,16.883670292272132,16.223651339705242,15.82744610898473,0.0
BB.DCE,20140514,138.05,-19.423226104414105,-50.0,-50.0,16.117971141201934,16.2800952016853,17.411211271110176,16.642989475089937,16.223651339705242,15.397684869674947,0.0
BB.DCE,20140515,137.2,-22.228710253162237,50.0,50.0,16.151454777058007,16.420792702598135,17.48120455557671,16.33321016244094,16.06484504143971,14.818219164199874,0.0
BB.DCE,20140516,137.25,-15.282413031077171,-50.0,-50.0,16.209220234247393,16.55545548218386,17.50884432631723,15.93012636436704,15.852628586192838,14.519928842923024,0.0
BB.DCE,20140519,137.55,7.771434316086045,-50.0,-50.0,16.304409114854867,16.693580421248612,17.541978332723502,15.673737182846393,15.559976355510473,14.192563187271814,1.0
BB.DCE,20140520,135.35,-39.88652102004511,50.0,50.0,16.373693673439814,16.799966988120133,17.508042585881118,15.587479663508065,15.095051780296775,13.889396924800494,0.0
BB.DCE,20140521,135.35,-10.218513354899315,-50.0,-50.0,16.440134859076295,16.871275007112633,17.41961356322156,15.538128357862913,14.752143800157173,13.624362369432275,0.0
BB.DCE,20140522,136.05,2.3708470627252254,50.0,50.0,16.531440408672562,16.924707646996094,17.300105461285384,15.510465951095467,14.409371328986836,13.511230552572416,1.0
BB.DCE,20140523,138.8,37.81330040931896,50.0,50.0,16.64713751950474,17.057688996492132,17.21543646267378,15.47375000412147,14.335869597328838,13.662585396259216,1.0
BB.DCE,20140526,139.8,30.198563561795183,-50.0,-50.0,16.765432914653672,17.169717070195745,17.149333724343787,15.483225300213507,14.281549191132285,13.88114686479588,1.0
BB.DCE,20140527,136.25,-41.39754846536525,-50.0,-50.0,16.872622542549152,17.244198056225102,16.999334512283752,15.407861459411693,14.175817268385698,13.969749611265073,0.0
BB.DCE,20140528,136.5,-13.893138244361744,50.0,50.0,16.981903184603553,17.300395559445036,16.81354223184357,15.370646691643527,14.101228743860545,14.082785747591615,1.0
