合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZC.CZC,20150226,455.6,-1.3714273576816112,3.8070183205813213,3.951289990758447,-3.4279626665889893,-5.238406541995573,-6.065776266625348,-6.699083691090879,-6.9699084517920875,-7.3425775185337585,1.0
ZC.CZC,20150227,455.4,0.6861161716750104,-1.3299242131547686,-1.360405394442111,-3.5197131178440344,-5.334616825068763,-6.154614583095416,-6.792822325176253,-7.086283996750424,-7.516096026432762,0.0
ZC.CZC,20150302,456.6,4.098842239705404,-3.2587051560176548,-3.3445020203065283,-3.6230938774976655,-5.45764853545009,-6.211642649919432,-6.859339575426952,-7.159309563717322,-7.613625764547153,1.0
ZC.CZC,20150303,464.8,28.58242259754545,-4.555742937235152,-4.586544536925032,-3.706626546703831,-5.4999691239161725,-6.227060070848211,-6.875667807665978,-7.118647983257696,-7.461569217460416,1.0
ZC.CZC,20150304,462.8,0.6751464850027844,9.782843451141195,9.98025512109777,-3.8012441983807927,-5.575807701922834,-6.2533468725717904,-6.906945103990111,-7.124069077332018,-7.233741104581966,0.0
ZC.CZC,20150305,460.4,-8.751676388339206,4.2650233255365535,4.386675710698498,-3.8913046301920247,-5.683113866910957,-6.305014512338701,-6.964032229781437,-7.134897170933017,-7.103489997445622,0.0
ZC.CZC,20150306,458.8,-6.105554936910097,-2.605560801760696,-2.654301488836822,-3.9946737992044983,-5.760818722020446,-6.358443589831765,-7.021054423908679,-7.175485596271932,-7.011233317786925,0.0
ZC.CZC,20150309,457.0,-9.481401492030804,-0.614219247333331,-0.6152347077194094,-4.105533588621404,-5.846647780777161,-6.4172531553836825,-7.0956813447610685,-7.218727184460918,-7.000379063866056,0.0
ZC.CZC,20150310,456.2,-1.36962434838658,-1.2476442351321424,-1.2717144099512367,-4.213655686306275,-5.942686923916752,-6.468767331941386,-7.171608541929268,-7.259235785325592,-7.234148186082315,0.0
ZC.CZC,20150311,452.8,-13.531352714166431,1.0527852074638917,1.1061414150903983,-4.328739893905556,-6.039213596576666,-6.545533915349964,-7.2487127269516085,-7.280780054404288,-7.505206003660617,0.0
ZC.CZC,20150312,455.0,4.795663862776053,0.4030503404864305,0.4318561234243532,-4.438086591563902,-6.123500099286339,-6.6096699111984085,-7.298755923747656,-7.288867692759261,-7.651426446696148,1.0
ZC.CZC,20150313,455.4,4.791471919333481,-0.3864835789338983,-0.3845309808303199,-4.548751950802917,-6.190024806706624,-6.671990034406775,-7.356934176764021,-7.288867692759261,-7.743403442674925,1.0
ZC.CZC,20150316,454.4,-4.118616503128209,5.233391031315037,5.4375620776941815,-4.663349818934861,-6.240155358733688,-6.7261094301287665,-7.4082876848255745,-7.318523537273705,-7.813647684217209,0.0
ZC.CZC,20150317,453.2,-3.4431184488969886,-0.3810961018000825,-0.3845309808303199,-4.775187825244807,-6.290920494984902,-6.789223740686588,-7.466357366713879,-7.475156503340464,-7.894614903920137,0.0
ZC.CZC,20150318,450.8,-8.934932499322244,0.9777782054185806,1.0292615850192703,-4.890886687552289,-6.351109974131234,-6.863984622557332,-7.550027766677246,-7.636844830216496,-7.948469076238638,0.0
ZC.CZC,20150319,449.2,-5.546968773587906,2.2901821723446933,2.406331814825556,-5.0051348411479495,-6.427538496352334,-6.952214960213084,-7.630873650928031,-7.787444893105444,-8.104591883190189,0.0
ZC.CZC,20150320,446.2,-11.730697131723455,-1.0643000863331196,-1.1238823411004546,-5.130748741220273,-6.509919701666036,-7.0465714995869515,-7.735837268683967,-7.956470389803584,-8.351742813801174,0.0
ZC.CZC,20150323,445.8,-8.349208175701023,1.260437842646958,1.3308424588993617,-5.257623105025083,-6.591572899584122,-7.1462862790009964,-7.832614607680881,-8.106480697305878,-8.582364079915514,0.0
ZC.CZC,20150324,445.6,-2.102746546615805,1.8529397538972459,1.9573943800730549,-5.364453350074307,-6.665721658006022,-7.244135990664206,-7.923935623260434,-8.248297544151747,-8.785822715460718,0.0
ZC.CZC,20150325,439.0,-25.11099020163792,4.479396355780828,4.792170558199004,-5.45407143910635,-6.7693199011241205,-7.356814589680269,-8.026866898726205,-8.432085794211673,-9.100180630763994,0.0
ZC.CZC,20150326,438.6,-9.871109512675249,-3.826210296510993,-4.121973502887961,-5.548941296567109,-6.8721657939928695,-7.46309963720693,-8.140459880592076,-8.650401356513818,-9.381856575038924,0.0
ZC.CZC,20150327,434.0,-18.054732976469325,-4.916359921693427,-5.355497673705075,-5.657198030977888,-6.990212920991483,-7.596830632522909,-8.283084979111266,-8.934394031479492,-9.704453604063216,0.0
ZC.CZC,20150330,423.0,-37.06593989408548,-2.303314457387792,-2.607076803375449,-5.808771928831702,-7.134895695568857,-7.769642107753113,-8.505851979352562,-9.348129168984867,-10.302513860420106,0.0
ZC.CZC,20150331,424.6,-6.593001693161219,-6.5523035772554366,-7.30046731433763,-5.922857878721622,-7.276953498419743,-7.93444062126887,-8.773006038144942,-9.724158229499023,-10.85158843480756,1.0
ZC.CZC,20150401,423.4,0.7379661977872232,-2.2053091276765144,-2.4949036127623856,-6.056638029426786,-7.4235167246926475,-8.110601073987397,-9.034130146896343,-10.083028718533603,-11.256681800987574,0.0
ZC.CZC,20150402,421.2,-14.50219208687608,-3.1717301507275484,-3.592032077440642,-6.2100218277915635,-7.581883233746402,-8.287183919705804,-9.293053260492675,-10.448266828075132,-11.706511765536206,0.0
ZC.CZC,20150403,418.2,-11.062071822958501,16.20111553255647,18.063997635936985,-6.347135475462871,-7.744476430477853,-8.479252883461044,-9.560270154312347,-10.811604757918763,-12.1121300075135,0.0
ZC.CZC,20150407,415.6,-13.985828474041554,5.352688623435832,6.0054926338303005,-6.49095653401305,-7.91805282030252,-8.675163545514728,-9.831772324518553,-11.201869214002826,-12.300339600851586,0.0
ZC.CZC,20150408,414.8,-8.962948368831633,4.770251886978997,5.355497673705067,-6.641211342265898,-8.092036565971526,-8.869832546802462,-10.102610861392023,-11.598532087855865,-12.549242238386896,0.0
ZC.CZC,20150409,410.8,-11.984145997060976,3.525589938944684,3.9748369448812895,-6.792686173412847,-8.267967628930208,-9.060042295481942,-10.375958060031358,-11.958809664879267,-12.867586659041223,0.0
ZC.CZC,20150410,398.4,-40.936868499067906,12.414466487498224,14.496623789145673,-6.9666125508712895,-8.477147164304817,-9.307789581964274,-10.74150084011751,-12.467018970031551,-13.436558804513538,0.0
ZC.CZC,20150413,405.2,10.665852063192377,-1.7946826539353251,-2.164176181297762,-7.115889339276071,-8.669913586492562,-9.525674209351996,-11.066140535860365,-12.830342661869144,-13.760431633899215,1.0
ZC.CZC,20150414,404.8,9.93011915543758,-2.091781755967567,-2.512616506938649,-7.253213352782488,-8.857048536308767,-9.750261907632854,-11.385940477018005,-13.057974674142704,-14.028285549370944,0.0
ZC.CZC,20150415,402.2,-13.70317125896402,4.070593495534055,4.680560595976665,-7.393624076344956,-9.051547892500764,-10.021792269094846,-11.713343945864878,-13.337329776756713,-14.339278502302365,0.0
ZC.CZC,20150416,405.2,12.877496641058414,-2.3689319848514856,-2.8313602982860293,-7.528636064886626,-9.241006152845364,-10.271387905919703,-12.00552796606545,-13.564035611368695,-14.477118344961509,1.0
ZC.CZC,20150417,405.6,0.7703483474041946,-0.8604448716312518,-1.0765727204454263,-7.669709476595442,-9.422313994089755,-10.508280524889448,-12.284117561874545,-13.757787655867007,-14.301177476200685,1.0
ZC.CZC,20150420,401.8,-15.886432516607636,5.794737410732907,6.700536066466809,-7.81588276843609,-9.61741311130941,-10.753631374678195,-12.56619881272134,-13.960293830699001,-14.384458191534135,0.0
ZC.CZC,20150421,403.6,0.0,-0.4167562944055092,-0.567912291132906,-7.956949159005902,-9.801287453837496,-10.9831404428812,-12.83389315436443,-14.108159706695707,-14.413860938542086,1.0
