合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
FB.DCE,20160606,50.0,0.0,0.0,0.0,-13.271446102891947,-15.886493761341656,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160607,50.0,0.0,0.0,0.0,-13.370994527899349,-15.8305638444563,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160608,50.0,0.0,0.0,0.0,-13.470453053057694,-15.774599153056593,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160613,50.0,0.0,0.0,0.0,-13.569821064830675,-15.774599153056593,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160614,50.0,0.0,0.0,0.0,-13.669097951505414,-15.774599153056593,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160615,50.0,0.0,0.0,0.0,-13.768283103203592,-15.482825161639926,-13.874252814034493,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160616,50.0,0.0,0.0,0.0,-13.867375911892545,-15.190127899650626,-13.874252814034493,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160617,50.0,0.0,0.0,0.0,-13.966375771396295,-15.190127899650626,-13.874252814034493,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160620,50.0,0.0,0.0,0.0,-14.065282077406554,-15.190127899650626,-13.874252814034493,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160621,50.0,0.0,0.0,0.0,-14.238561272414177,-15.190127899650626,-13.874252814034493,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160622,46.05,-49.999546623454094,0.0,0.0,-14.610251531868592,-15.319062031446292,-14.029646318677427,-13.83264549496814,-14.1382852408654,-14.627110697075773,0.0
FB.DCE,20160623,46.05,0.0,0.0,0.0,-15.09978270707181,-15.44781900178026,-14.184808226666535,-14.056810231466308,-14.580747619926887,-15.50727265938255,0.0
FB.DCE,20160624,46.05,0.0,0.0,0.0,-15.672154654144409,-15.576397487721332,-14.339736212723777,-14.280492238288922,-15.021250254452887,-16.37912227361022,0.0
FB.DCE,20160627,46.05,0.0,0.0,0.0,-16.077613180707445,-15.704796172517689,-14.494427963134587,-14.503684550247224,-15.459740056266826,-17.242249841959342,0.0
FB.DCE,20160628,46.05,0.0,0.0,0.0,-16.481218468889345,-15.833013745636478,-14.648881175849802,-14.726380252486749,-15.896164745476645,-18.096259577066704,0.0
FB.DCE,20160629,44.35,-47.63369483504326,0.0,0.0,-16.924619308093742,-16.09617564716322,-14.866771368791163,-15.040274171235795,-16.509377994326833,-18.44653848140646,0.0
FB.DCE,20160630,44.35,0.0,0.0,0.0,-17.466381602910445,-16.276547837777088,-15.084174047700415,-15.353143130884574,-17.118220838573393,-18.795167739573323,0.0
