合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
SF.CZC,20170526,5508,2.9083657543118235,-49.999999990272634,-49.99999089141694,9.125668538145403,5.851734698935232,4.7077652058269726,5.278955330090362,5.936708598941253,7.541490936911501,1.0
SF.CZC,20170531,5414,-5.9115652153909375,-49.99999999976875,-49.99999959572626,9.155309682813751,5.683800694939755,4.883146855890431,5.3284243775715865,6.412528464448229,7.6413712470686415,0.0
SF.CZC,20170601,5442,1.1080691885980158,-50.0,-49.99999999997915,9.18488837884236,5.552468611668856,5.110200944957691,5.350119506367476,6.930057563553064,7.366436723080162,1.0
SF.CZC,20170602,5460,10.048014178468437,50.0,50.0,9.173787408093062,5.536723230536174,5.316923897440127,5.3638993446832535,7.112957059852164,7.068784539876006,1.0
SF.CZC,20170605,5448,2.9196220611046897,50.0,50.0,9.13537035168519,5.496423033939692,5.5129700592542505,5.5661076930012845,7.397469238066691,7.068784539876006,0.0
SF.CZC,20170606,5450,0.3325643300244394,-47.682513504722884,-45.05285319663519,9.064786784618446,5.47770976672436,5.695560309021943,5.809973711744077,7.502255053667148,6.8467633211855485,1.0
SF.CZC,20170607,5492,6.988967040414593,50.0,50.0,9.005352616337092,5.543928893969898,5.914798460558558,6.021205803537277,7.703621698505317,7.145978940372224,1.0
SF.CZC,20170608,5478,1.8854366077776987,-50.0,-50.0,8.958637275598555,5.623132555005717,6.096837648700196,6.286125932550278,7.634284068383777,7.283863584248365,0.0
SF.CZC,20170609,5400,-6.963206204503429,15.496909791481615,13.055865981823635,8.897930207277149,5.652892385331178,6.191881888367122,6.5299117982075074,7.367646391311118,7.053430123644753,0.0
SF.CZC,20170612,5330,-14.461455258942143,49.999990820321095,49.99949882689744,8.8153925227465,5.721708854571402,6.102518560414205,6.666708954683045,7.137899532514004,6.59818744735572,0.0
SF.CZC,20170613,5356,2.674550751798833,-49.99999281451947,-49.99953606379686,8.738824752685064,5.806416474545628,6.07224022028965,6.8707775944060705,6.842590452603979,6.235254953498868,1.0
SF.CZC,20170614,5464,15.902667172252949,-50.0,-49.99999999999947,8.715307245552182,5.962438120597312,6.137886505181356,7.158757064730481,6.939738923056751,6.127709102947974,1.0
SF.CZC,20170615,5392,-0.7309569189975917,-49.9999999998791,-49.999999777678354,8.660308302707406,6.10784310776048,6.119494407748796,7.3699944104311825,6.842419026595856,5.795890028798546,0.0
SF.CZC,20170616,5416,-1.5007082111218537,-50.0,-50.0,8.519580557167437,6.24105270062055,6.0998254311126345,7.419038397035159,6.756886482027688,5.8577908157673715,1.0
SF.CZC,20170619,5436,3.4394390760474,46.457467428060134,43.319279873114205,8.272309608189731,6.38204818893211,6.226434500731138,7.550596440290612,6.7335612460741245,6.268208526918058,1.0
SF.CZC,20170620,5422,-1.4969625705629641,49.99999926744874,49.999880130006254,8.051400261399998,6.505105364019272,6.370309349915601,7.57604551267125,6.679099867042929,6.5233251311957465,0.0
SF.CZC,20170621,5526,18.529379601594115,50.0,50.0,7.923466386364608,6.686029218498177,6.532948465228253,7.710517585573875,6.744791407117192,6.760624068084281,1.0
SF.CZC,20170622,5494,4.190098494892133,50.0,50.0,7.7861857714239155,6.830300609775065,6.719653107009768,7.691115845781192,6.775768119783231,7.152291283268816,0.0
SF.CZC,20170623,5482,-9.102346581565165,50.0,50.0,7.64548032251178,6.9417915094977545,6.935456567309282,7.636814993926188,6.9350834347163035,7.405237628841155,0.0
SF.CZC,20170626,5488,0.6004383477616244,-49.99999999999999,-49.99999999941283,7.5302798093749965,6.9525551088597135,7.129830127809066,7.675758711245884,7.242459703209128,7.6040934643848965,1.0
SF.CZC,20170627,5512,5.960049531571108,-49.830901715028936,-49.18024640754039,7.434852897131591,7.0064557616930125,7.367326202326397,7.679637199888866,7.5449228453912545,7.947635691752198,1.0
SF.CZC,20170628,5486,-0.6861205990861166,-49.999981548939246,-49.998563671448046,7.346034535581822,7.066379061162563,7.573205861702077,7.749823888874773,7.58740159337804,7.795575420284769,0.0
SF.CZC,20170629,5518,2.9065134800180767,50.0,50.0,7.283039364351693,7.114325733857014,7.795616801258554,7.823684753474325,7.8309144913989215,7.88682660187343,1.0
SF.CZC,20170630,5508,-2.2119571823568407,-50.0,-50.0,7.28830482723307,7.144633539862377,7.887934673327478,7.870303741710906,8.008433386217654,7.985740691098562,0.0
SF.CZC,20170703,5570,8.162100317860933,50.0,50.0,7.301399451206926,7.3046938931237415,8.06197441831651,7.988442429121243,8.265689279270383,8.296283385431977,1.0
SF.CZC,20170704,5590,4.652423594188512,50.0,50.0,7.334824211181548,7.4941156293692055,8.187265861693696,8.123765441269308,8.587590531991651,8.590502702051594,1.0
SF.CZC,20170705,5602,5.894968108246324,49.99999999967268,49.999998428992306,7.415194788034704,7.652519727847299,8.325339867253867,8.229727266911247,8.732161434217192,9.02746779685596,1.0
