合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JD.DCE,20170418,3879,-7.540250626879277,-3.994367106101201,-4.086702768370387,-16.33288727801157,-17.65966326602284,-18.41489258696676,-16.69853593051689,-13.86190866352804,-2.6060746753003983,0.0
JD.DCE,20170419,3759,-39.64152777360896,31.016994317550612,31.89111945258594,-16.201070521693815,-17.3777854024312,-18.045979044558123,-16.1224150132837,-12.219181046293896,-3.5043230844033526,0.0
JD.DCE,20170420,3809,11.603002044739302,-14.943427881345036,-15.391377574902586,-16.031118867500847,-17.069869725343892,-17.602009153439155,-15.53635850306295,-10.43567097937988,-3.891304593777804,1.0
JD.DCE,20170421,3810,16.086832342775352,-1.7321902591092098,-1.857761722488384,-15.863465126781847,-16.771505531369062,-17.124611542669435,-14.916938591599006,-8.518711479898556,-4.197275423320747,1.0
JD.DCE,20170424,3785,-6.997442768349018,21.077807701986345,21.62315198895081,-15.719529631263173,-16.4758732663242,-16.66279640905017,-14.323959523120509,-6.455657021707218,-4.985961984830496,0.0
JD.DCE,20170425,3851,20.788736243388527,10.930164414026878,11.024162888241309,-15.533617984521156,-16.170736910538594,-16.13477355534684,-13.612772010587342,-4.1297157980245265,-5.1360950168311135,1.0
JD.DCE,20170426,3917,31.02283304678639,-19.127278022360148,-19.137438561461195,-15.326069511353312,-15.817177129717253,-15.55817147388445,-12.824460567057335,-4.153866168613348,-4.28993387347105,1.0
JD.DCE,20170427,3885,0.3606617119061042,0.668053280595224,0.6120615357162222,-15.137540220153037,-15.474037135112386,-15.006785586102914,-12.007140809199045,-4.1431506407037935,-3.88179161756338,0.0
JD.DCE,20170428,3931,17.246824247773574,-4.571438384395356,-4.593748938873596,-14.91904362039871,-15.101155741615374,-14.407749495658619,-11.128865243746256,-3.9715425980495174,-3.2303009748819984,1.0
JD.DCE,20170502,3928,7.096522271615349,4.885751098421076,4.8139754161368264,-14.702077776844632,-14.73812800907335,-13.766453462081628,-10.162780816868775,-3.9822835932277623,-2.459999325468424,0.0
JD.DCE,20170503,3841,-29.21282456722445,14.093619839451266,14.26520657141394,-14.485269075408231,-14.41370364151517,-13.193602495538592,-9.280870678525543,-4.083974387807096,-2.513883091632856,0.0
JD.DCE,20170504,3846,-10.44317723885085,-8.129649190600333,-8.33030435483699,-14.272684037650135,-14.073885816578288,-12.701451991151984,-8.311525691008612,-3.8521614333576584,-2.897112057146778,1.0
JD.DCE,20170505,3832,-3.6514364425721615,-6.23192990798696,-6.429852520297858,-14.064387322356213,-13.718251674056745,-12.260033963775465,-7.361216139414517,-3.790752947190569,-3.1826422957558838,0.0
JD.DCE,20170508,3638,-46.740739924694154,49.234881402999584,49.53738800097101,-13.939661823022362,-13.463673104647023,-11.969439358020331,-6.607838876411918,-4.244947150764645,-4.745984562246072,0.0
JD.DCE,20170509,3593,-35.88757565607123,25.575035159194695,27.337683262317032,-13.832033182076188,-13.234818738059413,-11.716799274077985,-5.813791776415592,-4.748864261926244,-6.519054591862877,0.0
JD.DCE,20170510,3597,1.9469466096741852,10.662072676193077,11.424475908558149,-13.724568719796094,-12.997820120257954,-11.438393007714922,-4.977359974413852,-5.417094539167294,-7.797484964161796,1.0
JD.DCE,20170511,3620,10.332551622588248,-16.942042765220982,-18.322486056345557,-13.624099411222426,-12.754826697952282,-11.148043403215132,-5.385437289238908,-6.200143358211207,-8.97658575350826,1.0
JD.DCE,20170512,3598,-1.9464059201708253,0.6379316965877422,0.5499724922061661,-13.530607762891698,-12.525952999252866,-10.830778709912407,-5.761039254218518,-6.952356192058097,-10.186107351316018,0.0
JD.DCE,20170515,3525,-31.77203429077803,46.192330598340966,47.514974891186704,-13.447866645951256,-12.340041294763054,-10.579841421993839,-6.211423456938532,-8.008761742218589,-10.754901111607252,0.0
JD.DCE,20170516,3530,0.0,4.078821952049061,4.351336841482599,-13.364189872517686,-12.119876309230158,-10.26434829053028,-6.741759708423152,-9.039034742036414,-11.06983924754284,1.0
