合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
CU,20100510,55660,31.148921243291298,0.0,0.0,12.082760167341121,13.977778809044649,14.648085878085242,13.579359016338664,10.684999914232698,8.027026202837684,1.0
CU,20100511,55420,4.753822205679661,0.0,0.0,12.181234986536195,13.837385079316974,14.456841236924687,13.020102476275632,9.767370192005977,7.279212441252014,0.0
CU,20100512,55550,-10.721345263000998,0.0,0.0,12.259615831618733,13.735688113910284,14.181555487468716,12.51059592407244,9.007560180919628,7.063225012576858,1.0
CU,20100513,56200,15.224909161221163,0.0,0.0,12.361498571334465,13.677549706969454,13.900523296694008,12.025890097500366,8.750599173227926,7.1243885420073525,1.0
CU,20100514,56150,-3.3442065078280976,0.0,0.0,12.421586705777356,13.566115756824395,13.625819741366088,11.536756755773602,8.339018091618598,7.680640331584157,0.0
CU,20100517,53590,-46.67975947791067,0.0,0.0,12.392139465370413,13.346367067702268,13.210648680264404,10.862082849690745,7.591709497111098,7.008203484910838,0.0
CU,20100518,52000,-37.87212190580668,0.0,0.0,12.298406245592261,13.05990422942466,12.67496652625055,10.21861254938424,6.644059596262776,5.888171059431214,0.0
CU,20100519,51820,-5.635427032585382,0.0,0.0,12.127856639693967,12.772684025496813,12.099195563749142,9.524273041567113,5.913363024795573,4.661308336332937,0.0
CU,20100520,53430,32.58840641326305,0.0,0.0,12.01237389633333,12.543388039145533,11.613933487441473,8.969674227299294,5.4852185946902665,3.752277425555583,1.0
CU,20100521,52750,-19.74896215156455,0.0,0.0,11.89455489587862,12.304956397840762,11.127575533156731,8.349051695701128,5.2043924907089405,2.6317512325984467,0.0
CU,20100524,54230,37.98706403436445,0.0,0.0,11.807222059049261,12.1281590796672,10.697624647079742,7.838567406934537,4.9668452887256285,2.8436082118439434,1.0
CU,20100525,54130,-8.386210602580121,0.0,0.0,11.716695117776663,11.93726355082426,10.248728253347727,7.263575886413918,4.752166848447267,3.550253903393205,0.0
CU,20100526,54550,7.783195212156798,0.0,0.0,11.585407965284169,11.695579497770069,9.849793237911939,6.794190455058832,4.585937270885012,4.4537419088277455,1.0
CU,20100527,54320,-1.771811146678928,0.0,0.0,11.471016661640848,11.415893046263884,9.420519881169064,6.507968980303503,4.273708504591326,4.747125272021846,0.0
CU,20100528,55560,28.68073851512609,0.0,0.0,11.379844218991742,11.190744360110514,9.058528240867387,6.2503010056149995,4.176078821317176,5.6699458955662445,1.0
CU,20100531,55040,-11.126965675097807,0.0,0.0,11.276260847467524,10.941530695249293,8.683375269903294,5.99268607418373,4.418411001702316,5.934838960989588,0.0
CU,20100601,54000,-31.13634784779736,0.0,0.0,11.15333378075102,10.626452310223236,8.361295780586572,5.682018328456969,4.754225041818117,5.892209322990182,0.0
CU,20100602,52520,-31.55792533441488,0.0,0.0,10.972953262518516,10.232097736160805,7.934823566642066,5.372839363967486,4.871950956036116,5.22426979162168,0.0
CU,20100603,53380,13.18565915992378,0.0,0.0,10.815076620730679,9.875181346805704,7.561205769246946,5.153179024222574,4.863572248026756,4.9148162372623645,1.0
CU,20100604,52320,-33.428276471906536,0.0,0.0,10.623572477462929,9.502933427417624,7.122953318052019,4.975661450153312,4.791311561039856,3.847170026421765,0.0
CU,20100607,50100,-49.19132274365189,0.0,0.0,10.402514306724406,9.025537552060406,6.552895948568312,4.507496722554691,4.096778927028808,2.207769906628556,0.0
CU,20100608,48800,-24.52224373592803,0.0,0.0,10.148794426185587,8.486186181752187,5.872393201677794,3.948770255645272,3.198588325525129,0.4754385102308447,0.0
CU,20100609,49190,12.593228664704846,0.0,0.0,9.926229137092733,7.981573392024174,5.260071249878251,3.4113889702813576,2.2940616573478043,-0.6358525178602079,1.0
CU,20100610,49920,22.17949644380066,0.0,0.0,9.733820719234778,7.492587459604003,4.822998866011241,2.8810995350291435,1.5504259679683372,-1.7896961954475898,0.0
CU,20100611,51110,28.16447920201585,0.0,0.0,9.53748934411812,7.0509419562291376,4.402647738052714,2.455635512170204,0.8002856614280347,-2.193173551559809,1.0
CU,20100617,51600,21.511815181750293,0.0,0.0,9.346051636276172,6.639706544657584,4.038372584599478,2.286730951160429,0.21984258941274248,-1.6928651621838284,1.0
CU,20100618,50880,-22.796495487370876,0.0,0.0,9.133172951719828,6.2795093363287995,3.6559654604864984,2.1914652447993963,-0.3081008601613888,-0.9996700750677476,0.0
CU,20100621,51490,37.85013399262189,0.0,0.0,8.939702431256274,5.927220720556307,3.391802841987854,2.16339569766307,-0.4826293514966622,-0.2322139300804835,1.0
CU,20100622,52500,3.6919293302882887,0.0,0.0,8.768852654848246,5.619742377738349,3.195928601669486,2.0844975598630957,-0.6314184499596749,0.6290913364594317,0.0
CU,20100623,52340,3.0178752711041166,0.0,0.0,8.605186907196469,5.301701898769082,3.0787345716286083,2.0496698842368275,-0.6280315064549526,1.0396539978509551,0.0
CU,20100624,53130,20.641821493134387,0.0,0.0,8.46416741123307,5.009961173840813,2.9375176870188184,1.9565841671784978,-0.11466714126574827,1.5496528356217638,1.0
CU,20100625,52930,-7.888375219786417,0.0,0.0,8.311639583201554,4.6833354408382215,2.7983328791463293,1.854961876805007,0.5848158693102974,2.233024988157005,0.0
CU,20100628,53840,22.38757340314739,0.0,0.0,8.138841495963646,4.427982584871792,2.702983143425783,1.7950098548743512,1.3718209286713403,3.0143411954002843,1.0
CU,20100629,52760,-25.449762523124253,0.0,0.0,7.920563134387492,4.22687578542336,2.510998715876553,1.6628886106221188,1.8527419551716517,3.100759426503785,0.0
CU,20100630,51250,-42.775477881006594,0.0,0.0,7.6687356506915165,3.92863312393844,2.2365974203524672,1.2979825066435777,1.8764572013494032,2.7378419202768063,0.0
CU,20100701,51040,-5.007938040398322,0.0,0.0,7.409024897225933,3.642608682176508,2.0929507116537707,0.9587271898328992,1.7815974793160765,2.0417982709552835,0.0
CU,20100702,51200,7.643600209874947,0.0,0.0,7.1370802243823945,3.3793143050814782,2.0478150450240022,0.7207718372461116,1.8358070053032949,1.465092790718849,1.0
CU,20100705,51860,17.749248095866502,0.0,0.0,6.868361011122238,3.2035435122457017,2.050071434591075,0.6645998281957759,1.8984655811799198,0.8058927672972018,0.0
CU,20100706,51400,-9.468590227807553,0.0,0.0,6.5906392543895285,3.017367242653556,1.9356967986111755,0.4961838862218144,1.712244684499744,0.35211171423041776,0.0
CU,20100707,52010,9.549572409349947,0.0,0.0,6.345453519788556,2.9193173221255577,1.8939860622407492,0.4697962123580197,1.656386789837903,0.6058702057840648,1.0
CU,20100708,52970,27.586855259593786,0.0,0.0,6.1140091768279845,2.8108471890690083,1.8232379897749385,0.7141388717512385,1.6293625118990036,1.249720719893979,1.0
CU,20100709,52950,6.697229999298982,0.0,0.0,5.876192952365693,2.711154015484553,1.7569593689116374,1.0672248900080348,1.6327417682533394,1.8332091336429528,1.0
CU,20100712,53010,0.5878494990376524,0.0,0.0,5.6528590286527995,2.6086711711452466,1.6705473398763928,1.3922347447689916,1.4927358258357373,2.216219703453305,0.0
CU,20100713,52250,-25.925519774304927,0.0,0.0,5.4023717570260175,2.449318000222874,1.5541656356415885,1.5905561526688956,1.4064497529034057,2.4994926510285325,0.0
CU,20100714,52710,10.079866014268037,0.0,0.0,5.163773705825591,2.3106247417902708,1.394542451303607,1.7266735623166838,1.6536603778749424,2.7324799706223004,1.0
CU,20100715,52440,-3.1823919692598253,0.0,0.0,4.925454027986022,2.2639313642602445,1.2486156270094495,1.7981251666592684,1.890726710209236,2.5562261055458317,0.0
CU,20100716,52510,0.9447053203091826,0.0,0.0,4.739648883754335,2.28468107587986,1.164792089036759,1.9367964760649272,2.1124669345612834,2.4098729538475614,0.0
CU,20100719,51910,-24.96877806462956,0.0,0.0,4.528314171414351,2.2883450708371385,1.1303717556556805,1.9725299975472763,2.120929734937661,2.0436316227412163,0.0
CU,20100720,52340,17.90144670823534,0.0,0.0,4.330616124956535,2.2440683695166683,1.0717794572041015,1.9589329120780403,2.2800054921088635,2.0736167519871955,1.0
CU,20100721,53250,20.890384846826862,0.0,0.0,4.15353953934612,2.264373275192796,1.124186678541875,2.0361861349283075,2.489479681838759,2.2531833257464413,1.0
CU,20100722,53600,10.229712220415776,0.0,0.0,3.9819391644452367,2.2388811737294247,1.321617687735575,2.0760098244966727,2.595672870276246,2.6386826048133263,1.0
CU,20100723,54690,36.20992461890581,0.0,0.0,3.821125852363608,2.2614837260864107,1.6533126757046688,2.224813501987541,2.8881762656861834,3.360744563812567,1.0
