合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZN,20141013.0,16630.0,-8.71453431587993,0.0,0.0,5.479620338807443,4.496213194365062,4.064601634360798,3.121898796851852,3.6027782743956465,4.733110912940319,1.0
ZN,20141014.0,16765.0,7.528986858199423,0.0,0.0,5.545730824133479,4.526511397153456,4.0868873090709945,3.155023845957672,4.1334642383598,5.215699025560383,1.0
ZN,20141015.0,16605.0,-8.224184718886768,0.0,0.0,5.57638925669356,4.5340978740137166,4.0720104124866685,3.289721505940669,4.426979860187352,5.0218436498016175,0.0
ZN,20141016.0,16225.0,-29.728783902520323,0.0,0.0,5.5384726389729915,4.475786668926709,3.949574882478615,3.288134219083304,4.404863068061907,4.456399323938918,0.0
ZN,20141017.0,16055.0,-24.773436104597025,0.0,0.0,5.482442825437573,4.428362536604389,3.794979465643145,3.2373082374865376,4.253102113370701,3.763186323104087,0.0
ZN,20141020.0,16225.0,12.874443697048145,0.0,0.0,5.440909199689216,4.408049430472161,3.7149585595813903,3.243658620826139,4.189895693498856,3.252481623287096,1.0
ZN,20141021.0,16140.0,-11.006389238648858,0.0,0.0,5.396324715187682,4.369949791280193,3.594401357615737,3.215075367312181,4.038144633201938,2.463763124447929,0.0
ZN,20141022.0,16225.0,9.847609165886503,0.0,0.0,5.324206556413927,4.3361023373041485,3.5079560853296528,3.2436595778647543,3.7006208224433483,1.9833861947671425,1.0
ZN,20141023.0,16350.0,14.737950366847274,0.0,0.0,5.254006915785915,4.3014567154111925,3.3940709311561648,3.280148493637725,3.4954735751029564,2.141675824557389,1.0
ZN,20141024.0,16560.0,15.032474336811246,0.0,0.0,5.201328113945934,4.269443650153036,3.3186420440359896,3.392653149418756,3.4670887560558725,2.7805256417707014,1.0
ZN,20141027.0,16505.0,-3.1549310905067927,0.0,0.0,5.132499897067632,4.22393617687937,3.1966052368933684,3.5988934606802734,3.3882149428746478,3.1342930923487127,0.0
