合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
RU,20141016,12285,-13.406968999908528,0.0,0.0,-7.750506093067791,-8.712965493448941,-9.365758322322016,-10.297308824668981,-10.45991327328008,-10.26175320811108,0.0
RU,20141017,12635,25.58762987551988,0.0,0.0,-7.7895978379244255,-8.807279179707287,-9.474313722943457,-10.363911445586384,-10.352656922382167,-10.119268268607414,1.0
RU,20141020,12695,2.829426467492944,0.0,0.0,-7.828416409754282,-8.89704319088532,-9.572322416239453,-10.414658302004426,-10.230433971959748,-9.974894089896893,1.0
RU,20141021,12580,-2.1277335108692843,0.0,0.0,-7.8666080365790725,-8.987748773968383,-9.668177073978988,-10.486595981414483,-10.156031998197369,-9.958275759643287,0.0
RU,20141022,12640,-0.8769800573016084,0.0,0.0,-7.903951056167778,-9.082999018853997,-9.763744228470033,-10.559377541736346,-10.035373254400312,-9.890135433342463,1.0
RU,20141023,12780,27.241242466831395,0.0,0.0,-7.9744723404799345,-9.169441858618839,-9.846604265673378,-10.598432946587543,-9.96318763872911,-9.725489621859944,1.0
RU,20141024,13160,13.585581495474875,0.0,0.0,-8.040238968901846,-9.244862162872137,-9.913232791745322,-10.566871647703396,-9.80438894156677,-9.549977277982578,1.0
RU,20141027,12930,-10.424161215799169,0.0,0.0,-8.115739488236315,-9.32938809153017,-9.97375115923338,-10.525875411244796,-9.692987809282563,-9.471422022966351,0.0
RU,20141028,13005,5.168539747259531,0.0,0.0,-8.183263400910995,-9.4152216496487,-10.000146484517444,-10.457180967206321,-9.613810098712245,-9.32928926102418,1.0
RU,20141029,13220,15.006214128995454,0.0,0.0,-8.253929861172267,-9.475675554178736,-10.008293145289194,-10.370133307160783,-9.482791447025036,-9.134839223648775,1.0
RU,20141030,13240,-0.031744582582085464,0.0,0.0,-8.327778860366323,-9.54042897775428,-10.010820588041568,-10.2435241099899,-9.323371492073676,-8.980329361337501,0.0
RU,20141031,13195,0.3628098400709305,0.0,0.0,-8.399394081479429,-9.598669721598206,-10.024306467661491,-10.143181784167524,-9.229660458486356,-8.968547128332874,1.0
RU,20141103,13035,-17.110308139863427,0.0,0.0,-8.466251702185039,-9.658311815754438,-10.039454850291932,-10.053657282262392,-9.172767959771257,-8.933266048333508,0.0
RU,20141104,12710,-17.5272842760221,0.0,0.0,-8.543763424317149,-9.725260166447883,-10.080644313574084,-10.005595686820591,-9.151061598998922,-9.032239591526384,0.0
RU,20141105,12265,-32.39242935272159,0.0,0.0,-8.634398615264287,-9.813308628398296,-10.150526582664419,-9.976286339034873,-9.213532279067763,-9.351831854178329,0.0
RU,20141106,12185,-15.910323430854733,0.0,0.0,-8.721885114974548,-9.90102350016958,-10.209932173495671,-9.989525127440972,-9.312636653890785,-9.704045018779523,1.0
RU,20141107,12415,24.97101368951834,0.0,0.0,-8.806320021222291,-9.98287839395757,-10.230260975466024,-9.97213979768511,-9.437059507509217,-9.964216268528652,1.0
RU,20141110,12555,7.801963561922285,0.0,0.0,-8.890235682763914,-10.044455553149838,-10.22358549489396,-9.947686565149743,-9.499623942122804,-10.124090359324676,1.0
RU,20141111,12520,-3.803900308715456,0.0,0.0,-8.972784441227873,-10.084885991608944,-10.204424540980815,-9.948516671271905,-9.580521585220085,-10.187203454875783,1.0
RU,20141112,12720,26.087411083392812,0.0,0.0,-9.042857592180994,-10.112200046867043,-10.173838968008994,-9.924843042456068,-9.664062522684803,-10.036230355181845,1.0
RU,20141113,12925,3.5913534085919214,0.0,0.0,-9.104073496232665,-10.127453042781823,-10.10635633435043,-9.87165290940316,-9.716732493298963,-9.790204195726398,1.0
RU,20141114,12790,-2.4946476879402724,0.0,0.0,-9.16231716510611,-10.15477893991243,-10.061589678501276,-9.858752474569407,-9.78436200134459,-9.665309518913134,0.0
RU,20141117,12835,3.6139337661625888,0.0,0.0,-9.217973906879728,-10.174679364982863,-10.012633297126456,-9.847092874555628,-9.817728757255722,-9.571894356153244,1.0
RU,20141118,12400,-33.20847277693623,0.0,0.0,-9.283290929721423,-10.218845877290876,-9.997631449998721,-9.862037882226725,-9.8692195431367,-9.611831022528689,0.0
RU,20141119,12510,9.864500342503746,0.0,0.0,-9.350229586860266,-10.261349656565713,-9.964311217750662,-9.872840981782039,-9.828604259297977,-9.68181820120968,1.0
RU,20141120,12480,7.846104529746392,0.0,0.0,-9.416116978828867,-10.293857152421909,-9.956795143630416,-9.8977834940955,-9.779717446018473,-9.830163206010075,0.0
RU,20141121,12505,-16.284305339907952,0.0,0.0,-9.484722500313566,-10.305437673656444,-9.940102652329573,-9.952346239896363,-9.764777678623766,-9.925039822494142,0.0
RU,20141124,12255,-6.429453374735701,0.0,0.0,-9.559886425350237,-10.31299158667295,-9.940380559085987,-10.008407180540203,-9.814539581140815,-10.117716434565253,0.0
RU,20141125,12610,2.846027008555353,0.0,0.0,-9.628063594208703,-10.2947257762224,-9.9359179456035,-10.041281832285918,-9.799585358949749,-10.0480124182358,1.0
RU,20141126,12560,-2.546899090087713,0.0,0.0,-9.6868596136421,-10.27835278815258,-9.928950564500534,-10.096242953509119,-9.826191871398828,-10.031405801645283,0.0
RU,20141127,12445,2.4600752051300177,0.0,0.0,-9.7523010574334,-10.247597416294711,-9.92004543454643,-10.162385109365154,-9.906022441591444,-10.043021053759496,1.0
RU,20141128,12545,-0.4700107644489862,0.0,0.0,-9.809325400112613,-10.22410727911599,-9.925067508698078,-10.216458643988462,-9.946746057417258,-10.02973696950852,0.0
RU,20141201,12130,-30.951478281456318,0.0,0.0,-9.874376981075793,-10.216785326343533,-9.956527006464526,-10.291474912078655,-10.063623399355693,-10.07108558017169,0.0
RU,20141202,12470,24.54200168096983,0.0,0.0,-9.925605847794372,-10.202514849759474,-9.962659129573133,-10.311365175916643,-10.052028440214997,-10.11756989393836,1.0
RU,20141203,12360,-10.501791121482556,0.0,0.0,-9.981467718216292,-10.18366256532046,-9.978262561255278,-10.303517223540403,-10.076873661123656,-10.183890768903774,0.0
RU,20141204,12490,21.030075081561023,0.0,0.0,-10.03124515171558,-10.17756707243096,-9.994446082086405,-10.278311134290677,-10.075216489701157,-10.168969807503778,1.0
RU,20141205,12520,-7.929239355410148,0.0,0.0,-10.082731185784276,-10.16433278967402,-10.030234313360005,-10.269619540026222,-10.072729921741988,-10.177265537848823,1.0
RU,20141208,12225,-9.792365196808936,0.0,0.0,-10.132913377621604,-10.165801263183091,-10.069534146822749,-10.296909730442607,-10.077687320822072,-10.145869378721628,0.0
RU,20141209,11875,-35.04741232729405,0.0,0.0,-10.177799286416928,-10.193266077291183,-10.132402258177644,-10.350113277611584,-10.199091310954778,-10.342382577582832,0.0
RU,20141210,11580,-5.930844853045953,0.0,0.0,-10.227743368492511,-10.229024022080038,-10.223545964909846,-10.444040523842403,-10.360469509901293,-10.598959669851881,0.0
RU,20141211,11745,0.8075418757648691,0.0,0.0,-10.270842390962637,-10.25160639045084,-10.306673559360817,-10.541412242587256,-10.475670351278467,-10.844038015715043,0.0
RU,20141212,11890,18.14093479220503,0.0,0.0,-10.31414003909562,-10.282848564394683,-10.37924218070615,-10.615642193510268,-10.58354186053826,-11.051170561966794,1.0
RU,20141215,12155,17.392814641991933,0.0,0.0,-10.346386300284216,-10.305533176082411,-10.428189343135145,-10.67180313003987,-10.579429676114591,-11.074162598371387,1.0
RU,20141216,12230,-3.4770640803721515,0.0,0.0,-10.38048666542083,-10.320231103623703,-10.45484431640162,-10.685811223898355,-10.618998798442234,-10.95771527489866,0.0
RU,20141217,12310,13.663877798520849,0.0,0.0,-10.414325541743978,-10.334098956565883,-10.452350859275498,-10.702307760116767,-10.627239579401797,-10.718277481800953,1.0
RU,20141218,12350,0.7857572954082741,0.0,0.0,-10.43956522292518,-10.35218553969476,-10.443209990845922,-10.713030115091788,-10.65033395761514,-10.51927683541912,1.0
RU,20141219,12325,-6.391218222698767,0.0,0.0,-10.45228947100835,-10.387368410032664,-10.448201986991904,-10.72787509324192,-10.682495763276306,-10.37591689222466,1.0
RU,20141222,12345,5.004427733971873,0.0,0.0,-10.454801597075502,-10.411984701821735,-10.45986003191144,-10.720462712130898,-10.66273637334232,-10.313147868547231,1.0
RU,20141223,12100,-18.363671639210533,0.0,0.0,-10.456888764163253,-10.45002061694801,-10.483135275334199,-10.762487276747473,-10.625813043667016,-10.356054530726377,0.0
RU,20141224,12115,-1.7925727927248687,0.0,0.0,-10.458419426903667,-10.496506864539015,-10.516697562806042,-10.799138215168504,-10.538134357767717,-10.420427467883151,1.0
RU,20141225,12250,13.32473865365114,0.0,0.0,-10.443420531185792,-10.538178618451596,-10.554205942147213,-10.815197789411547,-10.455167753904265,-10.453462477443416,1.0
RU,20141226,12430,10.7365876611655,0.0,0.0,-10.431024860235226,-10.570395741930852,-10.574211934260305,-10.824683260074698,-10.366222859700194,-10.41874412366728,1.0
RU,20141229,12470,15.066799005628312,0.0,0.0,-10.416677208529839,-10.594170510124618,-10.594502505898083,-10.796698380775602,-10.314218531513431,-10.377387633335148,1.0
RU,20141230,12665,29.262085034806915,0.0,0.0,-10.401738486111112,-10.596062607235249,-10.579790959081024,-10.780596202528834,-10.242260814780169,-10.190369625764196,1.0
RU,20141231,13360,31.359223107313472,0.0,0.0,-10.361139195327562,-10.54995607657117,-10.532387549852912,-10.697733188462765,-10.067690133597631,-9.775832038196112,1.0
RU,20150105,13230,-12.081775795196506,0.0,0.0,-10.336310198496024,-10.505990843997038,-10.490582972824662,-10.636381188648592,-9.92129508026276,-9.44872806146325,0.0
RU,20150106,13245,18.216284198000626,0.0,0.0,-10.307147727405939,-10.471014083837963,-10.449315117065069,-10.576232696274102,-9.768105731973382,-9.175899770280706,1.0
RU,20150107,13270,-12.045443449828786,0.0,0.0,-10.27880849903633,-10.440849870250432,-10.392762630669788,-10.489621049146985,-9.613895136357106,-8.907565865426292,0.0
RU,20150108,13065,-16.344293206453518,0.0,0.0,-10.263788808058537,-10.417882420377056,-10.367382310636565,-10.391235676267435,-9.4532549784983,-8.773243812403685,0.0
RU,20150109,12960,-2.0547789721466287,0.0,0.0,-10.249064391381893,-10.407761818095231,-10.345084862446539,-10.277327927880918,-9.312528729003802,-8.907976833111872,0.0
RU,20150112,13235,11.639136680122087,0.0,0.0,-10.22239959104423,-10.394655504761351,-10.301001046140904,-10.153930698898527,-9.147964599269107,-8.906292073331088,1.0
RU,20150113,12900,-22.23387284281097,0.0,0.0,-10.214959584807367,-10.390015980598411,-10.281211339658498,-10.070311308985259,-9.06944678926682,-9.022313393955821,0.0
RU,20150114,12350,-31.09889667332229,0.0,0.0,-10.224619273310957,-10.410414227148756,-10.269013153345613,-10.054187348591997,-9.089440058256317,-9.33044823910435,0.0
RU,20150115,12415,-3.419993168715635,0.0,0.0,-10.229237625543405,-10.409784709266392,-10.272070019172233,-10.03887605383025,-9.13114674946268,-9.547648229277236,1.0
RU,20150116,12510,8.645670468274439,0.0,0.0,-10.232879413823348,-10.409784709266392,-10.263733693843614,-10.022304731876233,-9.273475731149128,-9.697840053062995,1.0
RU,20150119,12535,2.4450343693281344,0.0,0.0,-10.239748825152247,-10.407473811615963,-10.26123048826777,-10.006968912493349,-9.389697475432854,-9.931558176964836,1.0
RU,20150120,12620,4.492711043099163,0.0,0.0,-10.254926328766977,-10.40263881858126,-10.25566405237054,-9.982503006024338,-9.494198752250668,-10.024824273985026,1.0
RU,20150121,12465,3.710176728406545,0.0,0.0,-10.267967572572807,-10.393829730719267,-10.242338155395323,-9.972557305693131,-9.628601550340306,-9.986676124098947,0.0
RU,20150122,12945,30.47740828034343,0.0,0.0,-10.269655262787717,-10.37971009271842,-10.182872411503553,-9.902414282143686,-9.648656984653329,-9.810202222411917,1.0
RU,20150123,13020,-5.239202218104153,0.0,0.0,-10.275289143115591,-10.360317242566387,-10.102914508427835,-9.827217739955998,-9.638631138552649,-9.640040321226364,0.0
RU,20150126,12815,-9.333832166108174,0.0,0.0,-10.287248963902735,-10.344744004653649,-10.043483679779968,-9.780270084350626,-9.708823258223106,-9.546630888811322,0.0
RU,20150127,13115,21.505751557821863,0.0,0.0,-10.289503077617908,-10.320697497287812,-9.975241495978302,-9.723181595424217,-9.672901621471595,-9.381020500570251,1.0
RU,20150128,13100,0.3628098400709305,0.0,0.0,-10.287673241161734,-10.279865182066557,-9.922500265432065,-9.670651151229306,-9.54791138916515,-9.168521699131418,0.0
RU,20150129,13050,-10.713566204095628,0.0,0.0,-10.278120212361543,-10.255404510768985,-9.876713602430216,-9.638515005751778,-9.44200008605874,-9.133276645791126,0.0
RU,20150130,12855,-10.092824257672332,0.0,0.0,-10.261599614636722,-10.234560256548145,-9.846293340747016,-9.680775843865312,-9.384458959395651,-9.1886236334743,0.0
RU,20150202,12815,1.992564463962445,0.0,0.0,-10.243968967792467,-10.220866057989909,-9.820333559940998,-9.715466553845909,-9.33774771593091,-9.1886236334743,1.0
RU,20150203,13215,18.956862695556296,0.0,0.0,-10.221500156847682,-10.191509741713702,-9.770534444568872,-9.717979333347095,-9.238184326905623,-9.155003565357347,1.0
RU,20150204,13270,21.618921455623493,0.0,0.0,-10.201394723688763,-10.14741783567031,-9.718739412391956,-9.717979333347095,-9.103460439861657,-9.097822592263377,1.0
RU,20150205,13300,-11.64295316309044,0.0,0.0,-10.179459176350974,-10.087382003992241,-9.651601904248736,-9.698304234517344,-9.043853575406338,-9.013706435718367,0.0
RU,20150206,13345,13.039550256961595,0.0,0.0,-10.161857503482011,-10.013099960003855,-9.582734213494193,-9.666075214373427,-8.989232433447158,-8.84884616568202,1.0
RU,20150209,13540,6.887138791271276,0.0,0.0,-10.144500306886007,-9.937365504051538,-9.510347766411073,-9.640479132095775,-8.867332617271643,-8.604447985350504,0.0
RU,20150210,13480,-7.345867344251706,0.0,0.0,-10.125043166162342,-9.870214122369923,-9.45136472870481,-9.591888498049258,-8.805854856499522,-8.514879101083814,0.0
RU,20150211,13445,3.466787697002971,0.0,0.0,-10.107838821811027,-9.815639509241834,-9.396573465644645,-9.500394596808805,-8.747740081178037,-8.45569960995504,1.0
RU,20150212,13475,-2.3495742016501144,0.0,0.0,-10.077579967433635,-9.76292037629176,-9.350986447092666,-9.411730772143644,-8.676130461971995,-8.396483774674458,1.0
RU,20150213,13605,16.734211041332937,0.0,0.0,-10.046713580832254,-9.708004790483136,-9.337138520979453,-9.319982075866273,-8.549734679325901,-8.30839750264925,1.0
RU,20150216,13855,16.456132843529247,0.0,0.0,-10.007904225465047,-9.6440671500392,-9.301787898636183,-9.209163157129943,-8.374145301938093,-8.201402164529389,1.0
RU,20150217,13720,-9.816374426838307,0.0,0.0,-9.973620611240776,-9.584826856162707,-9.274931138352626,-9.116777078302164,-8.288708503120981,-8.119913335289375,0.0
RU,20150225,13010,-4.446356288669597,0.0,0.0,-9.952419919361867,-9.556679722006193,-9.28958325662984,-9.071188957308806,-8.33256048596187,-8.26705876085935,1.0
RU,20150226,13115,18.734750339047626,0.0,0.0,-9.938201822805674,-9.513744015862336,-9.286767059348435,-9.056921790834608,-8.363777787478206,-8.388828553478247,1.0
RU,20150227,13385,10.389903462116287,0.0,0.0,-9.914945203588589,-9.459923387566313,-9.262807760891526,-9.026231809305154,-8.35701807655537,-8.463347465563423,1.0
RU,20150302,13170,-14.012228622193296,0.0,0.0,-9.894540138627294,-9.42093877004892,-9.266473500297607,-8.99644117371315,-8.41952924060255,-8.69520676914788,0.0
RU,20150303,12800,-25.381782734952253,0.0,0.0,-9.887372836205195,-9.40527313100872,-9.272092435042415,-9.022865782543036,-8.534111992020563,-9.005367552554311,0.0
RU,20150304,12855,4.013407409016537,0.0,0.0,-9.867035145196807,-9.388962224442665,-9.243791978771183,-9.043419779592169,-8.633481524115147,-9.057397354043786,1.0
RU,20150305,12680,-15.30823806137613,0.0,0.0,-9.86113802106042,-9.388326624288936,-9.22894826177933,-9.07441884712744,-8.767188826341519,-9.203275305767598,0.0
RU,20150306,12600,-4.190057715246033,0.0,0.0,-9.854405417547326,-9.420632158912,-9.223906248330016,-9.0957482442899,-8.936107510736226,-9.466455789782627,0.0
RU,20150309,12530,-4.215394451341538,0.0,0.0,-9.85328290095359,-9.45035050508519,-9.224186293322576,-9.119569391104614,-9.158746974146624,-9.680389752381286,1.0
RU,20150310,12485,-3.3988380316666067,0.0,0.0,-9.85426501986096,-9.482604610410194,-9.231749024844197,-9.18068503277572,-9.3658136606793,-9.785344887847655,0.0
RU,20150311,12450,-1.3153296763726203,0.0,0.0,-9.847963298338364,-9.517395764689807,-9.232588402756859,-9.249315434884776,-9.459261367555023,-9.92019775940942,1.0
RU,20150312,12660,11.346514416039795,0.0,0.0,-9.825994295260564,-9.534577553267177,-9.248596894833106,-9.302929750812806,-9.535277236869,-9.926855482282413,1.0
RU,20150313,12720,-0.4585534913827729,0.0,0.0,-9.7941310635601,-9.544756124764533,-9.265458436482275,-9.355299241085136,-9.64650197238575,-9.88690927884874,1.0
RU,20150316,12345,-18.018919710488728,0.0,0.0,-9.777378515382077,-9.58247363266382,-9.291787628753989,-9.455281433330027,-9.783947577990844,-9.948334474797342,0.0
RU,20150317,12495,3.285683504403813,0.0,0.0,-9.7604543664592,-9.599617827336985,-9.32659881036529,-9.537688829451485,-9.834671359562961,-9.945012820141956,1.0
RU,20150318,12380,-8.434676001070635,0.0,0.0,-9.754154031162578,-9.598352696066256,-9.36698660700288,-9.6266705584939,-9.913607315546656,-9.968242923384508,1.0
RU,20150319,12430,5.805690471294987,0.0,0.0,-9.74854940087144,-9.597719705787886,-9.401757360466519,-9.713969848801355,-9.955107807902808,-10.044658377964332,1.0
RU,20150320,12405,-1.7422202127693254,0.0,0.0,-9.745886270955863,-9.602152361408848,-9.426959400083797,-9.814210259060497,-9.987451257642268,-10.149272093209703,1.0
RU,20150323,12580,25.35426972381323,0.0,0.0,-9.73943052887013,-9.600250509278863,-9.44012887026863,-9.920873530113447,-9.979153772575211,-10.071321972458627,1.0
RU,20150324,12950,19.306731332534056,0.0,0.0,-9.721852752881047,-9.586267984956427,-9.455038964091967,-9.985333661830596,-9.90182758584232,-9.919845243951675,1.0
RU,20150325,12880,-9.285809616917051,0.0,0.0,-9.70680867688143,-9.568703825932005,-9.476977803825632,-9.99617152669272,-9.830328192608064,-9.75338553165151,1.0
RU,20150326,12915,6.002818866520954,0.0,0.0,-9.683916001937519,-9.56997713238828,-9.49863964583951,-10.012855799951922,-9.787854661072698,-9.59167419351634,1.0
RU,20150327,12590,-18.79831239917813,0.0,0.0,-9.670595426129239,-9.588202226911768,-9.541048279584537,-10.079135752380687,-9.809478031482634,-9.530066989199128,0.0
RU,20150330,12620,-7.051050587251473,0.0,0.0,-9.660208644673752,-9.596458660757476,-9.592768878037397,-10.124929495979842,-9.763821461466293,-9.516727974380693,0.0
RU,20150331,12510,-6.7042296217764115,0.0,0.0,-9.65796184187512,-9.622097805161488,-9.647234084815777,-10.149007466421352,-9.761330138470832,-9.663604337537002,1.0
RU,20150401,12500,-0.8908631426095255,0.0,0.0,-9.65711913812487,-9.647517565495065,-9.700265332268316,-10.178484186769476,-9.741412365888678,-9.790287583275834,1.0
RU,20150402,12590,12.199178648303725,0.0,0.0,-9.659229268283688,-9.66700770165501,-9.749944681866436,-10.185952793488248,-9.714830204528988,-9.898627878055207,1.0
RU,20150403,12630,-1.2914224972085364,0.0,0.0,-9.679846871573103,-9.676532180626829,-9.804704856511727,-10.183463851386279,-9.677438336805883,-9.885318561744471,1.0
RU,20150407,12730,11.68097448755835,0.0,0.0,-9.693965067795894,-9.680131351786363,-9.867974636036713,-10.166867126617326,-9.652467054334082,-9.84868568025891,1.0
RU,20150408,12545,-15.082611283302192,0.0,0.0,-9.713710416926183,-9.708530171434411,-9.93392296630372,-10.161894156261006,-9.719948133947282,-9.837047114609,0.0
RU,20150409,12205,-25.097179173601308,0.0,0.0,-9.74369456024484,-9.753589564736757,-9.978839320199953,-10.182155543841409,-9.832094858061698,-9.934918849050078,0.0
RU,20150410,12230,-4.751618324059095,0.0,0.0,-9.76717681088693,-9.798860946727338,-10.028239248558343,-10.217757777663508,-9.945858535134887,-10.054350193908526,1.0
RU,20150413,12355,22.66175067498501,0.0,0.0,-9.784191006161713,-9.840774679300047,-10.085834543421221,-10.248003529806262,-9.984824690268567,-10.145605728536246,1.0
RU,20150414,12485,-0.05560458936002277,0.0,0.0,-9.805326493597242,-9.885503773455426,-10.124110427269422,-10.236419243879403,-10.007225375705973,-10.22696479648178,1.0
RU,20150415,12620,10.184246870971092,0.0,0.0,-9.813208152385664,-9.921970980573235,-10.13415425119819,-10.226058568132515,-9.988970639112717,-10.20207051801858,1.0
RU,20150416,12560,6.161011465476477,0.0,0.0,-9.807316998278084,-9.959470724024689,-10.150612991876812,-10.2111527355446,-9.979016509481355,-10.08445089952854,1.0
RU,20150417,12650,-0.05014694917513651,0.0,0.0,-9.800718444910252,-9.99444176591404,-10.152285890042073,-10.19291801173349,-9.969051680046805,-9.945085156533487,1.0
