合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
OI.CZC,20120611,9994,14.666600249343743,19.064449227374567,15.122276465932698,16.544864243887673,16.365729303661038,15.587291873488171,14.468740079823109,14.030774962605689,14.070979197042945,1.0
OI.CZC,20120612,9948,-5.852447539636253,12.475818463127824,9.975769825437233,16.535134750809814,16.288491918013264,15.462586031371314,14.401667329330163,13.992679421727278,14.226300963309741,0.0
OI.CZC,20120613,9946,2.2127508178505764,-13.102504296325856,-9.746958794768863,16.52441688540209,16.218438694140502,15.343804046930627,14.374000364185774,13.996699589284255,14.266491264645294,1.0
OI.CZC,20120614,9792,-27.306696266604167,47.43367503508233,43.62638567460525,16.498602771452926,16.121171248149526,15.219885064583918,14.284265909976424,13.969387283647054,14.10317544233331,0.0
OI.CZC,20120615,9838,-0.00022656015848099287,-19.01414821722633,-14.619638316224506,16.476122624787248,16.03422024486953,15.095484807804112,14.238256592359164,13.967366014259206,14.050672973782511,1.0
OI.CZC,20120618,9896,15.824036287211484,-21.947167466315204,-16.93288583837178,16.453707175992474,15.954265697702198,14.987579708839377,14.17683634979305,14.074705744917114,13.952072528268175,1.0
OI.CZC,20120619,9946,11.252228590064881,-25.84558769135787,-20.110511651881637,16.443143584108668,15.880784286144946,14.879872527280495,14.12954368699175,14.15128820647175,13.950059504809142,1.0
OI.CZC,20120620,10108,25.765102049331613,-8.411402442363112,-5.970428213135975,16.44708900028195,15.819065523016294,14.797040277586973,14.160224711595447,14.252238962612338,14.112285214991019,1.0
OI.CZC,20120621,10046,-3.98234630380346,5.454747196580699,4.521117722345245,16.445771685792323,15.754640074765973,14.728561025393416,14.168278280063234,14.298202070536206,14.367591295875243,0.0
OI.CZC,20120625,10124,15.167624254419765,-27.728736980735388,-21.363618385313725,16.44249492254076,15.694349557574695,14.69160194723537,14.200432730626035,14.414966391941874,14.653347410179007,1.0
OI.CZC,20120626,10104,-11.054886837983718,21.715590163937282,17.09875504117791,16.43039364244555,15.622083411230063,14.66886965877093,14.21297720282891,14.469684808185846,14.860447194206813,0.0
OI.CZC,20120627,10102,0.3811913920133492,19.060752072649976,14.980951987020928,16.418126389183513,15.547578872708256,14.649796284617553,14.232560877068765,14.546340748816604,15.015283429570033,1.0
OI.CZC,20120628,10090,-2.155167160982039,8.195517682843601,6.587090254190742,16.402104925888224,15.476343940748535,14.655512986736893,14.270815523420195,14.617993296834982,14.997504125732064,0.0
OI.CZC,20120629,10140,7.1952364769564605,-12.753316520098359,-9.266117043828878,16.392301067296813,15.427134194013961,14.6541732813736,14.34484816925719,14.79141268948962,15.090345939014153,1.0
OI.CZC,20120702,10204,16.707676309105153,9.790821687365472,7.733303818282068,16.394426463744608,15.379796980203624,14.68503716619722,14.435778641376901,14.972929443775882,15.168971886892777,1.0
OI.CZC,20120703,10298,13.940695467498884,38.18231461709867,31.21524570064392,16.381975064864392,15.34926009703959,14.711369752259458,14.590060916237574,15.171068522426909,15.358957683119216,1.0
OI.CZC,20120704,10310,7.786927607613278,-5.787960954927313,-3.8698723680331133,16.364074143865068,15.314101086804174,14.74068867594366,14.719113887008517,15.349812767899225,15.562165324336036,1.0
OI.CZC,20120705,10338,1.4503369497442689,2.462051489397375,2.229990112756361,16.34924276387413,15.280695376691256,14.799500850016232,14.82661308784732,15.46196993083528,15.803749202392778,1.0
OI.CZC,20120706,10312,-2.800739973121296,8.168424745529315,6.45937220692516,16.32701963985602,15.262658123327286,14.849261433245713,14.915556592893125,15.591843508453278,15.970807139757385,0.0
OI.CZC,20120709,10392,7.732014430495617,-29.772581594391536,-22.578504371054038,16.321052105528807,15.268347167459636,14.915225458925915,15.04007093361109,15.721904669710668,16.152268528044956,1.0
OI.CZC,20120710,10304,-7.725456926902923,-13.413996589236689,-9.599160840993108,16.302170240711913,15.276308500001747,14.956885258783645,15.11685509601692,15.819154664772682,16.15805280211741,0.0
OI.CZC,20120711,10230,-19.81168283492816,-3.118784198788568,-1.9182038744524448,16.274213159338927,15.278055015130533,14.99130223194908,15.186888242295367,15.881477682439098,16.08075455671063,0.0
OI.CZC,20120712,10134,-23.354907841176058,23.842592938686852,18.779053908223464,16.243349288924293,15.28785670582707,15.024203800193265,15.233676709570036,15.902957439390562,15.882944060711909,0.0
OI.CZC,20120713,10198,7.158915847051219,0.5235032926693393,0.7918929633682552,16.21259558299731,15.294111505301556,15.083305607369594,15.334878990885796,15.931171927699792,15.772334294238846,1.0
OI.CZC,20120716,10424,38.26180867782479,10.951579761015887,8.464117868855602,16.203260071101596,15.344485492730767,15.180328186262289,15.479643311117725,16.037196383875056,15.803108546549511,1.0
OI.CZC,20120717,10346,-6.299563662748008,-15.519294317808706,-11.158444629193943,16.187446111499387,15.370131260391801,15.291284141117046,15.590731133714767,16.060301705816627,15.843690786403416,0.0
OI.CZC,20120718,10280,-14.90012840498146,5.7794604395618245,4.695089573308323,16.166419533365993,15.388341854048448,15.372572071598725,15.673138737552293,16.045837986572792,15.892182475596385,0.0
OI.CZC,20120719,10388,14.161076000953601,16.29253639799613,12.504692781097624,16.148562920507175,15.438518297597144,15.452626788134975,15.741630668077507,16.06984331049189,16.13801541871355,1.0
