合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
Y.DCE,20110907,10490,19.935684567096274,47.04155385552885,40.267764087512795,20.253862177679967,20.414425398681946,20.25415908756625,20.10367388072572,21.257586470970665,21.689311897257163,1.0
Y.DCE,20110908,10470,5.962291016769939,-9.128706567651989,-5.95052435191775,20.275194809132344,20.42818709381025,20.29338411415037,20.233907186443812,21.433067946388405,21.72363724356079,0.0
Y.DCE,20110909,10496,5.948603440756742,14.586888332334595,10.39939723274894,20.30298302700669,20.44754227356431,20.343614063679922,20.370988968274304,21.62637648057417,21.73368914204565,1.0
Y.DCE,20110913,10322,-22.238404131270862,-35.88953198362286,-26.98554952810252,20.316828225772127,20.45450452266215,20.340512683583537,20.44129259637775,21.620228288829967,21.627793185654728,0.0
Y.DCE,20110914,10228,-18.01076696225049,-26.85181062160003,-19.36642793890519,20.316486030701626,20.442617880889216,20.32284442820294,20.50260050326713,21.54313148145802,21.471586975466064,0.0
Y.DCE,20110915,10228,-6.2510086111966965,-15.517746747625846,-10.713862046746025,20.31922831500228,20.42559309633663,20.300006509839235,20.54591930520849,21.425198493378105,21.20287801672775,0.0
Y.DCE,20110916,10194,-7.21580640593951,16.963736577053293,12.409074387995176,20.32232392903093,20.403884569900328,20.28538593264993,20.57934927675413,21.30051319637839,20.91775120897978,0.0
Y.DCE,20110919,10048,-19.462231937517625,-36.48525069536638,-28.185095417408306,20.31677062491775,20.36249038867163,20.28999828032383,20.5867251381292,21.073136646117803,20.4494056679563,0.0
Y.DCE,20110920,10120,4.880966792604767,2.3972234939516426,2.0026338879568044,20.337391513785423,20.3528069493735,20.309454672188124,20.608758276872024,20.913864353255136,20.236012527884146,1.0
Y.DCE,20110921,10094,-1.8566543498050336,-6.142821902796001,-4.066521311631824,20.353816898398822,20.330084595914887,20.35656074164392,20.587364000567764,20.764103539960967,20.093244668690428,0.0
