合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AU,20110809,358.0,40.83455837007333,0.0,0.0,16.791542473328462,17.801497465876153,18.690561234137675,20.995029892538255,22.15905665914424,24.155608642203088,1.0
AU,20110810,360.06,1.1484772109442003,0.0,0.0,17.023024104864632,18.098574346810512,19.12568348993912,21.448010321546647,22.744853863768892,25.07918239289069,0.0
AU,20110811,366.66,38.065498717606395,0.0,0.0,17.280560793696097,18.4279786439032,19.600603579158946,21.93100439512186,23.50806619990915,26.082813330481585,1.0
AU,20110812,361.5,-33.988985869801354,0.0,0.0,17.509456204661248,18.72745414147755,20.05538704478032,22.359424858718768,24.15696514039911,27.008539127775048,0.0
AU,20110815,359.5,-15.849119790782332,0.0,0.0,17.727772692599927,18.996971340353667,20.498942155253104,22.723233056079593,24.788280158457578,27.439409506541647,0.0
AU,20110816,364.04,22.877669704990183,0.0,0.0,17.9547385672073,19.28638780287201,20.971983129353475,23.111146057475626,25.466889842498322,27.6883399799156,1.0
AU,20110817,367.2,19.615615467300813,0.0,0.0,18.183231323888307,19.58825300868372,21.427923883340085,23.562444373170948,26.05535122445968,27.974923231089196,1.0
AU,20110818,367.93,4.6470274423150215,0.0,0.0,18.41074426322642,19.895570132296587,21.85971685630437,23.98957261580464,26.563715374205497,28.02425394194081,1.0
AU,20110819,378.1,45.89032604686108,0.0,0.0,18.667804245558546,20.28643639534964,22.344119576228564,24.547825277461968,27.32997820564859,28.65044013879785,1.0
AU,20110822,384.67,33.652878348974774,0.0,0.0,18.949513307326754,20.744968484570762,22.84590910078359,25.101981583195172,28.002517238533017,29.56252684276879,1.0
AU,20110823,390.9,21.019849645838622,0.0,0.0,19.238960219050103,21.228595524594397,23.37267546233707,25.697729565082412,28.587309960584413,30.467885889296497,1.0
AU,20110824,380.5,-41.90288491530489,0.0,0.0,19.49168434081227,21.649112341228612,23.798769271999202,26.17765735492537,28.958759806718568,30.920912680580017,0.0
AU,20110825,363.51,-49.69505356906806,0.0,0.0,19.695405595125848,21.9723852295578,24.08163375845757,26.507927086281285,28.899337603610487,30.76079165047777,0.0
AU,20110826,364.45,14.544519198173418,0.0,0.0,19.893247284551663,22.31528239634495,24.374089333924328,26.848320192946485,28.95589528094659,30.283146548501747,1.0
AU,20110829,373.5,39.351586475082605,0.0,0.0,20.123395724870704,22.709026707234273,24.70170284548172,27.290148858220547,29.215903009658927,29.912812451627826,1.0
AU,20110830,371.2,-18.19862845087603,0.0,0.0,20.33721454718113,23.086650077240066,24.99651168549425,27.68634589220811,29.34699586921405,29.261330324768792,0.0
AU,20110831,377.91,34.2974432665732,0.0,0.0,20.575920534711145,23.468280312568268,25.352638059106102,28.06982100410764,29.53447878877256,29.17330419951611,1.0
AU,20110901,376.22,-12.549766310798418,0.0,0.0,20.813525696120294,23.820344280758018,25.677768437499143,28.392568425249568,29.67948348083875,29.638551344747587,0.0
AU,20110902,377.61,10.768808323977055,0.0,0.0,21.047401889766927,24.1665626388418,26.03017072000455,28.76160769373261,29.671343007234,30.10919882459169,1.0
AU,20110905,387.85,42.0766663348379,0.0,0.0,21.32416055550479,24.542056413485213,26.40200518626429,29.117226550758428,29.72022471878845,30.57472794278084,1.0
AU,20110906,391.5,30.075061176956865,0.0,0.0,21.618466717279606,24.924756429762002,26.787009952489484,29.410986130575854,29.729007287548214,31.21792133266589,1.0
AU,20110907,376.82,-46.620890591668434,0.0,0.0,21.862326317817487,25.215919942115704,27.073947970241854,29.56489875940027,29.66834641530703,31.18248085203932,0.0
AU,20110908,377.9,-15.18518701645507,0.0,0.0,22.105418607019963,25.49131484093246,27.37766051236929,29.664572144608073,29.92148777736871,31.237233490007487,1.0
AU,20110909,383.11,31.45404489012189,0.0,0.0,22.364838744245066,25.79160861161999,27.71092548761692,29.85530829395597,30.238696776883216,31.41064620105827,1.0
AU,20110913,376.67,-37.8166893692834,0.0,0.0,22.592303614840326,26.043445126083896,28.015105746916362,30.011372348755604,30.29169891485286,31.06319862215837,0.0
AU,20110914,376.84,9.65787770213543,0.0,0.0,22.815828366834182,26.283372505234624,28.305330362357964,30.12507249531616,30.386643515990272,30.609734804787248,1.0
AU,20110915,373.1,-26.699567734818892,0.0,0.0,23.02355872833108,26.5194460614762,28.526041896598443,30.177478434524406,30.306711632855937,30.483618673565847,0.0
AU,20110916,364.82,-40.355588733184035,0.0,0.0,23.20384369480486,26.701298620816587,28.666991462504157,30.14901611480416,30.10832932105525,30.022414494602273,0.0
AU,20110919,375.4,42.88943274514654,0.0,0.0,23.43867401959936,26.948093658635397,28.895912146987342,30.126324209779934,30.071633695952443,29.765606951369435,1.0
AU,20110920,366.16,-41.36925852867718,0.0,0.0,23.665257815307555,27.122766723476644,29.00605681452075,29.96854023228273,29.710965998888053,29.387608099893605,0.0
AU,20110921,371.73,28.73716912695356,0.0,0.0,23.909668930561466,27.32081802540607,29.09253760661734,29.81270247169357,29.392278622264048,29.206733096662845,1.0
AU,20110922,366.21,-31.50595642556115,0.0,0.0,24.127251426171387,27.482869467152447,29.13172719015645,29.68762375719993,29.204163126475876,28.951707716012788,0.0
AU,20110923,355.86,-38.206359927653715,0.0,0.0,24.30311991943354,27.601452397923932,29.061908654006444,29.61284308267828,28.79518239955519,28.592249495086012,0.0
AU,20110926,341.94,-49.75080981813657,0.0,0.0,24.43489282573465,27.645311813669736,28.926379398144906,29.381695422250928,27.993167310216236,27.203617040225865,0.0
AU,20110927,336.21,-18.16396301396402,0.0,0.0,24.546313674739665,27.66391095835384,28.760293009051512,29.000248986471814,27.15186868845589,25.849784514776744,0.0
AU,20110928,337.05,-6.8396660156901214,0.0,0.0,24.659890683336144,27.677913015349283,28.57023001675445,28.645424851283327,26.310093139396386,24.264713153087783,0.0
AU,20110929,327.02,-36.015883389968536,0.0,0.0,24.713834571311153,27.597129352452914,28.27964995585555,28.1054917042633,25.267801077322407,22.314531450352483,0.0
AU,20110930,334.6,30.33456426919048,0.0,0.0,24.787839957612146,27.540974562329183,28.04301206121768,27.666328015083977,24.568087512117895,21.21550632616254,1.0
AU,20111010,340.94,24.81858023892052,0.0,0.0,24.881120067104487,27.54051545279196,27.79223003634709,27.285576746117073,23.80340731430286,21.162077551950606,1.0
AU,20111011,345.23,28.90279123364698,0.0,0.0,24.981800304920768,27.516377568726202,27.53495844528423,26.86246891508684,23.324484641838822,21.644196689244513,1.0
AU,20111012,343.59,-11.346484106376426,0.0,0.0,25.07245119947905,27.43841110498373,27.229816099816798,26.38562532490725,22.68296147821793,21.992142241624666,0.0
AU,20111013,345.32,10.486323323579393,0.0,0.0,25.153684257926017,27.359498144264364,26.993442221121484,26.052722511959033,22.195115457002217,22.975900904491482,1.0
AU,20111014,343.54,-11.039442058475068,0.0,0.0,25.215277411592798,27.23748451324701,26.84915418173678,25.685832291529177,21.89325912398634,23.4430294301971,0.0
AU,20111017,346.65,12.822932851995985,0.0,0.0,25.29104288138141,27.15832830958253,26.72188183065877,25.305369349719516,22.01282264523161,23.731338416123382,1.0
AU,20111018,343.0,-15.489135095573502,0.0,0.0,25.340674052520967,27.06852110507822,26.50721501560595,24.93751121292436,22.189472484170228,23.619140530214338,0.0
AU,20111019,340.33,-12.378540786284738,0.0,0.0,25.37213112278945,26.939984876965298,26.2849907431566,24.531831747729054,22.275050866787186,23.452580370507732,0.0
AU,20111020,329.09,-45.65187190390753,0.0,0.0,25.36732415439563,26.727391456657585,25.9265011846811,24.012833354670967,22.331983347690137,22.5932384949032,0.0
AU,20111021,332.9,14.527738477713768,0.0,0.0,25.369693248863868,26.533762377873373,25.60797050416596,23.626901323172827,22.286509811514634,22.02547138139872,1.0
AU,20111024,337.2,29.456665454845858,0.0,0.0,25.400171445362602,26.317562828083624,25.31452001302364,23.18406659056528,22.189144957880146,21.527000585766274,1.0
AU,20111025,340.49,10.948225947117619,0.0,0.0,25.425239572795483,26.09112507495559,24.985164384874963,22.87785434195591,22.068160699669622,21.3937313089388,1.0
AU,20111026,352.1,47.26015255230993,0.0,0.0,25.493243059141463,25.904693715234604,24.725382955333643,22.65636768283468,22.278699415074655,21.999633719082027,1.0
AU,20111027,354.9,12.231893392308088,0.0,0.0,25.5652737115023,25.777327628628388,24.57303501806025,22.527013025920766,22.51138717269868,23.337569221374974,1.0
AU,20111028,357.67,23.393300166384762,0.0,0.0,25.65342808771207,25.746574499009014,24.434119758628892,22.548311221155014,22.85166625791173,24.5667643073798,1.0
AU,20111031,350.6,-33.69591952063629,0.0,0.0,25.71676582908948,25.67193476717162,24.20852921452314,22.657379978302018,22.947659120091444,25.225105106917926,0.0
AU,20111101,352.63,-2.4502448038956497,0.0,0.0,25.79294642862717,25.56374907863432,24.03807818230366,22.865838127972,23.18213630343953,25.80427186047946,1.0
AU,20111102,353.7,11.018576863451967,0.0,0.0,25.866360041035552,25.47239759344873,23.874239253595942,23.07519388778769,23.50753878564147,25.877037828342797,1.0
AU,20111103,353.65,0.9879180972299082,0.0,0.0,25.915759950050827,25.34868442082084,23.73407303951531,23.41798017324257,24.11967398774341,25.82072688870774,0.0
AU,20111104,361.0,33.473453469225745,0.0,0.0,25.97663607235921,25.27259648034239,23.706390663685497,23.74100559998004,24.788273092073965,25.96533907803975,1.0
AU,20111107,362.09,9.937682933850489,0.0,0.0,26.053908439300088,25.195655458236075,23.614135798215944,23.992397934894452,25.363195402495137,26.47120540816803,1.0
AU,20111108,367.79,25.25623068027059,0.0,0.0,26.117327128057934,25.102529005575423,23.625604941192822,24.250279111365785,25.967412951085237,27.111641259257297,1.0
AU,20111109,366.52,-3.3310433209685333,0.0,0.0,26.146242846878682,24.987525143085264,23.58956257549732,24.51365268430159,26.272297951215076,27.645933400359038,1.0
AU,20111110,359.2,-35.020089345690124,0.0,0.0,26.1432674437429,24.898321638265873,23.538532493658717,24.675500537981748,26.36429868878973,27.881171863393746,0.0
AU,20111111,359.11,4.951574653192259,0.0,0.0,26.117762852830094,24.803389737143906,23.563120393889236,24.857514459100276,26.39477284064296,27.80327512434484,1.0
AU,20111114,367.36,33.16178682653107,0.0,0.0,26.13732858714981,24.727998410177932,23.758672279907604,25.08935203364501,26.746240110355156,28.0126256940558,1.0
AU,20111115,362.75,-21.808429974759864,0.0,0.0,26.14845036142654,24.65811236959871,23.96908873633308,25.315708927023,26.959049746198826,27.81327928508746,0.0
AU,20111116,362.06,-5.2471888564408085,0.0,0.0,26.14177191990386,24.58364205574373,24.166509403991046,25.566212347219945,27.133796339864645,27.63466628983217,1.0
AU,20111117,360.86,-11.067654854686012,0.0,0.0,26.12054038473745,24.520646720927658,24.44145361528018,25.94403352164373,27.284576033058162,27.70340066635045,1.0
AU,20111118,351.48,-41.805886513484026,0.0,0.0,26.063609432343355,24.447174380294246,24.57899381613724,26.16744300017073,27.08394921201058,27.37559627197453,0.0
AU,20111121,351.9,-1.8281553732578784,0.0,0.0,25.976358434160773,24.32269276487256,24.66632403949605,26.34100625127975,26.8692548140815,26.723813070572405,1.0
